mac_cliente,mac_ap,banda,antena,rssi,date,time,client_index,block_index
168.81.91.29.247.154,44.208.45.106.167.16,0,1,-73,2018-10-25,11:05,39,1
168.81.91.29.247.154,44.208.45.125.172.128,0,0,-79,2018-10-25,11:05,39,1
168.81.91.29.247.154,44.208.45.125.172.128,0,1,-83,2018-10-25,11:05,39,1
168.81.91.29.247.154,44.208.45.127.67.64,0,0,-99,2018-10-25,11:05,39,1
168.81.91.29.247.154,44.208.45.127.67.64,0,1,-97,2018-10-25,11:05,39,1
168.81.91.29.247.154,44.208.45.127.103.160,0,0,-49,2018-10-25,11:05,39,1
168.81.91.29.247.154,44.208.45.127.103.160,0,1,-51,2018-10-25,11:05,39,1
172.253.206.125.31.69,44.208.45.125.172.128,1,0,-56,2018-10-01,11:05,40,1
172.253.206.125.31.69,44.208.45.125.172.128,1,1,-59,2018-10-01,11:05,40,1
172.253.206.125.31.69,0.66.104.213.240.0,0,0,-97,2018-10-01,15:05,40,2
172.253.206.125.31.69,0.66.104.213.240.0,0,1,-97,2018-10-01,15:05,40,2
172.253.206.125.31.69,44.208.45.106.167.16,0,0,-65,2018-10-01,15:05,40,2
172.253.206.125.31.69,44.208.45.106.167.16,0,1,-59,2018-10-01,15:05,40,2
172.253.206.125.31.69,44.208.45.106.167.16,1,0,-64,2018-10-01,15:05,40,2
172.253.206.125.31.69,44.208.45.106.167.16,1,1,-64,2018-10-01,15:05,40,2
172.253.206.125.31.69,44.208.45.125.172.128,0,0,-49,2018-10-01,15:05,40,2
172.253.206.125.31.69,44.208.45.125.172.128,0,1,-52,2018-10-01,15:05,40,2
172.253.206.125.31.69,44.208.45.125.172.128,1,0,-52,2018-10-01,15:05,40,2
172.253.206.125.31.69,44.208.45.125.172.128,1,1,-53,2018-10-01,15:05,40,2
172.253.206.125.31.69,44.208.45.127.67.64,0,0,-84,2018-10-01,15:05,40,2
172.253.206.125.31.69,44.208.45.127.67.64,0,1,-84,2018-10-01,15:05,40,2
172.253.206.125.31.69,0.66.104.213.240.0,0,0,-97,2018-10-02,11:05,40,3
172.253.206.125.31.69,0.66.104.213.240.0,0,1,-99,2018-10-02,11:05,40,3
172.253.206.125.31.69,44.208.45.106.167.16,0,0,-46,2018-10-02,11:05,40,3
172.253.206.125.31.69,44.208.45.106.167.16,0,1,-56,2018-10-02,11:05,40,3
172.253.206.125.31.69,44.208.45.106.167.16,1,0,-56,2018-10-02,11:05,40,3
172.253.206.125.31.69,44.208.45.106.167.16,1,1,-49,2018-10-02,11:05,40,3
172.253.206.125.31.69,44.208.45.125.172.128,0,0,-39,2018-10-02,11:05,40,3
172.253.206.125.31.69,44.208.45.125.172.128,0,1,-43,2018-10-02,11:05,40,3
172.253.206.125.31.69,44.208.45.125.172.128,1,0,-45,2018-10-02,11:05,40,3
172.253.206.125.31.69,44.208.45.125.172.128,1,1,-47,2018-10-02,11:05,40,3
172.253.206.125.31.69,44.208.45.127.67.64,0,0,-91,2018-10-02,11:05,40,3
172.253.206.125.31.69,44.208.45.127.67.64,0,1,-87,2018-10-02,11:05,40,3
172.253.206.125.31.69,44.208.45.127.103.160,0,0,-91,2018-10-02,11:05,40,3
172.253.206.125.31.69,44.208.45.127.103.160,0,1,-94,2018-10-02,11:05,40,3
172.253.206.125.31.69,0.66.104.213.240.0,0,0,-96,2018-10-04,11:05,40,4
172.253.206.125.31.69,0.66.104.213.240.0,0,1,-96,2018-10-04,11:05,40,4
172.253.206.125.31.69,44.208.45.106.167.16,0,0,-46,2018-10-04,11:05,40,4
172.253.206.125.31.69,44.208.45.106.167.16,0,1,-46,2018-10-04,11:05,40,4
172.253.206.125.31.69,44.208.45.106.167.16,1,0,-70,2018-10-04,11:05,40,4
172.253.206.125.31.69,44.208.45.106.167.16,1,1,-77,2018-10-04,11:05,40,4
172.253.206.125.31.69,44.208.45.125.172.128,0,0,-56,2018-10-04,11:05,40,4
172.253.206.125.31.69,44.208.45.125.172.128,0,1,-48,2018-10-04,11:05,40,4
172.253.206.125.31.69,44.208.45.125.172.128,1,0,-48,2018-10-04,11:05,40,4
172.253.206.125.31.69,44.208.45.125.172.128,1,1,-46,2018-10-04,11:05,40,4
172.253.206.125.31.69,44.208.45.127.67.64,0,0,-96,2018-10-04,11:05,40,4
172.253.206.125.31.69,44.208.45.127.67.64,0,1,-91,2018-10-04,11:05,40,4
172.253.206.125.31.69,44.208.45.127.103.160,0,0,-86,2018-10-04,11:05,40,4
172.253.206.125.31.69,44.208.45.127.103.160,0,1,-94,2018-10-04,11:05,40,4
172.253.206.125.31.69,0.66.104.213.240.0,0,0,-99,2018-10-08,11:05,40,5
172.253.206.125.31.69,0.66.104.213.240.0,0,1,-94,2018-10-08,11:05,40,5
172.253.206.125.31.69,44.208.45.106.167.16,0,0,-51,2018-10-08,11:05,40,5
172.253.206.125.31.69,44.208.45.106.167.16,0,1,-48,2018-10-08,11:05,40,5
172.253.206.125.31.69,44.208.45.106.167.16,1,0,-66,2018-10-08,11:05,40,5
172.253.206.125.31.69,44.208.45.106.167.16,1,1,-64,2018-10-08,11:05,40,5
172.253.206.125.31.69,44.208.45.125.172.128,0,0,-37,2018-10-08,11:05,40,5
172.253.206.125.31.69,44.208.45.125.172.128,0,1,-45,2018-10-08,11:05,40,5
172.253.206.125.31.69,44.208.45.125.172.128,1,0,-45,2018-10-08,11:05,40,5
172.253.206.125.31.69,44.208.45.125.172.128,1,1,-55,2018-10-08,11:05,40,5
172.253.206.125.31.69,44.208.45.127.67.64,0,0,-94,2018-10-08,11:05,40,5
172.253.206.125.31.69,44.208.45.127.67.64,0,1,-95,2018-10-08,11:05,40,5
172.253.206.125.31.69,44.208.45.127.103.160,0,0,-84,2018-10-08,11:05,40,5
172.253.206.125.31.69,44.208.45.127.103.160,0,1,-90,2018-10-08,11:05,40,5
172.253.206.125.31.69,44.208.45.106.167.16,0,0,-63,2018-10-08,15:05,40,6
172.253.206.125.31.69,44.208.45.106.167.16,0,1,-73,2018-10-08,15:05,40,6
172.253.206.125.31.69,44.208.45.125.172.128,0,0,-30,2018-10-08,15:05,40,6
172.253.206.125.31.69,44.208.45.125.172.128,0,1,-32,2018-10-08,15:05,40,6
172.253.206.125.31.69,44.208.45.125.172.128,1,0,-42,2018-10-08,15:05,40,6
172.253.206.125.31.69,44.208.45.125.172.128,1,1,-39,2018-10-08,15:05,40,6
172.253.206.125.31.69,44.208.45.127.67.64,0,0,-93,2018-10-08,15:05,40,6
172.253.206.125.31.69,44.208.45.127.67.64,0,1,-90,2018-10-08,15:05,40,6
172.253.206.125.31.69,44.208.45.127.103.160,0,0,-84,2018-10-08,15:05,40,6
172.253.206.125.31.69,44.208.45.127.103.160,0,1,-84,2018-10-08,15:05,40,6
172.253.206.125.31.69,44.208.45.125.172.128,1,0,-53,2018-10-09,11:05,40,7
172.253.206.125.31.69,44.208.45.125.172.128,1,1,-54,2018-10-09,11:05,40,7
172.253.206.125.31.69,0.66.104.213.240.0,0,0,-97,2018-10-10,11:05,40,8
172.253.206.125.31.69,0.66.104.213.240.0,0,1,-99,2018-10-10,11:05,40,8
172.253.206.125.31.69,44.208.45.106.167.16,0,0,-51,2018-10-10,11:05,40,8
172.253.206.125.31.69,44.208.45.106.167.16,0,1,-48,2018-10-10,11:05,40,8
172.253.206.125.31.69,44.208.45.106.167.16,1,0,-71,2018-10-10,11:05,40,8
172.253.206.125.31.69,44.208.45.106.167.16,1,1,-68,2018-10-10,11:05,40,8
172.253.206.125.31.69,44.208.45.125.172.128,0,0,-34,2018-10-10,11:05,40,8
172.253.206.125.31.69,44.208.45.125.172.128,0,1,-40,2018-10-10,11:05,40,8
172.253.206.125.31.69,44.208.45.125.172.128,1,0,-44,2018-10-10,11:05,40,8
172.253.206.125.31.69,44.208.45.125.172.128,1,1,-46,2018-10-10,11:05,40,8
172.253.206.125.31.69,44.208.45.127.67.64,0,0,-89,2018-10-10,11:05,40,8
172.253.206.125.31.69,44.208.45.127.67.64,0,1,-92,2018-10-10,11:05,40,8
172.253.206.125.31.69,44.208.45.127.103.160,0,0,-88,2018-10-10,11:05,40,8
172.253.206.125.31.69,44.208.45.127.103.160,0,1,-91,2018-10-10,11:05,40,8
172.253.206.125.31.69,44.208.45.106.167.16,1,0,-76,2018-10-10,15:05,40,9
172.253.206.125.31.69,44.208.45.106.167.16,1,1,-75,2018-10-10,15:05,40,9
172.253.206.125.31.69,44.208.45.125.172.128,0,0,-44,2018-10-10,15:05,40,9
172.253.206.125.31.69,44.208.45.125.172.128,0,1,-48,2018-10-10,15:05,40,9
172.253.206.125.31.69,44.208.45.127.67.64,0,0,-97,2018-10-10,15:05,40,9
172.253.206.125.31.69,44.208.45.127.67.64,0,1,-97,2018-10-10,15:05,40,9
172.253.206.125.31.69,44.208.45.127.103.160,0,0,-92,2018-10-10,15:05,40,9
172.253.206.125.31.69,44.208.45.127.103.160,0,1,-85,2018-10-10,15:05,40,9
172.253.206.125.31.69,0.66.104.213.240.0,0,0,-98,2018-10-12,11:05,40,10
172.253.206.125.31.69,0.66.104.213.240.0,0,1,-97,2018-10-12,11:05,40,10
172.253.206.125.31.69,44.208.45.106.167.16,0,0,-51,2018-10-12,11:05,40,10
172.253.206.125.31.69,44.208.45.106.167.16,0,1,-48,2018-10-12,11:05,40,10
172.253.206.125.31.69,44.208.45.106.167.16,1,0,-71,2018-10-12,11:05,40,10
172.253.206.125.31.69,44.208.45.106.167.16,1,1,-65,2018-10-12,11:05,40,10
172.253.206.125.31.69,44.208.45.125.172.128,0,0,-37,2018-10-12,11:05,40,10
172.253.206.125.31.69,44.208.45.125.172.128,0,1,-37,2018-10-12,11:05,40,10
172.253.206.125.31.69,44.208.45.125.172.128,1,0,-57,2018-10-12,11:05,40,10
172.253.206.125.31.69,44.208.45.125.172.128,1,1,-53,2018-10-12,11:05,40,10
172.253.206.125.31.69,44.208.45.127.67.64,0,0,-90,2018-10-12,11:05,40,10
172.253.206.125.31.69,44.208.45.127.67.64,0,1,-92,2018-10-12,11:05,40,10
172.253.206.125.31.69,44.208.45.127.103.160,0,0,-79,2018-10-12,11:05,40,10
172.253.206.125.31.69,44.208.45.127.103.160,0,1,-89,2018-10-12,11:05,40,10
172.253.206.125.31.69,0.66.104.213.240.0,0,0,-97,2018-10-16,15:05,40,11
172.253.206.125.31.69,0.66.104.213.240.0,0,1,-98,2018-10-16,15:05,40,11
172.253.206.125.31.69,44.208.45.106.167.16,0,0,-70,2018-10-16,15:05,40,11
172.253.206.125.31.69,44.208.45.106.167.16,0,1,-77,2018-10-16,15:05,40,11
172.253.206.125.31.69,44.208.45.106.167.16,1,0,-70,2018-10-16,15:05,40,11
172.253.206.125.31.69,44.208.45.106.167.16,1,1,-82,2018-10-16,15:05,40,11
172.253.206.125.31.69,44.208.45.125.172.128,0,0,-41,2018-10-16,15:05,40,11
172.253.206.125.31.69,44.208.45.125.172.128,0,1,-43,2018-10-16,15:05,40,11
172.253.206.125.31.69,44.208.45.125.172.128,1,0,-51,2018-10-16,15:05,40,11
172.253.206.125.31.69,44.208.45.125.172.128,1,1,-57,2018-10-16,15:05,40,11
172.253.206.125.31.69,44.208.45.127.67.64,0,0,-94,2018-10-16,15:05,40,11
172.253.206.125.31.69,44.208.45.127.67.64,0,1,-90,2018-10-16,15:05,40,11
172.253.206.125.31.69,44.208.45.127.103.160,0,0,-96,2018-10-16,15:05,40,11
172.253.206.125.31.69,44.208.45.127.103.160,0,1,-94,2018-10-16,15:05,40,11
172.253.206.125.31.69,0.66.104.213.240.0,0,0,-97,2018-10-17,11:05,40,12
172.253.206.125.31.69,0.66.104.213.240.0,0,1,-99,2018-10-17,11:05,40,12
172.253.206.125.31.69,44.208.45.106.167.16,0,0,-53,2018-10-17,11:05,40,12
172.253.206.125.31.69,44.208.45.106.167.16,0,1,-52,2018-10-17,11:05,40,12
172.253.206.125.31.69,44.208.45.106.167.16,1,0,-72,2018-10-17,11:05,40,12
172.253.206.125.31.69,44.208.45.106.167.16,1,1,-71,2018-10-17,11:05,40,12
172.253.206.125.31.69,44.208.45.125.172.128,0,0,-42,2018-10-17,11:05,40,12
172.253.206.125.31.69,44.208.45.125.172.128,0,1,-46,2018-10-17,11:05,40,12
172.253.206.125.31.69,44.208.45.125.172.128,1,0,-45,2018-10-17,11:05,40,12
172.253.206.125.31.69,44.208.45.125.172.128,1,1,-45,2018-10-17,11:05,40,12
172.253.206.125.31.69,44.208.45.127.67.64,0,0,-91,2018-10-17,11:05,40,12
172.253.206.125.31.69,44.208.45.127.67.64,0,1,-93,2018-10-17,11:05,40,12
172.253.206.125.31.69,44.208.45.127.103.160,0,0,-90,2018-10-17,11:05,40,12
172.253.206.125.31.69,44.208.45.127.103.160,0,1,-87,2018-10-17,11:05,40,12
172.253.206.125.31.69,0.66.104.213.240.0,0,0,-51,2018-10-18,15:05,40,13
172.253.206.125.31.69,0.66.104.213.240.0,0,1,-55,2018-10-18,15:05,40,13
172.253.206.125.31.69,0.66.104.213.240.0,1,0,-60,2018-10-18,15:05,40,13
172.253.206.125.31.69,0.66.104.213.240.0,1,1,-59,2018-10-18,15:05,40,13
172.253.206.125.31.69,44.208.45.106.167.16,0,0,-98,2018-10-18,15:05,40,13
172.253.206.125.31.69,44.208.45.106.167.16,0,1,-96,2018-10-18,15:05,40,13
172.253.206.125.31.69,44.208.45.127.67.64,0,0,-50,2018-10-18,15:05,40,13
172.253.206.125.31.69,44.208.45.127.67.64,0,1,-46,2018-10-18,15:05,40,13
172.253.206.125.31.69,44.208.45.127.67.64,1,0,-64,2018-10-18,15:05,40,13
172.253.206.125.31.69,44.208.45.127.67.64,1,1,-61,2018-10-18,15:05,40,13
172.253.206.125.31.69,0.66.104.213.240.0,0,0,-45,2018-10-19,15:05,40,14
172.253.206.125.31.69,0.66.104.213.240.0,0,1,-44,2018-10-19,15:05,40,14
172.253.206.125.31.69,0.66.104.213.240.0,1,0,-63,2018-10-19,15:05,40,14
172.253.206.125.31.69,0.66.104.213.240.0,1,1,-56,2018-10-19,15:05,40,14
172.253.206.125.31.69,44.208.45.106.167.16,0,0,-98,2018-10-19,15:05,40,14
172.253.206.125.31.69,44.208.45.106.167.16,0,1,-98,2018-10-19,15:05,40,14
172.253.206.125.31.69,44.208.45.125.172.128,0,0,-94,2018-10-19,15:05,40,14
172.253.206.125.31.69,44.208.45.125.172.128,0,1,-95,2018-10-19,15:05,40,14
172.253.206.125.31.69,44.208.45.127.67.64,0,0,-51,2018-10-19,15:05,40,14
172.253.206.125.31.69,44.208.45.127.67.64,0,1,-47,2018-10-19,15:05,40,14
172.253.206.125.31.69,44.208.45.127.67.64,1,0,-64,2018-10-19,15:05,40,14
172.253.206.125.31.69,44.208.45.127.67.64,1,1,-60,2018-10-19,15:05,40,14
172.253.206.125.31.69,0.66.104.213.240.0,0,0,-96,2018-10-23,11:05,40,15
172.253.206.125.31.69,0.66.104.213.240.0,0,1,-96,2018-10-23,11:05,40,15
172.253.206.125.31.69,44.208.45.106.167.16,0,0,-52,2018-10-23,11:05,40,15
172.253.206.125.31.69,44.208.45.106.167.16,0,1,-51,2018-10-23,11:05,40,15
172.253.206.125.31.69,44.208.45.106.167.16,1,0,-80,2018-10-23,11:05,40,15
172.253.206.125.31.69,44.208.45.106.167.16,1,1,-75,2018-10-23,11:05,40,15
172.253.206.125.31.69,44.208.45.125.172.128,0,0,-43,2018-10-23,11:05,40,15
172.253.206.125.31.69,44.208.45.125.172.128,0,1,-45,2018-10-23,11:05,40,15
172.253.206.125.31.69,44.208.45.125.172.128,1,0,-46,2018-10-23,11:05,40,15
172.253.206.125.31.69,44.208.45.125.172.128,1,1,-50,2018-10-23,11:05,40,15
172.253.206.125.31.69,44.208.45.127.67.64,0,0,-94,2018-10-23,11:05,40,15
172.253.206.125.31.69,44.208.45.127.67.64,0,1,-87,2018-10-23,11:05,40,15
172.253.206.125.31.69,44.208.45.127.103.160,0,0,-88,2018-10-23,11:05,40,15
172.253.206.125.31.69,44.208.45.127.103.160,0,1,-89,2018-10-23,11:05,40,15
172.253.206.125.31.69,44.208.45.106.167.16,0,0,-76,2018-10-25,11:05,40,16
172.253.206.125.31.69,44.208.45.106.167.16,0,1,-88,2018-10-25,11:05,40,16
172.253.206.125.31.69,44.208.45.106.167.16,1,0,-85,2018-10-25,11:05,40,16
172.253.206.125.31.69,44.208.45.106.167.16,1,1,-77,2018-10-25,11:05,40,16
172.253.206.125.31.69,44.208.45.125.172.128,0,0,-90,2018-10-25,11:05,40,16
172.253.206.125.31.69,44.208.45.125.172.128,0,1,-91,2018-10-25,11:05,40,16
172.253.206.125.31.69,44.208.45.127.103.160,0,0,-50,2018-10-25,11:05,40,16
172.253.206.125.31.69,44.208.45.127.103.160,0,1,-45,2018-10-25,11:05,40,16
172.253.206.125.31.69,44.208.45.127.103.160,1,0,-46,2018-10-25,11:05,40,16
172.253.206.125.31.69,44.208.45.127.103.160,1,1,-45,2018-10-25,11:05,40,16
172.253.206.125.31.69,0.66.104.213.240.0,0,0,-42,2018-10-26,15:05,40,17
172.253.206.125.31.69,0.66.104.213.240.0,0,1,-43,2018-10-26,15:05,40,17
172.253.206.125.31.69,0.66.104.213.240.0,1,0,-65,2018-10-26,15:05,40,17
172.253.206.125.31.69,0.66.104.213.240.0,1,1,-65,2018-10-26,15:05,40,17
172.253.206.125.31.69,44.208.45.106.167.16,0,0,-96,2018-10-26,15:05,40,17
172.253.206.125.31.69,44.208.45.106.167.16,0,1,-95,2018-10-26,15:05,40,17
172.253.206.125.31.69,44.208.45.106.167.16,1,0,-73,2018-10-26,15:05,40,17
172.253.206.125.31.69,44.208.45.106.167.16,1,1,-71,2018-10-26,15:05,40,17
172.253.206.125.31.69,44.208.45.125.172.128,0,0,-95,2018-10-26,15:05,40,17
172.253.206.125.31.69,44.208.45.125.172.128,0,1,-96,2018-10-26,15:05,40,17
172.253.206.125.31.69,44.208.45.125.172.128,1,0,-50,2018-10-26,15:05,40,17
172.253.206.125.31.69,44.208.45.125.172.128,1,1,-53,2018-10-26,15:05,40,17
172.253.206.125.31.69,44.208.45.127.67.64,0,0,-57,2018-10-26,15:05,40,17
172.253.206.125.31.69,44.208.45.127.67.64,0,1,-51,2018-10-26,15:05,40,17
172.253.206.125.31.69,44.208.45.127.67.64,1,0,-67,2018-10-26,15:05,40,17
172.253.206.125.31.69,44.208.45.127.67.64,1,1,-56,2018-10-26,15:05,40,17
172.253.206.125.31.69,44.208.45.127.103.160,0,0,-87,2018-10-26,15:05,40,17
172.253.206.125.31.69,44.208.45.127.103.160,0,1,-88,2018-10-26,15:05,40,17
172.253.206.125.31.69,0.66.104.213.240.0,0,0,-97,2018-10-30,11:05,40,18
172.253.206.125.31.69,0.66.104.213.240.0,0,1,-97,2018-10-30,11:05,40,18
172.253.206.125.31.69,44.208.45.106.167.16,0,0,-49,2018-10-30,11:05,40,18
172.253.206.125.31.69,44.208.45.106.167.16,0,1,-46,2018-10-30,11:05,40,18
172.253.206.125.31.69,44.208.45.106.167.16,1,0,-76,2018-10-30,11:05,40,18
172.253.206.125.31.69,44.208.45.106.167.16,1,1,-77,2018-10-30,11:05,40,18
172.253.206.125.31.69,44.208.45.125.172.128,0,0,-39,2018-10-30,11:05,40,18
172.253.206.125.31.69,44.208.45.125.172.128,0,1,-43,2018-10-30,11:05,40,18
172.253.206.125.31.69,44.208.45.125.172.128,1,0,-47,2018-10-30,11:05,40,18
172.253.206.125.31.69,44.208.45.125.172.128,1,1,-62,2018-10-30,11:05,40,18
172.253.206.125.31.69,44.208.45.127.67.64,0,0,-92,2018-10-30,11:05,40,18
172.253.206.125.31.69,44.208.45.127.67.64,0,1,-92,2018-10-30,11:05,40,18
172.253.206.125.31.69,44.208.45.127.103.160,0,0,-96,2018-10-30,11:05,40,18
172.253.206.125.31.69,44.208.45.127.103.160,0,1,-94,2018-10-30,11:05,40,18
172.253.206.125.31.69,0.66.104.213.240.0,0,0,-97,2018-10-30,15:05,40,19
172.253.206.125.31.69,0.66.104.213.240.0,0,1,-98,2018-10-30,15:05,40,19
172.253.206.125.31.69,44.208.45.106.167.16,0,0,-51,2018-10-30,15:05,40,19
172.253.206.125.31.69,44.208.45.106.167.16,0,1,-49,2018-10-30,15:05,40,19
172.253.206.125.31.69,44.208.45.106.167.16,1,0,-79,2018-10-30,15:05,40,19
172.253.206.125.31.69,44.208.45.106.167.16,1,1,-69,2018-10-30,15:05,40,19
172.253.206.125.31.69,44.208.45.125.172.128,0,0,-42,2018-10-30,15:05,40,19
172.253.206.125.31.69,44.208.45.125.172.128,0,1,-48,2018-10-30,15:05,40,19
172.253.206.125.31.69,44.208.45.125.172.128,1,0,-51,2018-10-30,15:05,40,19
172.253.206.125.31.69,44.208.45.125.172.128,1,1,-58,2018-10-30,15:05,40,19
172.253.206.125.31.69,44.208.45.127.67.64,0,0,-93,2018-10-30,15:05,40,19
172.253.206.125.31.69,44.208.45.127.67.64,0,1,-93,2018-10-30,15:05,40,19
172.253.206.125.31.69,44.208.45.127.103.160,0,0,-88,2018-10-30,15:05,40,19
172.253.206.125.31.69,44.208.45.127.103.160,0,1,-92,2018-10-30,15:05,40,19
172.253.206.125.31.69,0.66.104.213.240.0,0,0,-97,2018-10-31,11:05,40,20
172.253.206.125.31.69,0.66.104.213.240.0,0,1,-96,2018-10-31,11:05,40,20
172.253.206.125.31.69,44.208.45.106.167.16,0,0,-55,2018-10-31,11:05,40,20
172.253.206.125.31.69,44.208.45.106.167.16,0,1,-44,2018-10-31,11:05,40,20
172.253.206.125.31.69,44.208.45.106.167.16,1,0,-78,2018-10-31,11:05,40,20
172.253.206.125.31.69,44.208.45.106.167.16,1,1,-71,2018-10-31,11:05,40,20
172.253.206.125.31.69,44.208.45.125.172.128,0,0,-33,2018-10-31,11:05,40,20
172.253.206.125.31.69,44.208.45.125.172.128,0,1,-39,2018-10-31,11:05,40,20
172.253.206.125.31.69,44.208.45.125.172.128,1,0,-46,2018-10-31,11:05,40,20
172.253.206.125.31.69,44.208.45.125.172.128,1,1,-51,2018-10-31,11:05,40,20
172.253.206.125.31.69,44.208.45.127.67.64,0,0,-87,2018-10-31,11:05,40,20
172.253.206.125.31.69,44.208.45.127.67.64,0,1,-90,2018-10-31,11:05,40,20
172.253.206.125.31.69,44.208.45.127.103.160,0,0,-85,2018-10-31,11:05,40,20
172.253.206.125.31.69,44.208.45.127.103.160,0,1,-91,2018-10-31,11:05,40,20
172.253.206.125.31.69,0.66.104.213.240.0,0,0,-99,2018-10-31,15:05,40,21
172.253.206.125.31.69,0.66.104.213.240.0,0,1,-98,2018-10-31,15:05,40,21
172.253.206.125.31.69,44.208.45.106.167.16,0,0,-54,2018-10-31,15:05,40,21
172.253.206.125.31.69,44.208.45.106.167.16,0,1,-62,2018-10-31,15:05,40,21
172.253.206.125.31.69,44.208.45.106.167.16,1,0,-74,2018-10-31,15:05,40,21
172.253.206.125.31.69,44.208.45.106.167.16,1,1,-81,2018-10-31,15:05,40,21
172.253.206.125.31.69,44.208.45.125.172.128,0,0,-34,2018-10-31,15:05,40,21
172.253.206.125.31.69,44.208.45.125.172.128,0,1,-43,2018-10-31,15:05,40,21
172.253.206.125.31.69,44.208.45.125.172.128,1,0,-50,2018-10-31,15:05,40,21
172.253.206.125.31.69,44.208.45.125.172.128,1,1,-52,2018-10-31,15:05,40,21
172.253.206.125.31.69,44.208.45.127.67.64,0,0,-91,2018-10-31,15:05,40,21
172.253.206.125.31.69,44.208.45.127.67.64,0,1,-92,2018-10-31,15:05,40,21
172.253.206.125.31.69,44.208.45.127.103.160,0,0,-90,2018-10-31,15:05,40,21
172.253.206.125.31.69,44.208.45.127.103.160,0,1,-92,2018-10-31,15:05,40,21
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-60,2018-10-01,15:05,41,1
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-60,2018-10-01,15:05,41,1
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-96,2018-10-01,15:05,41,1
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-96,2018-10-01,15:05,41,1
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-82,2018-10-01,15:05,41,1
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-80,2018-10-01,15:05,41,1
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-94,2018-10-02,11:05,41,2
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-99,2018-10-02,11:05,41,2
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-32,2018-10-02,11:05,41,2
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-40,2018-10-02,11:05,41,2
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-70,2018-10-02,11:05,41,2
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-67,2018-10-02,11:05,41,2
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-98,2018-10-02,11:05,41,2
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-97,2018-10-02,11:05,41,2
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-80,2018-10-02,11:05,41,2
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-85,2018-10-02,11:05,41,2
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-97,2018-10-02,15:05,41,3
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-97,2018-10-02,15:05,41,3
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-44,2018-10-02,15:05,41,3
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-47,2018-10-02,15:05,41,3
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-72,2018-10-02,15:05,41,3
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-63,2018-10-02,15:05,41,3
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-95,2018-10-02,15:05,41,3
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-89,2018-10-02,15:05,41,3
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-73,2018-10-02,15:05,41,3
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-73,2018-10-02,15:05,41,3
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-90,2018-10-03,15:05,41,4
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-86,2018-10-03,15:05,41,4
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-91,2018-10-03,15:05,41,4
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-95,2018-10-03,15:05,41,4
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-78,2018-10-03,15:05,41,4
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-82,2018-10-03,15:05,41,4
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-86,2018-10-03,15:05,41,4
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-87,2018-10-03,15:05,41,4
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-66,2018-10-03,15:05,41,4
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-76,2018-10-03,15:05,41,4
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-98,2018-10-04,15:05,41,5
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-94,2018-10-04,15:05,41,5
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-89,2018-10-04,15:05,41,5
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-82,2018-10-04,15:05,41,5
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-93,2018-10-04,15:05,41,5
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-90,2018-10-04,15:05,41,5
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-97,2018-10-04,15:05,41,5
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-95,2018-10-04,15:05,41,5
