mac_cliente,mac_ap,banda,antena,rssi,date,time,client_index,block_index
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-67,2018-05-10,15:05,55,13
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-86,2018-05-10,15:05,55,13
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-78,2018-05-10,15:05,55,13
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-87,2018-05-10,15:05,55,13
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-83,2018-05-10,15:05,55,13
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-82,2018-05-10,15:05,55,13
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-84,2018-05-10,15:05,55,13
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-42,2018-05-10,15:05,55,13
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-43,2018-05-10,15:05,55,13
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-59,2018-05-10,15:05,55,13
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-59,2018-05-10,15:05,55,13
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-98,2018-05-10,15:05,55,13
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-99,2018-05-10,15:05,55,13
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-96,2018-05-10,19:05,55,14
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-98,2018-05-10,19:05,55,14
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-48,2018-05-10,19:05,55,14
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-46,2018-05-10,19:05,55,14
8.212.12.130.83.142,44.208.45.106.167.16,1,0,-55,2018-05-10,19:05,55,14
8.212.12.130.83.142,44.208.45.106.167.16,1,1,-62,2018-05-10,19:05,55,14
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-71,2018-05-10,19:05,55,14
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-66,2018-05-10,19:05,55,14
8.212.12.130.83.142,44.208.45.125.172.128,1,0,-78,2018-05-10,19:05,55,14
8.212.12.130.83.142,44.208.45.125.172.128,1,1,-83,2018-05-10,19:05,55,14
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-92,2018-05-10,19:05,55,14
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-99,2018-05-10,19:05,55,14
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-69,2018-05-10,19:05,55,14
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-75,2018-05-10,19:05,55,14
8.212.12.130.83.142,44.208.45.127.103.160,1,0,-84,2018-05-10,19:05,55,14
8.212.12.130.83.142,44.208.45.127.103.160,1,1,-85,2018-05-10,19:05,55,14
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-71,2018-05-11,15:05,55,15
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-71,2018-05-11,15:05,55,15
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-88,2018-05-11,15:05,55,15
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-81,2018-05-11,15:05,55,15
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-89,2018-05-11,15:05,55,15
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-87,2018-05-11,15:05,55,15
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-92,2018-05-11,15:05,55,15
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-93,2018-05-11,15:05,55,15
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-54,2018-05-11,15:05,55,15
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-45,2018-05-11,15:05,55,15
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-55,2018-05-11,15:05,55,15
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-54,2018-05-11,15:05,55,15
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-97,2018-05-11,15:05,55,15
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-98,2018-05-11,15:05,55,15
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-59,2018-05-14,11:05,55,16
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-57,2018-05-14,11:05,55,16
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-77,2018-05-14,11:05,55,16
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-77,2018-05-14,11:05,55,16
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-87,2018-05-14,11:05,55,16
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-94,2018-05-14,11:05,55,16
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-93,2018-05-14,11:05,55,16
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-93,2018-05-14,11:05,55,16
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-45,2018-05-14,11:05,55,16
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-42,2018-05-14,11:05,55,16
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-53,2018-05-14,11:05,55,16
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-41,2018-05-14,11:05,55,16
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-96,2018-05-14,11:05,55,16
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-98,2018-05-14,11:05,55,16
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-73,2018-05-14,15:05,55,17
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-70,2018-05-14,15:05,55,17
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-83,2018-05-14,15:05,55,17
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-78,2018-05-14,15:05,55,17
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-89,2018-05-14,15:05,55,17
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-84,2018-05-14,15:05,55,17
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-91,2018-05-14,15:05,55,17
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-89,2018-05-14,15:05,55,17
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-42,2018-05-14,15:05,55,17
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-40,2018-05-14,15:05,55,17
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-57,2018-05-14,15:05,55,17
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-51,2018-05-14,15:05,55,17
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-97,2018-05-14,15:05,55,17
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-97,2018-05-14,15:05,55,17
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-75,2018-05-15,11:05,55,18
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-61,2018-05-15,11:05,55,18
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-88,2018-05-15,11:05,55,18
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-83,2018-05-15,11:05,55,18
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-89,2018-05-15,11:05,55,18
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-93,2018-05-15,11:05,55,18
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-88,2018-05-15,11:05,55,18
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-83,2018-05-15,11:05,55,18
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-43,2018-05-15,11:05,55,18
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-44,2018-05-15,11:05,55,18
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-48,2018-05-15,11:05,55,18
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-48,2018-05-15,11:05,55,18
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-95,2018-05-15,11:05,55,18
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-95,2018-05-15,11:05,55,18
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-73,2018-05-15,15:05,55,19
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-66,2018-05-15,15:05,55,19
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-85,2018-05-15,15:05,55,19
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-84,2018-05-15,15:05,55,19
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-90,2018-05-15,15:05,55,19
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-84,2018-05-15,15:05,55,19
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-86,2018-05-15,15:05,55,19
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-85,2018-05-15,15:05,55,19
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-39,2018-05-15,15:05,55,19
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-45,2018-05-15,15:05,55,19
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-61,2018-05-15,15:05,55,19
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-51,2018-05-15,15:05,55,19
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-99,2018-05-15,15:05,55,19
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-98,2018-05-15,15:05,55,19
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-97,2018-05-16,11:05,55,20
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-96,2018-05-16,11:05,55,20
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-83,2018-05-16,11:05,55,20
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-81,2018-05-16,11:05,55,20
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-40,2018-05-16,11:05,55,20
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-47,2018-05-16,11:05,55,20
8.212.12.130.83.142,44.208.45.106.167.16,1,0,-54,2018-05-16,11:05,55,20
8.212.12.130.83.142,44.208.45.106.167.16,1,1,-66,2018-05-16,11:05,55,20
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-70,2018-05-16,11:05,55,20
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-70,2018-05-16,11:05,55,20
8.212.12.130.83.142,44.208.45.125.172.128,1,0,-76,2018-05-16,11:05,55,20
8.212.12.130.83.142,44.208.45.125.172.128,1,1,-75,2018-05-16,11:05,55,20
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-98,2018-05-16,11:05,55,20
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-95,2018-05-16,11:05,55,20
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-49,2018-05-16,11:05,55,20
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-44,2018-05-16,11:05,55,20
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-77,2018-05-16,11:05,55,20
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-81,2018-05-16,11:05,55,20
8.212.12.130.83.142,44.208.45.127.103.160,1,0,-85,2018-05-16,11:05,55,20
8.212.12.130.83.142,44.208.45.127.103.160,1,1,-87,2018-05-16,11:05,55,20
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-77,2018-05-16,15:05,55,21
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-68,2018-05-16,15:05,55,21
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-81,2018-05-16,15:05,55,21
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-85,2018-05-16,15:05,55,21
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-91,2018-05-16,15:05,55,21
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-94,2018-05-16,15:05,55,21
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-91,2018-05-16,15:05,55,21
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-90,2018-05-16,15:05,55,21
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-62,2018-05-16,15:05,55,21
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-57,2018-05-16,15:05,55,21
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-59,2018-05-16,15:05,55,21
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-58,2018-05-16,15:05,55,21
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-97,2018-05-16,15:05,55,21
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-99,2018-05-16,15:05,55,21
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-51,2018-05-17,11:05,55,22
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-47,2018-05-17,11:05,55,22
8.212.12.130.83.142,44.208.45.106.167.16,1,0,-75,2018-05-17,11:05,55,22
8.212.12.130.83.142,44.208.45.106.167.16,1,1,-83,2018-05-17,11:05,55,22
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-41,2018-05-17,11:05,55,22
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-48,2018-05-17,11:05,55,22
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-84,2018-05-17,11:05,55,22
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-82,2018-05-17,11:05,55,22
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-75,2018-05-17,15:05,55,23
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-67,2018-05-17,15:05,55,23
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-88,2018-05-17,15:05,55,23
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-89,2018-05-17,15:05,55,23
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-85,2018-05-17,15:05,55,23
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-88,2018-05-17,15:05,55,23
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-88,2018-05-17,15:05,55,23
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-88,2018-05-17,15:05,55,23
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-46,2018-05-17,15:05,55,23
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-51,2018-05-17,15:05,55,23
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-67,2018-05-17,15:05,55,23
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-65,2018-05-17,15:05,55,23
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-97,2018-05-17,15:05,55,23
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-98,2018-05-17,15:05,55,23
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-78,2018-05-18,11:05,55,24
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-65,2018-05-18,11:05,55,24
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-87,2018-05-18,11:05,55,24
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-86,2018-05-18,11:05,55,24
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-92,2018-05-18,11:05,55,24
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-89,2018-05-18,11:05,55,24
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-85,2018-05-18,11:05,55,24
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-87,2018-05-18,11:05,55,24
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-48,2018-05-18,11:05,55,24
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-51,2018-05-18,11:05,55,24
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-56,2018-05-18,11:05,55,24
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-61,2018-05-18,11:05,55,24
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-97,2018-05-18,11:05,55,24
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-99,2018-05-18,11:05,55,24
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-66,2018-05-18,15:05,55,25
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-75,2018-05-18,15:05,55,25
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-91,2018-05-18,15:05,55,25
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-85,2018-05-18,15:05,55,25
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-83,2018-05-18,15:05,55,25
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-84,2018-05-18,15:05,55,25
8.212.12.130.83.142,44.208.45.106.167.16,1,0,-89,2018-05-18,15:05,55,25
8.212.12.130.83.142,44.208.45.106.167.16,1,1,-78,2018-05-18,15:05,55,25
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-91,2018-05-18,15:05,55,25
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-86,2018-05-18,15:05,55,25
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-95,2018-05-18,15:05,55,25
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-95,2018-05-18,15:05,55,25
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-48,2018-05-18,15:05,55,25
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-54,2018-05-18,15:05,55,25
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-65,2018-05-18,15:05,55,25
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-51,2018-05-18,15:05,55,25
8.212.12.130.83.142,44.208.45.127.103.160,1,0,-60,2018-05-18,15:05,55,25
8.212.12.130.83.142,44.208.45.127.103.160,1,1,-63,2018-05-18,15:05,55,25
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-66,2018-05-22,15:05,55,26
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-61,2018-05-22,15:05,55,26
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-81,2018-05-22,15:05,55,26
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-82,2018-05-22,15:05,55,26
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-83,2018-05-22,15:05,55,26
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-95,2018-05-22,15:05,55,26
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-81,2018-05-22,15:05,55,26
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-85,2018-05-22,15:05,55,26
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-43,2018-05-22,15:05,55,26
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-45,2018-05-22,15:05,55,26
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-64,2018-05-22,15:05,55,26
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-54,2018-05-22,15:05,55,26
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-98,2018-05-22,15:05,55,26
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-99,2018-05-22,15:05,55,26
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-63,2018-05-23,11:05,55,27
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-70,2018-05-23,11:05,55,27
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-80,2018-05-23,11:05,55,27
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-88,2018-05-23,11:05,55,27
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-88,2018-05-23,11:05,55,27
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-91,2018-05-23,11:05,55,27
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-82,2018-05-23,11:05,55,27
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-83,2018-05-23,11:05,55,27
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-55,2018-05-23,11:05,55,27
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-55,2018-05-23,11:05,55,27
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-61,2018-05-23,11:05,55,27
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-51,2018-05-23,11:05,55,27
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-99,2018-05-23,11:05,55,27
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-96,2018-05-23,11:05,55,27
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-73,2018-05-23,15:05,55,28
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-62,2018-05-23,15:05,55,28
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-90,2018-05-23,15:05,55,28
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-86,2018-05-23,15:05,55,28
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-89,2018-05-23,15:05,55,28
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-86,2018-05-23,15:05,55,28
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-45,2018-05-23,15:05,55,28
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-41,2018-05-23,15:05,55,28
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-99,2018-05-23,15:05,55,28
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-99,2018-05-23,15:05,55,28
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-74,2018-05-24,11:05,55,29
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-67,2018-05-24,11:05,55,29
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-82,2018-05-24,11:05,55,29
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-88,2018-05-24,11:05,55,29
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-89,2018-05-24,11:05,55,29
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-89,2018-05-24,11:05,55,29
8.212.12.130.83.142,44.208.45.106.167.16,1,0,-71,2018-05-24,11:05,55,29
8.212.12.130.83.142,44.208.45.106.167.16,1,1,-69,2018-05-24,11:05,55,29
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-92,2018-05-24,11:05,55,29
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-90,2018-05-24,11:05,55,29
8.212.12.130.83.142,44.208.45.125.172.128,1,0,-89,2018-05-24,11:05,55,29
8.212.12.130.83.142,44.208.45.125.172.128,1,1,-93,2018-05-24,11:05,55,29
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-46,2018-05-24,11:05,55,29
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-50,2018-05-24,11:05,55,29
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-51,2018-05-24,11:05,55,29
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-50,2018-05-24,11:05,55,29
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-94,2018-05-24,11:05,55,29
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-99,2018-05-24,11:05,55,29
8.212.12.130.83.142,44.208.45.127.103.160,1,0,-92,2018-05-24,11:05,55,29
8.212.12.130.83.142,44.208.45.127.103.160,1,1,-93,2018-05-24,11:05,55,29
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-66,2018-05-24,15:05,55,30
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-70,2018-05-24,15:05,55,30
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-88,2018-05-24,15:05,55,30
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-90,2018-05-24,15:05,55,30
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-85,2018-05-24,15:05,55,30
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-84,2018-05-24,15:05,55,30
8.212.12.130.83.142,44.208.45.106.167.16,1,0,-71,2018-05-24,15:05,55,30
8.212.12.130.83.142,44.208.45.106.167.16,1,1,-69,2018-05-24,15:05,55,30
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-91,2018-05-24,15:05,55,30
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-83,2018-05-24,15:05,55,30
8.212.12.130.83.142,44.208.45.125.172.128,1,0,-89,2018-05-24,15:05,55,30
8.212.12.130.83.142,44.208.45.125.172.128,1,1,-93,2018-05-24,15:05,55,30
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-57,2018-05-24,15:05,55,30
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-42,2018-05-24,15:05,55,30
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-54,2018-05-24,15:05,55,30
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-55,2018-05-24,15:05,55,30
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-97,2018-05-24,15:05,55,30
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-96,2018-05-24,15:05,55,30
8.212.12.130.83.142,44.208.45.127.103.160,1,0,-92,2018-05-24,15:05,55,30
8.212.12.130.83.142,44.208.45.127.103.160,1,1,-93,2018-05-24,15:05,55,30
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-64,2018-05-25,11:05,55,31
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-60,2018-05-25,11:05,55,31
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-77,2018-05-25,11:05,55,31
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-76,2018-05-25,11:05,55,31
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-93,2018-05-25,11:05,55,31
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-91,2018-05-25,11:05,55,31
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-94,2018-05-25,11:05,55,31
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-91,2018-05-25,11:05,55,31
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-34,2018-05-25,11:05,55,31
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-31,2018-05-25,11:05,55,31
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-43,2018-05-25,11:05,55,31
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-45,2018-05-25,11:05,55,31
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-98,2018-05-25,11:05,55,31
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-99,2018-05-25,11:05,55,31
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-64,2018-05-25,15:05,55,32
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-63,2018-05-25,15:05,55,32
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-82,2018-05-25,15:05,55,32
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-72,2018-05-25,15:05,55,32
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-92,2018-05-25,15:05,55,32
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-90,2018-05-25,15:05,55,32
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-89,2018-05-25,15:05,55,32
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-90,2018-05-25,15:05,55,32
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-40,2018-05-25,15:05,55,32
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-48,2018-05-25,15:05,55,32
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-42,2018-05-25,15:05,55,32
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-47,2018-05-25,15:05,55,32
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-97,2018-05-25,15:05,55,32
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-99,2018-05-25,15:05,55,32
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-66,2018-05-28,11:05,55,33
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-69,2018-05-28,11:05,55,33
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-84,2018-05-28,11:05,55,33
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-85,2018-05-28,11:05,55,33
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-84,2018-05-28,11:05,55,33
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-94,2018-05-28,11:05,55,33
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-86,2018-05-28,11:05,55,33
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-83,2018-05-28,11:05,55,33
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-42,2018-05-28,11:05,55,33
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-48,2018-05-28,11:05,55,33
