mac_cliente,mac_ap,banda,antena,rssi,date,time,client_index,block_index
224.118.208.87.137.208,44.208.45.125.172.128,0,1,-46,2018-06-26,11:05,37,1
224.118.208.87.137.208,44.208.45.125.172.128,1,0,-50,2018-06-26,11:05,37,1
224.118.208.87.137.208,44.208.45.125.172.128,1,1,-53,2018-06-26,11:05,37,1
224.118.208.87.137.208,44.208.45.127.67.64,0,0,-87,2018-06-26,11:05,37,1
224.118.208.87.137.208,44.208.45.127.67.64,0,1,-88,2018-06-26,11:05,37,1
224.118.208.87.137.208,44.208.45.127.103.160,0,0,-89,2018-06-26,11:05,37,1
224.118.208.87.137.208,44.208.45.127.103.160,0,1,-95,2018-06-26,11:05,37,1
224.118.208.87.137.208,44.208.45.106.167.16,0,0,-75,2018-06-11,15:05,37,2
224.118.208.87.137.208,44.208.45.106.167.16,0,1,-70,2018-06-11,15:05,37,2
224.118.208.87.137.208,44.208.45.106.167.16,1,0,-88,2018-06-11,15:05,37,2
224.118.208.87.137.208,44.208.45.106.167.16,1,1,-89,2018-06-11,15:05,37,2
224.118.208.87.137.208,44.208.45.125.172.128,0,0,-58,2018-06-11,15:05,37,2
224.118.208.87.137.208,44.208.45.125.172.128,0,1,-57,2018-06-11,15:05,37,2
224.118.208.87.137.208,44.208.45.125.172.128,1,0,-57,2018-06-11,15:05,37,2
224.118.208.87.137.208,44.208.45.125.172.128,1,1,-50,2018-06-11,15:05,37,2
224.118.208.87.137.208,44.208.45.127.67.64,0,0,-94,2018-06-11,15:05,37,2
224.118.208.87.137.208,44.208.45.127.67.64,0,1,-95,2018-06-11,15:05,37,2
224.118.208.87.137.208,44.208.45.127.103.160,0,0,-98,2018-06-11,15:05,37,2
224.118.208.87.137.208,44.208.45.127.103.160,0,1,-94,2018-06-11,15:05,37,2
224.118.208.87.137.208,44.208.45.106.167.16,0,0,-88,2018-06-12,15:05,37,3
224.118.208.87.137.208,44.208.45.106.167.16,0,1,-73,2018-06-12,15:05,37,3
224.118.208.87.137.208,44.208.45.106.167.16,1,0,-86,2018-06-12,15:05,37,3
224.118.208.87.137.208,44.208.45.106.167.16,1,1,-86,2018-06-12,15:05,37,3
224.118.208.87.137.208,44.208.45.125.172.128,0,0,-70,2018-06-12,15:05,37,3
224.118.208.87.137.208,44.208.45.125.172.128,0,1,-60,2018-06-12,15:05,37,3
224.118.208.87.137.208,44.208.45.125.172.128,1,0,-49,2018-06-12,15:05,37,3
224.118.208.87.137.208,44.208.45.125.172.128,1,1,-55,2018-06-12,15:05,37,3
224.118.208.87.137.208,44.208.45.127.67.64,0,0,-98,2018-06-12,15:05,37,3
224.118.208.87.137.208,44.208.45.127.67.64,0,1,-96,2018-06-12,15:05,37,3
224.118.208.87.137.208,44.208.45.127.103.160,0,0,-99,2018-06-12,15:05,37,3
224.118.208.87.137.208,44.208.45.127.103.160,0,1,-96,2018-06-12,15:05,37,3
224.118.208.87.137.208,44.208.45.106.167.16,0,0,-83,2018-06-13,15:05,37,4
224.118.208.87.137.208,44.208.45.106.167.16,0,1,-74,2018-06-13,15:05,37,4
224.118.208.87.137.208,44.208.45.106.167.16,1,0,-72,2018-06-13,15:05,37,4
224.118.208.87.137.208,44.208.45.106.167.16,1,1,-69,2018-06-13,15:05,37,4
224.118.208.87.137.208,44.208.45.125.172.128,0,0,-72,2018-06-13,15:05,37,4
224.118.208.87.137.208,44.208.45.125.172.128,0,1,-70,2018-06-13,15:05,37,4
224.118.208.87.137.208,44.208.45.125.172.128,1,0,-53,2018-06-13,15:05,37,4
224.118.208.87.137.208,44.208.45.125.172.128,1,1,-55,2018-06-13,15:05,37,4
224.118.208.87.137.208,44.208.45.127.67.64,0,0,-98,2018-06-13,15:05,37,4
224.118.208.87.137.208,44.208.45.127.67.64,0,1,-95,2018-06-13,15:05,37,4
224.118.208.87.137.208,44.208.45.127.103.160,0,0,-96,2018-06-13,15:05,37,4
224.118.208.87.137.208,44.208.45.127.103.160,0,1,-93,2018-06-13,15:05,37,4
224.118.208.87.137.208,44.208.45.106.167.16,0,0,-80,2018-06-22,15:05,37,5
224.118.208.87.137.208,44.208.45.106.167.16,0,1,-74,2018-06-22,15:05,37,5
224.118.208.87.137.208,44.208.45.106.167.16,1,0,-79,2018-06-22,15:05,37,5
224.118.208.87.137.208,44.208.45.106.167.16,1,1,-76,2018-06-22,15:05,37,5
224.118.208.87.137.208,44.208.45.125.172.128,0,0,-56,2018-06-22,15:05,37,5
224.118.208.87.137.208,44.208.45.125.172.128,0,1,-58,2018-06-22,15:05,37,5
224.118.208.87.137.208,44.208.45.125.172.128,1,0,-52,2018-06-22,15:05,37,5
224.118.208.87.137.208,44.208.45.125.172.128,1,1,-59,2018-06-22,15:05,37,5
224.118.208.87.137.208,44.208.45.127.67.64,0,0,-97,2018-06-22,15:05,37,5
224.118.208.87.137.208,44.208.45.127.67.64,0,1,-96,2018-06-22,15:05,37,5
224.118.208.87.137.208,44.208.45.127.103.160,0,0,-98,2018-06-22,15:05,37,5
224.118.208.87.137.208,44.208.45.127.103.160,0,1,-97,2018-06-22,15:05,37,5
224.118.208.87.137.208,44.208.45.106.167.16,0,0,-79,2018-06-25,15:05,37,6
224.118.208.87.137.208,44.208.45.106.167.16,0,1,-71,2018-06-25,15:05,37,6
224.118.208.87.137.208,44.208.45.106.167.16,1,0,-83,2018-06-25,15:05,37,6
224.118.208.87.137.208,44.208.45.106.167.16,1,1,-73,2018-06-25,15:05,37,6
224.118.208.87.137.208,44.208.45.125.172.128,0,0,-62,2018-06-25,15:05,37,6
224.118.208.87.137.208,44.208.45.125.172.128,0,1,-58,2018-06-25,15:05,37,6
224.118.208.87.137.208,44.208.45.125.172.128,1,0,-48,2018-06-25,15:05,37,6
224.118.208.87.137.208,44.208.45.125.172.128,1,1,-51,2018-06-25,15:05,37,6
224.118.208.87.137.208,44.208.45.127.67.64,0,0,-99,2018-06-25,15:05,37,6
224.118.208.87.137.208,44.208.45.127.67.64,0,1,-97,2018-06-25,15:05,37,6
224.118.208.87.137.208,44.208.45.127.103.160,0,0,-97,2018-06-25,15:05,37,6
224.118.208.87.137.208,44.208.45.127.103.160,0,1,-96,2018-06-25,15:05,37,6
224.118.208.88.44.68,44.208.45.106.167.16,0,0,-64,2018-06-08,11:05,38,1
224.118.208.88.44.68,44.208.45.106.167.16,0,1,-70,2018-06-08,11:05,38,1
224.118.208.88.44.68,44.208.45.106.167.16,1,0,-82,2018-06-08,11:05,38,1
224.118.208.88.44.68,44.208.45.106.167.16,1,1,-89,2018-06-08,11:05,38,1
224.118.208.88.44.68,44.208.45.125.172.128,0,0,-55,2018-06-08,11:05,38,1
224.118.208.88.44.68,44.208.45.125.172.128,0,1,-59,2018-06-08,11:05,38,1
224.118.208.88.44.68,44.208.45.125.172.128,1,0,-51,2018-06-08,11:05,38,1
224.118.208.88.44.68,44.208.45.125.172.128,1,1,-58,2018-06-08,11:05,38,1
224.118.208.88.44.68,44.208.45.127.67.64,0,0,-94,2018-06-08,11:05,38,1
224.118.208.88.44.68,44.208.45.127.67.64,0,1,-95,2018-06-08,11:05,38,1
224.118.208.88.44.68,44.208.45.127.103.160,0,0,-93,2018-06-08,11:05,38,1
224.118.208.88.44.68,44.208.45.127.103.160,0,1,-93,2018-06-08,11:05,38,1
224.118.208.88.44.68,44.208.45.106.167.16,0,0,-72,2018-06-08,15:05,38,2
224.118.208.88.44.68,44.208.45.106.167.16,0,1,-65,2018-06-08,15:05,38,2
224.118.208.88.44.68,44.208.45.106.167.16,1,0,-71,2018-06-08,15:05,38,2
224.118.208.88.44.68,44.208.45.106.167.16,1,1,-73,2018-06-08,15:05,38,2
224.118.208.88.44.68,44.208.45.125.172.128,0,0,-61,2018-06-08,15:05,38,2
224.118.208.88.44.68,44.208.45.125.172.128,0,1,-69,2018-06-08,15:05,38,2
224.118.208.88.44.68,44.208.45.125.172.128,1,0,-56,2018-06-08,15:05,38,2
224.118.208.88.44.68,44.208.45.125.172.128,1,1,-57,2018-06-08,15:05,38,2
224.118.208.88.44.68,44.208.45.127.67.64,0,0,-94,2018-06-08,15:05,38,2
224.118.208.88.44.68,44.208.45.127.67.64,0,1,-96,2018-06-08,15:05,38,2
224.118.208.88.44.68,44.208.45.127.103.160,0,0,-96,2018-06-08,15:05,38,2
224.118.208.88.44.68,44.208.45.127.103.160,0,1,-98,2018-06-08,15:05,38,2
224.118.208.88.44.68,44.208.45.106.167.16,0,0,-82,2018-06-11,15:05,38,3
224.118.208.88.44.68,44.208.45.106.167.16,0,1,-78,2018-06-11,15:05,38,3
224.118.208.88.44.68,44.208.45.106.167.16,1,0,-89,2018-06-11,15:05,38,3
224.118.208.88.44.68,44.208.45.106.167.16,1,1,-81,2018-06-11,15:05,38,3
224.118.208.88.44.68,44.208.45.125.172.128,0,0,-52,2018-06-11,15:05,38,3
224.118.208.88.44.68,44.208.45.125.172.128,0,1,-54,2018-06-11,15:05,38,3
224.118.208.88.44.68,44.208.45.125.172.128,1,0,-53,2018-06-11,15:05,38,3
224.118.208.88.44.68,44.208.45.125.172.128,1,1,-53,2018-06-11,15:05,38,3
224.118.208.88.44.68,44.208.45.127.67.64,0,0,-99,2018-06-11,15:05,38,3
224.118.208.88.44.68,44.208.45.127.67.64,0,1,-96,2018-06-11,15:05,38,3
224.118.208.88.44.68,44.208.45.127.103.160,0,0,-99,2018-06-11,15:05,38,3
224.118.208.88.44.68,44.208.45.127.103.160,0,1,-95,2018-06-11,15:05,38,3
224.118.208.88.44.68,44.208.45.106.167.16,0,0,-72,2018-06-13,15:05,38,4
224.118.208.88.44.68,44.208.45.106.167.16,0,1,-71,2018-06-13,15:05,38,4
224.118.208.88.44.68,44.208.45.106.167.16,1,0,-71,2018-06-13,15:05,38,4
224.118.208.88.44.68,44.208.45.106.167.16,1,1,-70,2018-06-13,15:05,38,4
224.118.208.88.44.68,44.208.45.125.172.128,0,0,-67,2018-06-13,15:05,38,4
224.118.208.88.44.68,44.208.45.125.172.128,0,1,-58,2018-06-13,15:05,38,4
224.118.208.88.44.68,44.208.45.125.172.128,1,0,-55,2018-06-13,15:05,38,4
224.118.208.88.44.68,44.208.45.125.172.128,1,1,-61,2018-06-13,15:05,38,4
224.118.208.88.44.68,44.208.45.127.67.64,0,0,-95,2018-06-13,15:05,38,4
224.118.208.88.44.68,44.208.45.127.67.64,0,1,-97,2018-06-13,15:05,38,4
224.118.208.88.44.68,44.208.45.127.103.160,0,0,-99,2018-06-13,15:05,38,4
224.118.208.88.44.68,44.208.45.127.103.160,0,1,-98,2018-06-13,15:05,38,4
224.118.208.88.44.68,44.208.45.106.167.16,0,0,-69,2018-06-15,15:05,38,5
224.118.208.88.44.68,44.208.45.106.167.16,0,1,-74,2018-06-15,15:05,38,5
224.118.208.88.44.68,44.208.45.106.167.16,1,0,-85,2018-06-15,15:05,38,5
224.118.208.88.44.68,44.208.45.106.167.16,1,1,-85,2018-06-15,15:05,38,5
224.118.208.88.44.68,44.208.45.125.172.128,0,0,-59,2018-06-15,15:05,38,5
224.118.208.88.44.68,44.208.45.125.172.128,0,1,-52,2018-06-15,15:05,38,5
224.118.208.88.44.68,44.208.45.125.172.128,1,0,-52,2018-06-15,15:05,38,5
224.118.208.88.44.68,44.208.45.125.172.128,1,1,-58,2018-06-15,15:05,38,5
224.118.208.88.44.68,44.208.45.127.67.64,0,0,-97,2018-06-15,15:05,38,5
224.118.208.88.44.68,44.208.45.127.67.64,0,1,-98,2018-06-15,15:05,38,5
224.118.208.88.44.68,44.208.45.127.103.160,0,0,-92,2018-06-15,15:05,38,5
224.118.208.88.44.68,44.208.45.127.103.160,0,1,-98,2018-06-15,15:05,38,5
224.118.208.88.66.192,0.66.104.213.240.0,0,0,-97,2018-06-06,11:05,39,1
224.118.208.88.66.192,0.66.104.213.240.0,0,1,-97,2018-06-06,11:05,39,1
224.118.208.88.66.192,44.208.45.106.167.16,0,0,-52,2018-06-06,11:05,39,1
224.118.208.88.66.192,44.208.45.106.167.16,0,1,-45,2018-06-06,11:05,39,1
224.118.208.88.66.192,44.208.45.106.167.16,1,0,-74,2018-06-06,11:05,39,1
224.118.208.88.66.192,44.208.45.106.167.16,1,1,-67,2018-06-06,11:05,39,1
224.118.208.88.66.192,44.208.45.125.172.128,0,0,-47,2018-06-06,11:05,39,1
224.118.208.88.66.192,44.208.45.125.172.128,0,1,-44,2018-06-06,11:05,39,1
224.118.208.88.66.192,44.208.45.125.172.128,1,0,-56,2018-06-06,11:05,39,1
224.118.208.88.66.192,44.208.45.125.172.128,1,1,-58,2018-06-06,11:05,39,1
224.118.208.88.66.192,44.208.45.127.67.64,0,0,-94,2018-06-06,11:05,39,1
224.118.208.88.66.192,44.208.45.127.67.64,0,1,-95,2018-06-06,11:05,39,1
224.118.208.88.66.192,44.208.45.127.103.160,0,0,-96,2018-06-06,11:05,39,1
224.118.208.88.66.192,44.208.45.127.103.160,0,1,-92,2018-06-06,11:05,39,1
224.118.208.88.66.192,44.208.45.127.103.160,1,0,-78,2018-06-06,11:05,39,1
224.118.208.88.66.192,44.208.45.127.103.160,1,1,-82,2018-06-06,11:05,39,1
24.103.176.145.17.169,0.66.104.213.240.0,0,0,-96,2018-06-05,11:05,40,1
24.103.176.145.17.169,0.66.104.213.240.0,0,1,-99,2018-06-05,11:05,40,1
24.103.176.145.17.169,44.208.45.125.172.128,0,0,-42,2018-06-05,11:05,40,1
24.103.176.145.17.169,44.208.45.125.172.128,0,1,-48,2018-06-05,11:05,40,1
24.103.176.145.17.169,44.208.45.127.67.64,0,0,-94,2018-06-05,11:05,40,1
24.103.176.145.17.169,44.208.45.127.67.64,0,1,-91,2018-06-05,11:05,40,1
24.103.176.145.17.169,44.208.45.127.103.160,0,0,-77,2018-06-05,11:05,40,1
24.103.176.145.17.169,44.208.45.127.103.160,0,1,-84,2018-06-05,11:05,40,1
24.103.176.145.17.169,0.66.104.213.240.0,0,0,-94,2018-06-07,11:05,40,2
24.103.176.145.17.169,0.66.104.213.240.0,0,1,-98,2018-06-07,11:05,40,2
24.103.176.145.17.169,44.208.45.106.167.16,0,0,-45,2018-06-07,11:05,40,2
24.103.176.145.17.169,44.208.45.106.167.16,0,1,-54,2018-06-07,11:05,40,2
24.103.176.145.17.169,44.208.45.125.172.128,0,0,-67,2018-06-07,11:05,40,2
24.103.176.145.17.169,44.208.45.125.172.128,0,1,-65,2018-06-07,11:05,40,2
24.103.176.145.17.169,44.208.45.127.67.64,0,0,-87,2018-06-07,11:05,40,2
24.103.176.145.17.169,44.208.45.127.67.64,0,1,-88,2018-06-07,11:05,40,2
24.103.176.145.17.169,44.208.45.127.103.160,0,0,-70,2018-06-07,11:05,40,2
24.103.176.145.17.169,44.208.45.127.103.160,0,1,-71,2018-06-07,11:05,40,2
24.227.188.238.210.63,44.208.45.106.167.16,0,0,-80,2018-06-06,11:05,41,1
24.227.188.238.210.63,44.208.45.106.167.16,0,1,-82,2018-06-06,11:05,41,1
24.227.188.238.210.63,44.208.45.125.172.128,0,0,-58,2018-06-06,11:05,41,1
24.227.188.238.210.63,44.208.45.125.172.128,0,1,-51,2018-06-06,11:05,41,1
24.227.188.238.210.63,44.208.45.127.67.64,0,0,-98,2018-06-06,11:05,41,1
24.227.188.238.210.63,44.208.45.127.67.64,0,1,-97,2018-06-06,11:05,41,1
24.227.188.238.210.63,44.208.45.127.103.160,0,0,-98,2018-06-06,11:05,41,1
24.227.188.238.210.63,44.208.45.127.103.160,0,1,-97,2018-06-06,11:05,41,1
240.3.140.45.251.130,0.66.104.213.240.0,0,0,-46,2018-06-06,11:05,42,1
240.3.140.45.251.130,0.66.104.213.240.0,0,1,-44,2018-06-06,11:05,42,1
240.3.140.45.251.130,44.208.45.106.167.16,0,0,-92,2018-06-06,11:05,42,1
240.3.140.45.251.130,44.208.45.106.167.16,0,1,-94,2018-06-06,11:05,42,1
240.3.140.45.251.130,44.208.45.125.172.128,0,0,-90,2018-06-06,11:05,42,1
240.3.140.45.251.130,44.208.45.125.172.128,0,1,-89,2018-06-06,11:05,42,1
240.3.140.45.251.130,44.208.45.127.67.64,0,0,-42,2018-06-06,11:05,42,1
240.3.140.45.251.130,44.208.45.127.67.64,0,1,-41,2018-06-06,11:05,42,1
240.3.140.45.251.130,44.208.45.127.103.160,0,0,-95,2018-06-06,11:05,42,1
240.3.140.45.251.130,44.208.45.127.103.160,0,1,-99,2018-06-06,11:05,42,1
240.3.140.45.251.130,0.66.104.213.240.0,0,0,-51,2018-06-07,11:05,42,2
240.3.140.45.251.130,0.66.104.213.240.0,0,1,-46,2018-06-07,11:05,42,2
240.3.140.45.251.130,44.208.45.125.172.128,0,0,-90,2018-06-07,11:05,42,2
240.3.140.45.251.130,44.208.45.125.172.128,0,1,-89,2018-06-07,11:05,42,2
240.3.140.45.251.130,44.208.45.127.67.64,0,0,-37,2018-06-07,11:05,42,2
240.3.140.45.251.130,44.208.45.127.67.64,0,1,-43,2018-06-07,11:05,42,2
240.3.140.45.251.130,44.208.45.127.103.160,0,0,-97,2018-06-07,11:05,42,2
240.3.140.45.251.130,44.208.45.127.103.160,0,1,-97,2018-06-07,11:05,42,2
240.3.140.45.251.130,0.66.104.213.240.0,0,0,-47,2018-06-13,11:05,42,3
240.3.140.45.251.130,0.66.104.213.240.0,0,1,-48,2018-06-13,11:05,42,3
240.3.140.45.251.130,44.208.45.106.167.16,0,0,-97,2018-06-13,11:05,42,3
240.3.140.45.251.130,44.208.45.106.167.16,0,1,-93,2018-06-13,11:05,42,3
240.3.140.45.251.130,44.208.45.125.172.128,0,0,-91,2018-06-13,11:05,42,3
240.3.140.45.251.130,44.208.45.125.172.128,0,1,-86,2018-06-13,11:05,42,3
240.3.140.45.251.130,44.208.45.127.67.64,0,0,-43,2018-06-13,11:05,42,3
240.3.140.45.251.130,44.208.45.127.67.64,0,1,-38,2018-06-13,11:05,42,3
240.3.140.45.251.130,44.208.45.127.103.160,0,0,-91,2018-06-13,11:05,42,3
240.3.140.45.251.130,44.208.45.127.103.160,0,1,-96,2018-06-13,11:05,42,3
240.3.140.45.251.130,0.66.104.213.240.0,0,0,-43,2018-06-14,11:05,42,4
240.3.140.45.251.130,0.66.104.213.240.0,0,1,-50,2018-06-14,11:05,42,4
240.3.140.45.251.130,44.208.45.106.167.16,0,0,-92,2018-06-14,11:05,42,4
240.3.140.45.251.130,44.208.45.106.167.16,0,1,-91,2018-06-14,11:05,42,4
240.3.140.45.251.130,44.208.45.127.103.160,0,0,-93,2018-06-14,11:05,42,4
240.3.140.45.251.130,44.208.45.127.103.160,0,1,-93,2018-06-14,11:05,42,4
240.3.140.45.251.130,0.66.104.213.240.0,0,0,-88,2018-06-15,11:05,42,5
240.3.140.45.251.130,0.66.104.213.240.0,0,1,-96,2018-06-15,11:05,42,5
240.3.140.45.251.130,44.208.45.106.167.16,0,0,-72,2018-06-15,11:05,42,5
240.3.140.45.251.130,44.208.45.106.167.16,0,1,-72,2018-06-15,11:05,42,5
240.3.140.45.251.130,44.208.45.125.172.128,0,0,-91,2018-06-15,11:05,42,5
240.3.140.45.251.130,44.208.45.125.172.128,0,1,-88,2018-06-15,11:05,42,5
240.3.140.45.251.130,44.208.45.127.67.64,0,0,-59,2018-06-15,11:05,42,5
240.3.140.45.251.130,44.208.45.127.67.64,0,1,-51,2018-06-15,11:05,42,5
240.3.140.45.251.130,44.208.45.127.103.160,0,0,-66,2018-06-15,11:05,42,5
240.3.140.45.251.130,44.208.45.127.103.160,0,1,-75,2018-06-15,11:05,42,5
240.3.140.45.251.130,44.208.45.106.167.16,0,0,-92,2018-06-18,11:05,42,6
240.3.140.45.251.130,44.208.45.106.167.16,0,1,-91,2018-06-18,11:05,42,6
240.3.140.45.251.130,44.208.45.125.172.128,0,0,-93,2018-06-18,11:05,42,6
240.3.140.45.251.130,44.208.45.125.172.128,0,1,-94,2018-06-18,11:05,42,6
240.3.140.45.251.130,44.208.45.127.67.64,0,0,-41,2018-06-18,11:05,42,6
240.3.140.45.251.130,44.208.45.127.67.64,0,1,-43,2018-06-18,11:05,42,6
240.3.140.45.251.130,0.66.104.213.240.0,0,0,-57,2018-06-28,11:05,42,7
240.3.140.45.251.130,0.66.104.213.240.0,0,1,-50,2018-06-28,11:05,42,7
240.3.140.45.251.130,44.208.45.106.167.16,0,0,-93,2018-06-28,11:05,42,7
240.3.140.45.251.130,44.208.45.106.167.16,0,1,-88,2018-06-28,11:05,42,7
240.3.140.45.251.130,44.208.45.125.172.128,0,0,-91,2018-06-28,11:05,42,7
240.3.140.45.251.130,44.208.45.125.172.128,0,1,-91,2018-06-28,11:05,42,7
240.3.140.45.251.130,44.208.45.127.67.64,0,0,-37,2018-06-28,11:05,42,7
240.3.140.45.251.130,44.208.45.127.67.64,0,1,-36,2018-06-28,11:05,42,7
240.3.140.45.251.130,44.208.45.127.103.160,0,0,-93,2018-06-28,11:05,42,7
240.3.140.45.251.130,44.208.45.127.103.160,0,1,-94,2018-06-28,11:05,42,7
56.212.11.89.188.38,44.208.45.127.67.64,0,0,-52,2018-06-22,11:05,43,1
56.212.11.89.188.38,44.208.45.127.67.64,0,1,-54,2018-06-22,11:05,43,1
64.211.174.36.107.238,0.66.104.213.240.0,0,0,-96,2018-06-14,15:05,44,1
64.211.174.36.107.238,0.66.104.213.240.0,0,1,-92,2018-06-14,15:05,44,1
64.211.174.36.107.238,44.208.45.127.103.160,0,0,-99,2018-06-14,15:05,44,1
64.211.174.36.107.238,44.208.45.127.103.160,0,1,-97,2018-06-14,15:05,44,1
64.240.47.159.164.139,0.66.104.213.240.0,0,0,-36,2018-06-26,11:05,45,1
64.240.47.159.164.139,0.66.104.213.240.0,0,1,-37,2018-06-26,11:05,45,1
64.240.47.159.164.139,44.208.45.127.67.64,0,0,-85,2018-06-26,11:05,45,1
64.240.47.159.164.139,44.208.45.127.67.64,0,1,-84,2018-06-26,11:05,45,1
64.240.47.159.164.139,44.208.45.127.103.160,0,0,-93,2018-06-26,11:05,45,1
64.240.47.159.164.139,44.208.45.127.103.160,0,1,-90,2018-06-26,11:05,45,1
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-60,2018-06-01,11:05,46,1
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-72,2018-06-01,11:05,46,1
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-75,2018-06-01,11:05,46,1
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-82,2018-06-01,11:05,46,1
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-87,2018-06-01,11:05,46,1
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-88,2018-06-01,11:05,46,1
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-92,2018-06-01,11:05,46,1
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-88,2018-06-01,11:05,46,1
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-42,2018-06-01,11:05,46,1
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-34,2018-06-01,11:05,46,1
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-47,2018-06-01,11:05,46,1
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-51,2018-06-01,11:05,46,1
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-98,2018-06-01,11:05,46,1
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-97,2018-06-01,11:05,46,1
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-63,2018-06-05,11:05,46,2
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-68,2018-06-05,11:05,46,2
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-81,2018-06-05,11:05,46,2
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-88,2018-06-05,11:05,46,2
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-94,2018-06-05,11:05,46,2
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-97,2018-06-05,11:05,46,2
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-92,2018-06-05,11:05,46,2
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-97,2018-06-05,11:05,46,2
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-38,2018-06-05,11:05,46,2
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-39,2018-06-05,11:05,46,2
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-52,2018-06-05,11:05,46,2
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-51,2018-06-05,11:05,46,2
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-95,2018-06-05,11:05,46,2
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-95,2018-06-05,11:05,46,2
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-74,2018-06-06,11:05,46,3
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-71,2018-06-06,11:05,46,3
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-87,2018-06-06,11:05,46,3
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-88,2018-06-06,11:05,46,3
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-87,2018-06-06,11:05,46,3
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-82,2018-06-06,11:05,46,3
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-43,2018-06-06,11:05,46,3
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-52,2018-06-06,11:05,46,3
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-58,2018-06-06,11:05,46,3
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-57,2018-06-06,11:05,46,3
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-99,2018-06-06,11:05,46,3
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-97,2018-06-06,11:05,46,3
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-64,2018-06-07,11:05,46,4
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-65,2018-06-07,11:05,46,4
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-88,2018-06-07,11:05,46,4
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-83,2018-06-07,11:05,46,4
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-88,2018-06-07,11:05,46,4
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-88,2018-06-07,11:05,46,4
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-85,2018-06-07,11:05,46,4
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-83,2018-06-07,11:05,46,4
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-41,2018-06-07,11:05,46,4
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-37,2018-06-07,11:05,46,4
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-50,2018-06-07,11:05,46,4
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-50,2018-06-07,11:05,46,4
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-99,2018-06-07,11:05,46,4
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-97,2018-06-07,11:05,46,4
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-57,2018-06-08,11:05,46,5
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-65,2018-06-08,11:05,46,5
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-89,2018-06-08,11:05,46,5
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-87,2018-06-08,11:05,46,5
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-91,2018-06-08,11:05,46,5
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-94,2018-06-08,11:05,46,5
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-37,2018-06-08,11:05,46,5
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-42,2018-06-08,11:05,46,5
