mac_cliente,mac_ap,banda,antena,rssi
24.137.91.214.115.66,24.139.157.125.121.192,0,0,-70
24.137.91.214.115.66,24.139.157.125.121.192,0,1,-82
24.137.91.214.115.66,24.139.157.125.121.192,0,0,-97
24.137.91.214.115.66,24.139.157.125.121.192,0,1,-98
24.137.91.214.115.66,24.139.157.125.121.192,0,0,-97
24.137.91.214.115.66,24.139.157.125.121.192,0,1,-94
24.137.91.214.115.66,24.139.157.125.121.192,0,0,-99
24.137.91.214.115.66,24.139.157.125.121.192,0,1,-96
24.137.91.214.115.66,24.139.157.125.121.192,0,0,-95
24.137.91.214.115.66,24.139.157.125.121.192,0,1,-97
24.137.91.214.115.66,24.139.157.125.140.32,0,0,-93
24.137.91.214.115.66,24.139.157.125.140.32,0,1,-95
24.137.91.214.115.66,24.139.157.125.140.32,0,0,-78
24.137.91.214.115.66,24.139.157.125.140.32,0,1,-75
24.137.91.214.115.66,24.139.157.125.140.32,0,0,-80
24.137.91.214.115.66,24.139.157.125.140.32,0,1,-81
24.137.91.214.115.66,24.139.157.125.140.32,0,0,-91
24.137.91.214.115.66,24.139.157.125.140.32,0,1,-95
24.137.91.214.115.66,24.139.157.125.140.32,0,0,-85
24.137.91.214.115.66,24.139.157.125.140.32,0,1,-80
24.137.91.214.115.66,24.139.157.125.140.32,0,0,-66
24.137.91.214.115.66,24.139.157.125.140.32,0,1,-73
24.137.91.214.115.66,24.139.157.125.140.32,0,0,-93
24.137.91.214.115.66,24.139.157.125.140.32,0,1,-95
24.137.91.214.115.66,24.139.157.125.140.32,0,0,-78
24.137.91.214.115.66,24.139.157.125.140.32,0,1,-75
24.137.91.214.115.66,24.139.157.125.140.32,0,0,-80
24.137.91.214.115.66,24.139.157.125.140.32,0,1,-81
24.137.91.214.115.66,24.139.157.125.140.32,0,0,-91
24.137.91.214.115.66,24.139.157.125.140.32,0,1,-95
24.137.91.214.115.66,24.139.157.125.140.32,0,0,-85
24.137.91.214.115.66,24.139.157.125.140.32,0,1,-80
24.137.91.214.115.66,24.139.157.125.140.32,0,0,-66
24.137.91.214.115.66,24.139.157.125.140.32,0,1,-73
24.137.91.214.115.66,24.139.157.54.52.192,0,0,-96
24.137.91.214.115.66,24.139.157.54.52.192,0,1,-98
24.137.91.214.115.66,24.139.157.54.52.192,0,0,-91
24.137.91.214.115.66,24.139.157.54.52.192,0,1,-87
24.137.91.214.115.66,24.139.157.54.52.192,0,0,-98
24.137.91.214.115.66,24.139.157.54.52.192,0,1,-96
24.137.91.214.115.66,24.139.157.54.52.192,0,0,-94
24.137.91.214.115.66,24.139.157.54.52.192,0,1,-87
24.137.91.214.115.66,24.139.157.54.52.192,0,0,-97
24.137.91.214.115.66,24.139.157.54.52.192,0,1,-98
24.137.91.214.115.66,24.139.157.54.52.192,0,0,-98
24.137.91.214.115.66,24.139.157.54.52.192,0,1,-99
24.137.91.214.115.66,24.139.157.54.52.192,0,0,-96
24.137.91.214.115.66,24.139.157.54.52.192,0,1,-98
24.137.91.214.115.66,24.139.157.54.52.192,0,0,-91
24.137.91.214.115.66,24.139.157.54.52.192,0,1,-87
24.137.91.214.115.66,24.139.157.54.52.192,0,0,-98
24.137.91.214.115.66,24.139.157.54.52.192,0,1,-96
24.137.91.214.115.66,24.139.157.54.52.192,0,0,-94
24.137.91.214.115.66,24.139.157.54.52.192,0,1,-87
24.137.91.214.115.66,24.139.157.54.52.192,0,0,-97
24.137.91.214.115.66,24.139.157.54.52.192,0,1,-98
24.137.91.214.115.66,24.139.157.54.52.192,0,0,-98
24.137.91.214.115.66,24.139.157.54.52.192,0,1,-99
24.137.91.214.115.66,24.139.157.98.84.112,0,0,-96
24.137.91.214.115.66,24.139.157.98.84.112,0,1,-98
24.137.91.214.115.66,24.139.157.98.84.112,0,0,-82
24.137.91.214.115.66,24.139.157.98.84.112,0,1,-73
24.137.91.214.115.66,24.139.157.98.84.112,0,0,-95
24.137.91.214.115.66,24.139.157.98.84.112,0,1,-93
24.137.91.214.115.66,24.139.157.98.84.112,0,0,-90
24.137.91.214.115.66,24.139.157.98.84.112,0,1,-89
24.137.91.214.115.66,24.139.157.98.84.112,0,0,-88
24.137.91.214.115.66,24.139.157.98.84.112,0,1,-84
24.137.91.214.115.66,24.139.157.98.84.112,0,0,-98
24.137.91.214.115.66,24.139.157.98.84.112,0,1,-98
24.137.91.214.115.66,24.139.157.98.84.112,0,0,-96
24.137.91.214.115.66,24.139.157.98.84.112,0,1,-98
24.137.91.214.115.66,24.139.157.98.84.112,0,0,-82
24.137.91.214.115.66,24.139.157.98.84.112,0,1,-73
24.137.91.214.115.66,24.139.157.98.84.112,0,0,-95
24.137.91.214.115.66,24.139.157.98.84.112,0,1,-93
24.137.91.214.115.66,24.139.157.98.84.112,0,0,-90
24.137.91.214.115.66,24.139.157.98.84.112,0,1,-89
24.137.91.214.115.66,24.139.157.98.84.112,0,0,-88
24.137.91.214.115.66,24.139.157.98.84.112,0,1,-84
24.137.91.214.115.66,24.139.157.98.84.112,0,0,-98
24.137.91.214.115.66,24.139.157.98.84.112,0,1,-98
24.137.91.214.115.66,24.139.157.98.92.32,0,0,-75
24.137.91.214.115.66,24.139.157.98.92.32,0,1,-81
24.137.91.214.115.66,24.139.157.98.92.32,0,0,-68
24.137.91.214.115.66,24.139.157.98.92.32,0,1,-78
24.137.91.214.115.66,24.139.157.98.92.32,0,0,-95
24.137.91.214.115.66,24.139.157.98.92.32,0,1,-92
24.137.91.214.115.66,24.139.157.98.92.32,0,0,-85
24.137.91.214.115.66,24.139.157.98.92.32,0,1,-75
24.137.91.214.115.66,24.139.157.98.92.32,0,0,-94
24.137.91.214.115.66,24.139.157.98.92.32,0,1,-96
24.137.91.214.115.66,24.139.157.98.92.32,0,0,-95
24.137.91.214.115.66,24.139.157.98.92.32,0,1,-99
24.137.91.214.115.66,24.139.157.98.92.32,0,0,-68
24.137.91.214.115.66,24.139.157.98.92.32,0,1,-70
24.137.91.214.115.66,24.139.157.98.92.32,0,0,-75
24.137.91.214.115.66,24.139.157.98.92.32,0,1,-81
24.137.91.214.115.66,24.139.157.98.92.32,0,0,-68
24.137.91.214.115.66,24.139.157.98.92.32,0,1,-78
24.137.91.214.115.66,24.139.157.98.92.32,0,0,-95
24.137.91.214.115.66,24.139.157.98.92.32,0,1,-92
24.137.91.214.115.66,24.139.157.98.92.32,0,0,-85
24.137.91.214.115.66,24.139.157.98.92.32,0,1,-75
24.137.91.214.115.66,24.139.157.98.92.32,0,0,-94
24.137.91.214.115.66,24.139.157.98.92.32,0,1,-96
24.137.91.214.115.66,24.139.157.98.92.32,0,0,-95
24.137.91.214.115.66,24.139.157.98.92.32,0,1,-99
24.137.91.214.115.66,24.139.157.98.92.32,0,0,-68
24.137.91.214.115.66,24.139.157.98.92.32,0,1,-70
24.137.91.214.115.66,28.106.122.181.189.112,0,0,-98
24.137.91.214.115.66,28.106.122.181.189.112,0,1,-89
24.137.91.214.115.66,28.106.122.181.189.112,0,0,-93
24.137.91.214.115.66,28.106.122.181.189.112,0,1,-91
24.137.91.214.115.66,28.106.122.181.189.112,0,0,-93
24.137.91.214.115.66,28.106.122.181.189.112,0,1,-96
24.137.91.214.115.66,28.106.122.181.189.112,0,0,-86
24.137.91.214.115.66,28.106.122.181.189.112,0,1,-86
24.137.91.214.115.66,28.106.122.181.189.112,0,0,-90
24.137.91.214.115.66,28.106.122.181.189.112,0,1,-89
24.137.91.214.115.66,28.106.122.181.189.112,0,0,-90
24.137.91.214.115.66,28.106.122.181.189.112,0,1,-93
24.137.91.214.115.66,28.106.122.181.189.112,0,0,-91
24.137.91.214.115.66,28.106.122.181.189.112,0,1,-93
24.137.91.214.115.66,28.106.122.181.189.112,0,0,-98
24.137.91.214.115.66,28.106.122.181.189.112,0,1,-89
24.137.91.214.115.66,28.106.122.181.189.112,0,0,-93
24.137.91.214.115.66,28.106.122.181.189.112,0,1,-91
24.137.91.214.115.66,28.106.122.181.189.112,0,0,-93
24.137.91.214.115.66,28.106.122.181.189.112,0,1,-96
24.137.91.214.115.66,28.106.122.181.189.112,0,0,-86
24.137.91.214.115.66,28.106.122.181.189.112,0,1,-86
24.137.91.214.115.66,28.106.122.181.189.112,0,0,-90
24.137.91.214.115.66,28.106.122.181.189.112,0,1,-89
24.137.91.214.115.66,28.106.122.181.189.112,0,0,-90
24.137.91.214.115.66,28.106.122.181.189.112,0,1,-93
24.137.91.214.115.66,28.106.122.181.189.112,0,0,-91
24.137.91.214.115.66,28.106.122.181.189.112,0,1,-93
24.137.91.214.115.66,28.106.122.233.108.176,0,0,-94
24.137.91.214.115.66,28.106.122.233.108.176,0,1,-96
24.137.91.214.115.66,28.106.122.233.108.176,0,0,-91
24.137.91.214.115.66,28.106.122.233.108.176,0,1,-96
24.137.91.214.115.66,28.106.122.233.108.176,0,0,-48
24.137.91.214.115.66,28.106.122.233.108.176,0,1,-51
24.137.91.214.115.66,28.106.122.233.108.176,0,0,-93
24.137.91.214.115.66,28.106.122.233.108.176,0,1,-92
24.137.91.214.115.66,28.106.122.233.108.176,0,0,-71
24.137.91.214.115.66,28.106.122.233.108.176,0,1,-60
24.137.91.214.115.66,28.106.122.233.108.176,0,0,-55
24.137.91.214.115.66,28.106.122.233.108.176,0,1,-50
24.137.91.214.115.66,28.106.122.233.108.176,0,0,-94
24.137.91.214.115.66,28.106.122.233.108.176,0,1,-96
24.137.91.214.115.66,28.106.122.233.108.176,0,0,-91
24.137.91.214.115.66,28.106.122.233.108.176,0,1,-96
24.137.91.214.115.66,28.106.122.233.108.176,0,0,-48
24.137.91.214.115.66,28.106.122.233.108.176,0,1,-51
24.137.91.214.115.66,28.106.122.233.108.176,0,0,-93
24.137.91.214.115.66,28.106.122.233.108.176,0,1,-92
24.137.91.214.115.66,28.106.122.233.108.176,0,0,-71
24.137.91.214.115.66,28.106.122.233.108.176,0,1,-60
24.137.91.214.115.66,28.106.122.233.108.176,0,0,-55
24.137.91.214.115.66,28.106.122.233.108.176,0,1,-50
24.137.91.214.115.66,28.106.122.233.94.224,0,0,-91
24.137.91.214.115.66,28.106.122.233.94.224,0,1,-90
24.137.91.214.115.66,28.106.122.233.94.224,0,0,-85
24.137.91.214.115.66,28.106.122.233.94.224,0,1,-85
24.137.91.214.115.66,28.106.122.233.94.224,0,0,-83
24.137.91.214.115.66,28.106.122.233.94.224,0,1,-88
24.137.91.214.115.66,28.106.122.233.94.224,0,0,-83
24.137.91.214.115.66,28.106.122.233.94.224,0,1,-86
24.137.91.214.115.66,28.106.122.233.94.224,0,0,-90
24.137.91.214.115.66,28.106.122.233.94.224,0,1,-79
24.137.91.214.115.66,28.106.122.233.94.224,0,0,-91
24.137.91.214.115.66,28.106.122.233.94.224,0,1,-90
24.137.91.214.115.66,28.106.122.233.94.224,0,0,-85
24.137.91.214.115.66,28.106.122.233.94.224,0,1,-85
24.137.91.214.115.66,28.106.122.233.94.224,0,0,-83
24.137.91.214.115.66,28.106.122.233.94.224,0,1,-88
24.137.91.214.115.66,28.106.122.233.94.224,0,0,-83
24.137.91.214.115.66,28.106.122.233.94.224,0,1,-86
24.137.91.214.115.66,28.106.122.233.94.224,0,0,-90
24.137.91.214.115.66,28.106.122.233.94.224,0,1,-79
24.137.91.214.115.66,28.106.122.235.175.0,0,0,-91
24.137.91.214.115.66,28.106.122.235.175.0,0,1,-83
24.137.91.214.115.66,28.106.122.235.175.0,0,0,-94
24.137.91.214.115.66,28.106.122.235.175.0,0,1,-89
24.137.91.214.115.66,28.106.122.235.175.0,0,0,-90
24.137.91.214.115.66,28.106.122.235.175.0,0,1,-89
24.137.91.214.115.66,28.106.122.235.175.0,0,0,-93
24.137.91.214.115.66,28.106.122.235.175.0,0,1,-90
24.137.91.214.115.66,28.106.122.235.175.0,0,0,-87
24.137.91.214.115.66,28.106.122.235.175.0,0,1,-88
24.137.91.214.115.66,28.106.122.235.175.0,0,0,-91
24.137.91.214.115.66,28.106.122.235.175.0,0,1,-83
24.137.91.214.115.66,28.106.122.235.175.0,0,0,-94
24.137.91.214.115.66,28.106.122.235.175.0,0,1,-89
24.137.91.214.115.66,28.106.122.235.175.0,0,0,-90
24.137.91.214.115.66,28.106.122.235.175.0,0,1,-89
24.137.91.214.115.66,28.106.122.235.175.0,0,0,-93
24.137.91.214.115.66,28.106.122.235.175.0,0,1,-90
24.137.91.214.115.66,28.106.122.235.175.0,0,0,-87
24.137.91.214.115.66,28.106.122.235.175.0,0,1,-88
24.137.91.227.133.63,24.139.157.98.92.32,0,0,-80
24.137.91.227.133.63,24.139.157.98.92.32,0,1,-83
24.137.91.227.133.63,24.139.157.98.92.32,0,0,-80
24.137.91.227.133.63,24.139.157.98.92.32,0,1,-83
24.137.91.227.133.63,28.106.122.181.189.112,0,0,-97
24.137.91.227.133.63,28.106.122.181.189.112,0,1,-95
24.137.91.227.133.63,28.106.122.181.189.112,0,0,-97
24.137.91.227.133.63,28.106.122.181.189.112,0,1,-95
24.137.91.233.192.20,24.139.157.125.121.192,0,0,-84
24.137.91.233.192.20,24.139.157.125.121.192,0,1,-81
24.137.91.233.192.20,24.139.157.125.121.192,0,0,-71
24.137.91.233.192.20,24.139.157.125.121.192,0,1,-81
24.137.91.233.192.20,24.139.157.125.121.192,0,0,-81
24.137.91.233.192.20,24.139.157.125.121.192,0,1,-84
24.137.91.233.192.20,24.139.157.125.121.192,0,0,-84
24.137.91.233.192.20,24.139.157.125.121.192,0,1,-81
24.137.91.233.192.20,24.139.157.125.121.192,0,0,-71
24.137.91.233.192.20,24.139.157.125.121.192,0,1,-81
24.137.91.233.192.20,24.139.157.125.121.192,0,0,-81
24.137.91.233.192.20,24.139.157.125.121.192,0,1,-84
24.137.91.233.192.20,24.139.157.125.140.32,0,0,-94
24.137.91.233.192.20,24.139.157.125.140.32,0,1,-95
24.137.91.233.192.20,24.139.157.125.140.32,0,0,-94
24.137.91.233.192.20,24.139.157.125.140.32,0,1,-94
24.137.91.233.192.20,24.139.157.125.140.32,0,0,-93
24.137.91.233.192.20,24.139.157.125.140.32,0,1,-97
24.137.91.233.192.20,24.139.157.125.140.32,0,0,-94
24.137.91.233.192.20,24.139.157.125.140.32,0,1,-95
24.137.91.233.192.20,24.139.157.125.140.32,0,0,-94
24.137.91.233.192.20,24.139.157.125.140.32,0,1,-94
24.137.91.233.192.20,24.139.157.125.140.32,0,0,-93
24.137.91.233.192.20,24.139.157.125.140.32,0,1,-97
24.137.91.233.192.20,24.139.157.54.52.192,0,0,-87
24.137.91.233.192.20,24.139.157.54.52.192,0,1,-92
24.137.91.233.192.20,24.139.157.54.52.192,0,0,-91
24.137.91.233.192.20,24.139.157.54.52.192,0,1,-93
24.137.91.233.192.20,24.139.157.54.52.192,0,0,-90
24.137.91.233.192.20,24.139.157.54.52.192,0,1,-90
24.137.91.233.192.20,24.139.157.54.52.192,0,0,-87
24.137.91.233.192.20,24.139.157.54.52.192,0,1,-92
24.137.91.233.192.20,24.139.157.54.52.192,0,0,-91
24.137.91.233.192.20,24.139.157.54.52.192,0,1,-93
24.137.91.233.192.20,24.139.157.54.52.192,0,0,-90
24.137.91.233.192.20,24.139.157.54.52.192,0,1,-90
24.137.91.233.192.20,24.139.157.98.84.112,0,0,-89
24.137.91.233.192.20,24.139.157.98.84.112,0,1,-89
24.137.91.233.192.20,24.139.157.98.84.112,0,0,-90
24.137.91.233.192.20,24.139.157.98.84.112,0,1,-88
24.137.91.233.192.20,24.139.157.98.84.112,0,0,-93
24.137.91.233.192.20,24.139.157.98.84.112,0,1,-97
24.137.91.233.192.20,24.139.157.98.84.112,0,0,-89
24.137.91.233.192.20,24.139.157.98.84.112,0,1,-89
24.137.91.233.192.20,24.139.157.98.84.112,0,0,-90
24.137.91.233.192.20,24.139.157.98.84.112,0,1,-88
24.137.91.233.192.20,24.139.157.98.84.112,0,0,-93
24.137.91.233.192.20,24.139.157.98.84.112,0,1,-97
24.137.91.233.192.20,24.139.157.98.92.32,0,0,-92
24.137.91.233.192.20,24.139.157.98.92.32,0,1,-95
24.137.91.233.192.20,24.139.157.98.92.32,0,0,-92
24.137.91.233.192.20,24.139.157.98.92.32,0,1,-95
24.137.91.233.192.20,28.106.122.181.189.112,0,0,-84
24.137.91.233.192.20,28.106.122.181.189.112,0,1,-82
24.137.91.233.192.20,28.106.122.181.189.112,0,0,-84
24.137.91.233.192.20,28.106.122.181.189.112,0,1,-82
24.137.91.233.192.20,28.106.122.233.108.176,0,0,-89
24.137.91.233.192.20,28.106.122.233.108.176,0,1,-82
24.137.91.233.192.20,28.106.122.233.108.176,0,0,-93
24.137.91.233.192.20,28.106.122.233.108.176,0,1,-91
24.137.91.233.192.20,28.106.122.233.108.176,0,0,-96
24.137.91.233.192.20,28.106.122.233.108.176,0,1,-97
24.137.91.233.192.20,28.106.122.233.108.176,0,0,-89
24.137.91.233.192.20,28.106.122.233.108.176,0,1,-82
24.137.91.233.192.20,28.106.122.233.108.176,0,0,-93
24.137.91.233.192.20,28.106.122.233.108.176,0,1,-91
24.137.91.233.192.20,28.106.122.233.108.176,0,0,-96
24.137.91.233.192.20,28.106.122.233.108.176,0,1,-97
24.137.91.233.192.20,28.106.122.235.175.0,0,0,-40
24.137.91.233.192.20,28.106.122.235.175.0,0,1,-34
24.137.91.233.192.20,28.106.122.235.175.0,0,0,-50
24.137.91.233.192.20,28.106.122.235.175.0,0,1,-52
24.137.91.233.192.20,28.106.122.235.175.0,0,0,-67
24.137.91.233.192.20,28.106.122.235.175.0,0,1,-62
24.137.91.233.192.20,28.106.122.235.175.0,0,0,-40
24.137.91.233.192.20,28.106.122.235.175.0,0,1,-34
24.137.91.233.192.20,28.106.122.235.175.0,0,0,-50
24.137.91.233.192.20,28.106.122.235.175.0,0,1,-52
24.137.91.233.192.20,28.106.122.235.175.0,0,0,-67
24.137.91.233.192.20,28.106.122.235.175.0,0,1,-62
24.227.188.106.224.60,24.139.157.125.121.192,0,0,-85
24.227.188.106.224.60,24.139.157.125.121.192,0,1,-93
24.227.188.106.224.60,24.139.157.125.121.192,0,0,-85
24.227.188.106.224.60,24.139.157.125.121.192,0,1,-93
24.227.188.106.224.60,28.106.122.235.175.0,0,0,-69
24.227.188.106.224.60,28.106.122.235.175.0,0,1,-65
24.227.188.106.224.60,28.106.122.235.175.0,0,0,-69
24.227.188.106.224.60,28.106.122.235.175.0,0,1,-65
24.227.188.85.74.247,24.139.157.125.121.192,0,0,-82
24.227.188.85.74.247,24.139.157.125.121.192,0,1,-83
24.227.188.85.74.247,24.139.157.125.121.192,0,0,-82
24.227.188.85.74.247,24.139.157.125.121.192,0,1,-83
24.227.188.85.74.247,24.139.157.125.140.32,0,0,-94
24.227.188.85.74.247,24.139.157.125.140.32,0,1,-95
24.227.188.85.74.247,24.139.157.125.140.32,0,0,-94
24.227.188.85.74.247,24.139.157.125.140.32,0,1,-95
24.227.188.85.74.247,24.139.157.54.52.192,0,0,-74
24.227.188.85.74.247,24.139.157.54.52.192,0,1,-76
24.227.188.85.74.247,24.139.157.54.52.192,0,0,-74
24.227.188.85.74.247,24.139.157.54.52.192,0,1,-76
24.227.188.85.74.247,28.106.122.181.189.112,0,0,-92
24.227.188.85.74.247,28.106.122.181.189.112,0,1,-91
24.227.188.85.74.247,28.106.122.181.189.112,0,0,-92
24.227.188.85.74.247,28.106.122.181.189.112,0,1,-91
24.240.228.126.245.248,24.139.157.125.121.192,0,0,-66
24.240.228.126.245.248,24.139.157.125.121.192,0,1,-71
24.240.228.126.245.248,24.139.157.125.121.192,0,0,-76
24.240.228.126.245.248,24.139.157.125.121.192,0,1,-80
24.240.228.126.245.248,24.139.157.125.121.192,0,0,-95
24.240.228.126.245.248,24.139.157.125.121.192,0,1,-98
24.240.228.126.245.248,24.139.157.125.121.192,0,0,-66
24.240.228.126.245.248,24.139.157.125.121.192,0,1,-71
24.240.228.126.245.248,24.139.157.125.121.192,0,0,-76
24.240.228.126.245.248,24.139.157.125.121.192,0,1,-80
24.240.228.126.245.248,24.139.157.125.121.192,0,0,-95
24.240.228.126.245.248,24.139.157.125.121.192,0,1,-98
24.240.228.126.245.248,24.139.157.125.140.32,0,0,-82
24.240.228.126.245.248,24.139.157.125.140.32,0,1,-80
24.240.228.126.245.248,24.139.157.125.140.32,0,0,-82
24.240.228.126.245.248,24.139.157.125.140.32,0,1,-80
24.240.228.126.245.248,24.139.157.54.52.192,0,0,-88
24.240.228.126.245.248,24.139.157.54.52.192,0,1,-93
24.240.228.126.245.248,24.139.157.54.52.192,0,0,-61
24.240.228.126.245.248,24.139.157.54.52.192,0,1,-56
24.240.228.126.245.248,24.139.157.54.52.192,0,0,-76
24.240.228.126.245.248,24.139.157.54.52.192,0,1,-74
24.240.228.126.245.248,24.139.157.54.52.192,0,0,-78
24.240.228.126.245.248,24.139.157.54.52.192,0,1,-86
24.240.228.126.245.248,24.139.157.54.52.192,0,0,-88
24.240.228.126.245.248,24.139.157.54.52.192,0,1,-93
24.240.228.126.245.248,24.139.157.54.52.192,0,0,-61
24.240.228.126.245.248,24.139.157.54.52.192,0,1,-56
24.240.228.126.245.248,24.139.157.54.52.192,0,0,-76
24.240.228.126.245.248,24.139.157.54.52.192,0,1,-74
24.240.228.126.245.248,24.139.157.54.52.192,0,0,-78
24.240.228.126.245.248,24.139.157.54.52.192,0,1,-86
24.240.228.126.245.248,28.106.122.181.189.112,0,0,-77
24.240.228.126.245.248,28.106.122.181.189.112,0,1,-81
24.240.228.126.245.248,28.106.122.181.189.112,0,0,-77
24.240.228.126.245.248,28.106.122.181.189.112,0,1,-81
24.240.228.13.94.186,24.139.157.125.140.32,0,0,-77
24.240.228.13.94.186,24.139.157.125.140.32,0,1,-78
24.240.228.13.94.186,24.139.157.125.140.32,0,0,-77
24.240.228.13.94.186,24.139.157.125.140.32,0,1,-78
24.240.228.208.83.75,24.139.157.125.121.192,0,0,-67
24.240.228.208.83.75,24.139.157.125.121.192,0,1,-59
24.240.228.208.83.75,24.139.157.125.121.192,0,0,-67
24.240.228.208.83.75,24.139.157.125.121.192,0,1,-59
24.240.228.209.151.103,24.139.157.98.84.112,0,0,-76
24.240.228.209.151.103,24.139.157.98.84.112,0,1,-73
24.240.228.209.151.103,24.139.157.98.84.112,0,0,-76
24.240.228.209.151.103,24.139.157.98.84.112,0,1,-73
24.240.228.211.214.9,28.106.122.233.94.224,0,0,-81
24.240.228.211.214.9,28.106.122.233.94.224,0,1,-85
24.240.228.211.214.9,28.106.122.233.94.224,0,0,-76
24.240.228.211.214.9,28.106.122.233.94.224,0,1,-79
24.240.228.211.214.9,28.106.122.233.94.224,0,0,-81
24.240.228.211.214.9,28.106.122.233.94.224,0,1,-85
24.240.228.211.214.9,28.106.122.233.94.224,0,0,-76
24.240.228.211.214.9,28.106.122.233.94.224,0,1,-79
24.240.228.247.205.21,28.106.122.235.175.0,1,0,-82
24.240.228.247.205.21,28.106.122.235.175.0,1,1,-78
24.240.228.247.205.21,28.106.122.235.175.0,1,0,-82
24.240.228.247.205.21,28.106.122.235.175.0,1,1,-78
24.240.228.27.217.224,24.139.157.125.121.192,0,0,-50
24.240.228.27.217.224,24.139.157.125.121.192,0,1,-60
24.240.228.27.217.224,24.139.157.125.121.192,1,0,-68
24.240.228.27.217.224,24.139.157.125.121.192,1,1,-66
24.240.228.27.217.224,24.139.157.125.121.192,0,0,-50
24.240.228.27.217.224,24.139.157.125.121.192,0,1,-60
24.240.228.27.217.224,24.139.157.125.121.192,1,0,-68
24.240.228.27.217.224,24.139.157.125.121.192,1,1,-66
24.240.228.27.217.224,28.106.122.233.108.176,0,0,-53
24.240.228.27.217.224,28.106.122.233.108.176,0,1,-68
24.240.228.27.217.224,28.106.122.233.108.176,0,0,-53
24.240.228.27.217.224,28.106.122.233.108.176,0,1,-68
24.240.228.51.252.86,28.106.122.181.189.112,0,0,-93
24.240.228.51.252.86,28.106.122.181.189.112,0,1,-89
24.240.228.51.252.86,28.106.122.181.189.112,0,0,-93
24.240.228.51.252.86,28.106.122.181.189.112,0,1,-89
24.240.228.51.252.86,28.106.122.233.94.224,0,0,-55
24.240.228.51.252.86,28.106.122.233.94.224,0,1,-58
24.240.228.51.252.86,28.106.122.233.94.224,0,0,-55
24.240.228.51.252.86,28.106.122.233.94.224,0,1,-58
24.240.228.51.252.86,28.106.122.235.175.0,0,0,-66
24.240.228.51.252.86,28.106.122.235.175.0,0,1,-53
24.240.228.51.252.86,28.106.122.235.175.0,0,0,-66
24.240.228.51.252.86,28.106.122.235.175.0,0,1,-53
24.33.149.141.212.163,24.139.157.125.121.192,0,0,-97
24.33.149.141.212.163,24.139.157.125.121.192,0,1,-99
24.33.149.141.212.163,24.139.157.125.121.192,0,0,-96
24.33.149.141.212.163,24.139.157.125.121.192,0,1,-95
24.33.149.141.212.163,24.139.157.125.121.192,0,0,-95
24.33.149.141.212.163,24.139.157.125.121.192,0,1,-94
24.33.149.141.212.163,24.139.157.125.121.192,0,0,-97
24.33.149.141.212.163,24.139.157.125.121.192,0,1,-96
24.33.149.141.212.163,24.139.157.125.121.192,0,0,-97
24.33.149.141.212.163,24.139.157.125.121.192,0,1,-99
24.33.149.141.212.163,24.139.157.125.121.192,0,0,-96
24.33.149.141.212.163,24.139.157.125.121.192,0,1,-95
24.33.149.141.212.163,24.139.157.125.121.192,0,0,-95
24.33.149.141.212.163,24.139.157.125.121.192,0,1,-94
24.33.149.141.212.163,24.139.157.125.121.192,0,0,-97
24.33.149.141.212.163,24.139.157.125.121.192,0,1,-96
24.33.149.141.212.163,24.139.157.125.140.32,0,0,-92
24.33.149.141.212.163,24.139.157.125.140.32,0,1,-93
24.33.149.141.212.163,24.139.157.125.140.32,0,0,-95
24.33.149.141.212.163,24.139.157.125.140.32,0,1,-95
24.33.149.141.212.163,24.139.157.125.140.32,0,0,-94
24.33.149.141.212.163,24.139.157.125.140.32,0,1,-99
24.33.149.141.212.163,24.139.157.125.140.32,0,0,-96
24.33.149.141.212.163,24.139.157.125.140.32,0,1,-95
24.33.149.141.212.163,24.139.157.125.140.32,0,0,-91
24.33.149.141.212.163,24.139.157.125.140.32,0,1,-97
24.33.149.141.212.163,24.139.157.125.140.32,0,0,-92
24.33.149.141.212.163,24.139.157.125.140.32,0,1,-93
24.33.149.141.212.163,24.139.157.125.140.32,0,0,-95
24.33.149.141.212.163,24.139.157.125.140.32,0,1,-95
24.33.149.141.212.163,24.139.157.125.140.32,0,0,-94
24.33.149.141.212.163,24.139.157.125.140.32,0,1,-99
24.33.149.141.212.163,24.139.157.125.140.32,0,0,-96
24.33.149.141.212.163,24.139.157.125.140.32,0,1,-95
