mac_cliente,mac_ap,banda,antena,rssi
124.28.104.156.186.143,40.111.127.148.35.224,0,1,-95
124.28.104.156.186.143,40.111.127.148.35.224,0,0,-99
124.28.104.156.186.143,40.111.127.148.35.224,0,1,-95
124.28.104.156.186.143,40.111.127.148.39.80,0,0,-97
124.28.104.156.186.143,40.111.127.148.39.80,0,1,-97
124.28.104.156.186.143,40.111.127.148.39.80,0,0,-97
124.28.104.156.186.143,40.111.127.148.39.80,0,1,-97
124.28.104.156.186.143,40.111.127.198.163.112,0,0,-92
124.28.104.156.186.143,40.111.127.198.163.112,0,1,-95
124.28.104.156.186.143,40.111.127.198.163.112,0,0,-92
124.28.104.156.186.143,40.111.127.198.163.112,0,1,-95
124.28.104.156.186.143,40.111.127.201.200.160,0,0,-96
124.28.104.156.186.143,40.111.127.201.200.160,0,1,-98
124.28.104.156.186.143,40.111.127.201.200.160,0,0,-96
124.28.104.156.186.143,40.111.127.201.200.160,0,1,-98
124.28.104.156.186.143,40.111.127.201.212.96,0,0,-96
124.28.104.156.186.143,40.111.127.201.212.96,0,1,-97
124.28.104.156.186.143,40.111.127.201.212.96,0,0,-96
124.28.104.156.186.143,40.111.127.201.212.96,0,1,-97
124.28.104.156.186.143,40.111.127.201.218.208,0,0,-92
124.28.104.156.186.143,40.111.127.201.218.208,0,1,-92
124.28.104.156.186.143,40.111.127.201.218.208,0,0,-92
124.28.104.156.186.143,40.111.127.201.218.208,0,1,-92
124.28.104.156.186.143,40.111.127.201.218.64,0,0,-96
124.28.104.156.186.143,40.111.127.201.218.64,0,1,-94
124.28.104.156.186.143,40.111.127.201.218.64,0,0,-96
124.28.104.156.186.143,40.111.127.201.218.64,0,1,-94
124.28.104.156.186.143,40.111.127.223.74.208,0,0,-95
124.28.104.156.186.143,40.111.127.223.74.208,0,1,-95
124.28.104.156.186.143,40.111.127.223.74.208,0,0,-95
124.28.104.156.186.143,40.111.127.223.74.208,0,1,-95
124.28.104.156.186.143,40.111.127.223.82.32,0,0,-99
124.28.104.156.186.143,40.111.127.223.82.32,0,1,-97
124.28.104.156.186.143,40.111.127.223.82.32,0,0,-99
124.28.104.156.186.143,40.111.127.223.82.32,0,1,-97
124.28.104.156.186.143,40.111.127.223.82.80,0,0,-77
124.28.104.156.186.143,40.111.127.223.82.80,0,1,-80
124.28.104.156.186.143,40.111.127.223.82.80,0,0,-77
124.28.104.156.186.143,40.111.127.223.82.80,0,1,-80
124.28.104.156.186.143,44.208.45.125.176.192,0,0,-95
124.28.104.156.186.143,44.208.45.125.176.192,0,1,-89
124.28.104.156.186.143,44.208.45.125.176.192,0,0,-95
124.28.104.156.186.143,44.208.45.125.176.192,0,1,-89
124.28.104.156.186.143,44.208.45.128.221.240,0,0,-95
124.28.104.156.186.143,44.208.45.128.221.240,0,1,-96
124.28.104.156.186.143,44.208.45.128.221.240,0,0,-95
124.28.104.156.186.143,44.208.45.128.221.240,0,1,-96
124.28.104.156.186.229,160.224.175.216.50.48,0,0,-74
124.28.104.156.186.229,160.224.175.216.50.48,0,1,-84
124.28.104.156.186.229,160.224.175.216.50.48,0,0,-74
124.28.104.156.186.229,160.224.175.216.50.48,0,1,-84
124.28.104.156.186.229,40.111.127.12.4.112,0,0,-88
124.28.104.156.186.229,40.111.127.12.4.112,0,1,-93
124.28.104.156.186.229,40.111.127.12.4.112,0,0,-88
124.28.104.156.186.229,40.111.127.12.4.112,0,1,-93
124.28.104.156.186.229,40.111.127.148.39.80,0,0,-92
124.28.104.156.186.229,40.111.127.148.39.80,0,1,-87
124.28.104.156.186.229,40.111.127.148.39.80,0,0,-92
124.28.104.156.186.229,40.111.127.148.39.80,0,1,-87
124.28.104.156.186.229,40.111.127.148.39.96,0,0,-83
124.28.104.156.186.229,40.111.127.148.39.96,0,1,-79
124.28.104.156.186.229,40.111.127.148.39.96,0,0,-83
124.28.104.156.186.229,40.111.127.148.39.96,0,1,-79
124.28.104.156.186.229,40.111.127.198.163.112,0,0,-78
124.28.104.156.186.229,40.111.127.198.163.112,0,1,-80
124.28.104.156.186.229,40.111.127.198.163.112,0,0,-78
124.28.104.156.186.229,40.111.127.198.163.112,0,1,-80
124.28.104.156.186.229,40.111.127.201.212.112,0,0,-93
124.28.104.156.186.229,40.111.127.201.212.112,0,1,-89
124.28.104.156.186.229,40.111.127.201.212.112,0,0,-93
124.28.104.156.186.229,40.111.127.201.212.112,0,1,-89
124.28.104.156.186.229,40.111.127.201.212.96,0,0,-98
124.28.104.156.186.229,40.111.127.201.212.96,0,1,-96
124.28.104.156.186.229,40.111.127.201.212.96,0,0,-98
124.28.104.156.186.229,40.111.127.201.212.96,0,1,-96
124.28.104.156.186.229,40.111.127.201.215.112,0,0,-96
124.28.104.156.186.229,40.111.127.201.215.112,0,1,-98
124.28.104.156.186.229,40.111.127.201.215.112,0,0,-96
124.28.104.156.186.229,40.111.127.201.215.112,0,1,-98
124.28.104.156.186.229,40.111.127.223.82.32,0,0,-90
124.28.104.156.186.229,40.111.127.223.82.32,0,1,-93
124.28.104.156.186.229,40.111.127.223.82.32,0,0,-90
124.28.104.156.186.229,40.111.127.223.82.32,0,1,-93
124.28.104.156.186.229,44.208.45.125.176.192,0,0,-88
124.28.104.156.186.229,44.208.45.125.176.192,0,1,-85
124.28.104.156.186.229,44.208.45.125.176.192,0,0,-88
124.28.104.156.186.229,44.208.45.125.176.192,0,1,-85
124.28.104.42.248.89,160.224.175.216.50.48,0,0,-76
124.28.104.42.248.89,160.224.175.216.50.48,0,1,-72
124.28.104.42.248.89,160.224.175.216.50.48,0,0,-76
124.28.104.42.248.89,160.224.175.216.50.48,0,1,-72
124.28.104.42.248.89,40.111.127.12.4.112,0,0,-84
124.28.104.42.248.89,40.111.127.12.4.112,0,1,-93
124.28.104.42.248.89,40.111.127.12.4.112,0,0,-84
124.28.104.42.248.89,40.111.127.12.4.112,0,1,-93
124.28.104.42.248.89,40.111.127.148.35.224,0,0,-82
124.28.104.42.248.89,40.111.127.148.35.224,0,1,-76
124.28.104.42.248.89,40.111.127.148.35.224,0,0,-82
124.28.104.42.248.89,40.111.127.148.35.224,0,1,-76
124.28.104.42.248.89,40.111.127.148.39.80,0,0,-70
124.28.104.42.248.89,40.111.127.148.39.80,0,1,-62
124.28.104.42.248.89,40.111.127.148.39.80,0,0,-70
124.28.104.42.248.89,40.111.127.148.39.80,0,1,-62
124.28.104.42.248.89,40.111.127.148.39.96,0,0,-96
124.28.104.42.248.89,40.111.127.148.39.96,0,1,-95
124.28.104.42.248.89,40.111.127.148.39.96,0,0,-96
124.28.104.42.248.89,40.111.127.148.39.96,0,1,-95
124.28.104.42.248.89,40.111.127.198.163.112,0,0,-92
124.28.104.42.248.89,40.111.127.198.163.112,0,1,-88
124.28.104.42.248.89,40.111.127.198.163.112,0,0,-92
124.28.104.42.248.89,40.111.127.198.163.112,0,1,-88
124.28.104.42.248.89,40.111.127.198.166.240,0,0,-94
124.28.104.42.248.89,40.111.127.198.166.240,0,1,-97
124.28.104.42.248.89,40.111.127.198.166.240,0,0,-94
124.28.104.42.248.89,40.111.127.198.166.240,0,1,-97
124.28.104.42.248.89,40.111.127.201.200.160,0,0,-99
124.28.104.42.248.89,40.111.127.201.200.160,0,1,-99
124.28.104.42.248.89,40.111.127.201.200.160,0,0,-99
124.28.104.42.248.89,40.111.127.201.200.160,0,1,-99
124.28.104.42.248.89,40.111.127.201.210.64,0,0,-79
124.28.104.42.248.89,40.111.127.201.210.64,0,1,-85
124.28.104.42.248.89,40.111.127.201.210.64,0,0,-79
124.28.104.42.248.89,40.111.127.201.210.64,0,1,-85
124.28.104.42.248.89,40.111.127.201.212.96,0,0,-96
124.28.104.42.248.89,40.111.127.201.212.96,0,1,-98
124.28.104.42.248.89,40.111.127.201.212.96,0,0,-96
124.28.104.42.248.89,40.111.127.201.212.96,0,1,-98
124.28.104.42.248.89,40.111.127.201.218.208,0,0,-85
124.28.104.42.248.89,40.111.127.201.218.208,0,1,-94
124.28.104.42.248.89,40.111.127.201.218.208,0,0,-85
124.28.104.42.248.89,40.111.127.201.218.208,0,1,-94
124.28.104.42.248.89,40.111.127.223.74.208,0,0,-97
124.28.104.42.248.89,40.111.127.223.74.208,0,1,-96
124.28.104.42.248.89,40.111.127.223.74.208,0,0,-97
124.28.104.42.248.89,40.111.127.223.74.208,0,1,-96
124.28.104.42.248.89,40.111.127.223.81.160,0,0,-78
124.28.104.42.248.89,40.111.127.223.81.160,0,1,-76
124.28.104.42.248.89,40.111.127.223.81.160,0,0,-78
124.28.104.42.248.89,40.111.127.223.81.160,0,1,-76
124.28.104.42.248.89,40.111.127.223.81.80,0,0,-63
124.28.104.42.248.89,40.111.127.223.81.80,0,1,-62
124.28.104.42.248.89,40.111.127.223.81.80,0,0,-63
124.28.104.42.248.89,40.111.127.223.81.80,0,1,-62
124.28.104.42.248.89,40.111.127.223.82.32,0,0,-93
124.28.104.42.248.89,40.111.127.223.82.32,0,1,-91
124.28.104.42.248.89,40.111.127.223.82.32,0,0,-93
124.28.104.42.248.89,40.111.127.223.82.32,0,1,-91
124.28.104.42.248.89,40.111.127.223.82.80,0,0,-90
124.28.104.42.248.89,40.111.127.223.82.80,0,1,-91
124.28.104.42.248.89,40.111.127.223.82.80,0,0,-90
124.28.104.42.248.89,40.111.127.223.82.80,0,1,-91
124.28.104.42.248.89,44.208.45.125.176.192,0,0,-99
124.28.104.42.248.89,44.208.45.125.176.192,0,1,-99
124.28.104.42.248.89,44.208.45.125.176.192,0,0,-99
124.28.104.42.248.89,44.208.45.125.176.192,0,1,-99
124.46.221.89.236.34,160.224.175.216.57.80,0,0,-97
124.46.221.89.236.34,160.224.175.216.57.80,0,1,-99
124.46.221.89.236.34,160.224.175.216.57.80,0,0,-97
124.46.221.89.236.34,160.224.175.216.57.80,0,1,-99
124.46.221.89.236.34,160.224.175.216.57.80,0,0,-97
124.46.221.89.236.34,160.224.175.216.57.80,0,1,-99
124.46.221.89.236.34,40.111.127.12.19.96,0,0,-97
124.46.221.89.236.34,40.111.127.12.19.96,0,1,-98
124.46.221.89.236.34,40.111.127.12.19.96,0,0,-97
124.46.221.89.236.34,40.111.127.12.19.96,0,1,-98
124.46.221.89.236.34,40.111.127.12.19.96,0,0,-97
124.46.221.89.236.34,40.111.127.12.19.96,0,1,-98
124.46.221.89.236.34,40.111.127.148.35.224,0,0,-95
124.46.221.89.236.34,40.111.127.148.35.224,0,1,-90
124.46.221.89.236.34,40.111.127.148.35.224,0,0,-95
124.46.221.89.236.34,40.111.127.148.35.224,0,1,-90
124.46.221.89.236.34,40.111.127.148.35.224,0,0,-95
124.46.221.89.236.34,40.111.127.148.35.224,0,1,-90
124.46.221.89.236.34,40.111.127.198.166.240,0,0,-97
124.46.221.89.236.34,40.111.127.198.166.240,0,1,-96
124.46.221.89.236.34,40.111.127.198.166.240,0,0,-97
124.46.221.89.236.34,40.111.127.198.166.240,0,1,-96
124.46.221.89.236.34,40.111.127.198.166.240,0,0,-97
124.46.221.89.236.34,40.111.127.198.166.240,0,1,-96
124.46.221.89.236.34,40.111.127.201.218.208,0,0,-93
124.46.221.89.236.34,40.111.127.201.218.208,0,1,-98
124.46.221.89.236.34,40.111.127.201.218.208,0,0,-93
124.46.221.89.236.34,40.111.127.201.218.208,0,1,-98
124.46.221.89.236.34,40.111.127.201.218.208,0,0,-93
124.46.221.89.236.34,40.111.127.201.218.208,0,1,-98
124.46.221.89.236.34,40.111.127.201.218.64,0,0,-95
124.46.221.89.236.34,40.111.127.201.218.64,0,1,-94
124.46.221.89.236.34,40.111.127.201.218.64,0,0,-95
124.46.221.89.236.34,40.111.127.201.218.64,0,1,-94
124.46.221.89.236.34,40.111.127.201.218.64,0,0,-95
124.46.221.89.236.34,40.111.127.201.218.64,0,1,-94
124.46.221.89.236.34,40.111.127.223.82.32,0,0,-95
124.46.221.89.236.34,40.111.127.223.82.32,0,1,-99
124.46.221.89.236.34,40.111.127.223.82.32,0,0,-95
124.46.221.89.236.34,40.111.127.223.82.32,0,1,-99
124.46.221.89.236.34,40.111.127.223.82.32,0,0,-95
124.46.221.89.236.34,40.111.127.223.82.32,0,1,-99
124.46.221.89.236.34,44.208.45.128.221.240,0,0,-94
124.46.221.89.236.34,44.208.45.128.221.240,0,1,-95
124.46.221.89.236.34,44.208.45.128.221.240,0,0,-94
124.46.221.89.236.34,44.208.45.128.221.240,0,1,-95
124.46.221.89.236.34,44.208.45.128.221.240,0,0,-94
124.46.221.89.236.34,44.208.45.128.221.240,0,1,-95
124.92.248.25.162.148,160.224.175.216.50.48,0,0,-64
124.92.248.25.162.148,160.224.175.216.50.48,0,1,-65
124.92.248.25.162.148,160.224.175.216.50.48,0,0,-64
124.92.248.25.162.148,160.224.175.216.50.48,0,1,-65
124.92.248.25.162.148,160.224.175.216.57.80,0,0,-96
124.92.248.25.162.148,160.224.175.216.57.80,0,1,-96
124.92.248.25.162.148,160.224.175.216.57.80,0,0,-96
124.92.248.25.162.148,160.224.175.216.57.80,0,1,-96
124.92.248.25.162.148,40.111.127.12.19.96,0,0,-97
124.92.248.25.162.148,40.111.127.12.19.96,0,1,-99
124.92.248.25.162.148,40.111.127.12.19.96,0,0,-97
124.92.248.25.162.148,40.111.127.12.19.96,0,1,-99
124.92.248.25.162.148,40.111.127.12.4.112,0,0,-91
124.92.248.25.162.148,40.111.127.12.4.112,0,1,-86
124.92.248.25.162.148,40.111.127.12.4.112,0,0,-91
124.92.248.25.162.148,40.111.127.12.4.112,0,1,-86
124.92.248.25.162.148,40.111.127.148.35.224,0,0,-97
124.92.248.25.162.148,40.111.127.148.35.224,0,1,-94
124.92.248.25.162.148,40.111.127.148.35.224,0,0,-97
124.92.248.25.162.148,40.111.127.148.35.224,0,1,-94
124.92.248.25.162.148,40.111.127.148.39.80,0,0,-74
124.92.248.25.162.148,40.111.127.148.39.80,0,1,-69
124.92.248.25.162.148,40.111.127.148.39.80,0,0,-74
124.92.248.25.162.148,40.111.127.148.39.80,0,1,-69
124.92.248.25.162.148,40.111.127.148.39.96,0,0,-91
124.92.248.25.162.148,40.111.127.148.39.96,0,1,-92
124.92.248.25.162.148,40.111.127.148.39.96,0,0,-91
124.92.248.25.162.148,40.111.127.148.39.96,0,1,-92
124.92.248.25.162.148,40.111.127.198.163.112,0,0,-93
124.92.248.25.162.148,40.111.127.198.163.112,0,1,-95
124.92.248.25.162.148,40.111.127.198.163.112,0,0,-93
124.92.248.25.162.148,40.111.127.198.163.112,0,1,-95
124.92.248.25.162.148,40.111.127.198.166.240,0,0,-75
124.92.248.25.162.148,40.111.127.198.166.240,0,1,-70
124.92.248.25.162.148,40.111.127.198.166.240,0,0,-75
124.92.248.25.162.148,40.111.127.198.166.240,0,1,-70
124.92.248.25.162.148,40.111.127.201.200.160,0,0,-67
124.92.248.25.162.148,40.111.127.201.200.160,0,1,-72
124.92.248.25.162.148,40.111.127.201.200.160,0,0,-67
124.92.248.25.162.148,40.111.127.201.200.160,0,1,-72
124.92.248.25.162.148,40.111.127.201.210.64,0,0,-68
124.92.248.25.162.148,40.111.127.201.210.64,0,1,-57
124.92.248.25.162.148,40.111.127.201.210.64,0,0,-68
124.92.248.25.162.148,40.111.127.201.210.64,0,1,-57
124.92.248.25.162.148,40.111.127.201.212.112,0,0,-97
124.92.248.25.162.148,40.111.127.201.212.112,0,1,-96
124.92.248.25.162.148,40.111.127.201.212.112,0,0,-97
124.92.248.25.162.148,40.111.127.201.212.112,0,1,-96
124.92.248.25.162.148,40.111.127.201.215.112,0,0,-98
124.92.248.25.162.148,40.111.127.201.215.112,0,1,-97
124.92.248.25.162.148,40.111.127.201.215.112,0,0,-98
124.92.248.25.162.148,40.111.127.201.215.112,0,1,-97
124.92.248.25.162.148,40.111.127.201.218.208,0,0,-95
124.92.248.25.162.148,40.111.127.201.218.208,0,1,-96
124.92.248.25.162.148,40.111.127.201.218.208,0,0,-95
124.92.248.25.162.148,40.111.127.201.218.208,0,1,-96
124.92.248.25.162.148,40.111.127.223.74.208,0,0,-95
124.92.248.25.162.148,40.111.127.223.74.208,0,1,-94
124.92.248.25.162.148,40.111.127.223.74.208,0,0,-95
124.92.248.25.162.148,40.111.127.223.74.208,0,1,-94
124.92.248.25.162.148,40.111.127.223.81.160,0,0,-47
124.92.248.25.162.148,40.111.127.223.81.160,0,1,-46
124.92.248.25.162.148,40.111.127.223.81.160,0,0,-47
124.92.248.25.162.148,40.111.127.223.81.160,0,1,-46
124.92.248.25.162.148,40.111.127.223.81.80,0,0,-51
124.92.248.25.162.148,40.111.127.223.81.80,0,1,-55
124.92.248.25.162.148,40.111.127.223.81.80,0,0,-51
124.92.248.25.162.148,40.111.127.223.81.80,0,1,-55
124.92.248.25.162.148,40.111.127.223.82.32,0,0,-70
124.92.248.25.162.148,40.111.127.223.82.32,0,1,-71
124.92.248.25.162.148,40.111.127.223.82.32,0,0,-70
124.92.248.25.162.148,40.111.127.223.82.32,0,1,-71
124.92.248.25.162.148,40.111.127.223.82.80,0,0,-99
124.92.248.25.162.148,40.111.127.223.82.80,0,1,-98
124.92.248.25.162.148,40.111.127.223.82.80,0,0,-99
124.92.248.25.162.148,40.111.127.223.82.80,0,1,-98
124.92.248.25.162.148,44.208.45.125.176.192,0,0,-99
124.92.248.25.162.148,44.208.45.125.176.192,0,1,-98
124.92.248.25.162.148,44.208.45.125.176.192,0,0,-99
124.92.248.25.162.148,44.208.45.125.176.192,0,1,-98
124.92.248.25.162.148,44.208.45.128.221.240,0,0,-90
124.92.248.25.162.148,44.208.45.128.221.240,0,1,-91
124.92.248.25.162.148,44.208.45.128.221.240,0,0,-90
124.92.248.25.162.148,44.208.45.128.221.240,0,1,-91
128.155.32.137.148.56,160.224.175.216.57.80,0,0,-68
128.155.32.137.148.56,160.224.175.216.57.80,0,1,-65
128.155.32.137.148.56,160.224.175.216.57.80,0,0,-56
128.155.32.137.148.56,160.224.175.216.57.80,0,1,-54
128.155.32.137.148.56,160.224.175.216.57.80,0,0,-68
128.155.32.137.148.56,160.224.175.216.57.80,0,1,-65
128.155.32.137.148.56,160.224.175.216.57.80,0,0,-56
128.155.32.137.148.56,160.224.175.216.57.80,0,1,-54
128.155.32.137.148.56,40.111.127.12.19.96,0,0,-90
128.155.32.137.148.56,40.111.127.12.19.96,0,1,-92
128.155.32.137.148.56,40.111.127.12.19.96,0,0,-85
128.155.32.137.148.56,40.111.127.12.19.96,0,1,-87
128.155.32.137.148.56,40.111.127.12.19.96,0,0,-90
128.155.32.137.148.56,40.111.127.12.19.96,0,1,-92
128.155.32.137.148.56,40.111.127.12.19.96,0,0,-85
128.155.32.137.148.56,40.111.127.12.19.96,0,1,-87
128.155.32.137.148.56,40.111.127.148.35.224,0,0,-91
128.155.32.137.148.56,40.111.127.148.35.224,0,1,-94
128.155.32.137.148.56,40.111.127.148.35.224,0,0,-92
128.155.32.137.148.56,40.111.127.148.35.224,0,1,-83
128.155.32.137.148.56,40.111.127.148.35.224,0,0,-91
128.155.32.137.148.56,40.111.127.148.35.224,0,1,-94
128.155.32.137.148.56,40.111.127.148.35.224,0,0,-92
128.155.32.137.148.56,40.111.127.148.35.224,0,1,-83
128.155.32.137.148.56,40.111.127.198.166.240,0,0,-80
128.155.32.137.148.56,40.111.127.198.166.240,0,1,-78
128.155.32.137.148.56,40.111.127.198.166.240,0,0,-93
128.155.32.137.148.56,40.111.127.198.166.240,0,1,-93
128.155.32.137.148.56,40.111.127.198.166.240,0,0,-80
128.155.32.137.148.56,40.111.127.198.166.240,0,1,-78
128.155.32.137.148.56,40.111.127.198.166.240,0,0,-93
128.155.32.137.148.56,40.111.127.198.166.240,0,1,-93
128.155.32.137.148.56,40.111.127.201.200.160,0,0,-85
128.155.32.137.148.56,40.111.127.201.200.160,0,1,-85
128.155.32.137.148.56,40.111.127.201.200.160,0,0,-96
128.155.32.137.148.56,40.111.127.201.200.160,0,1,-99
128.155.32.137.148.56,40.111.127.201.200.160,0,0,-85
128.155.32.137.148.56,40.111.127.201.200.160,0,1,-85
128.155.32.137.148.56,40.111.127.201.200.160,0,0,-96
128.155.32.137.148.56,40.111.127.201.200.160,0,1,-99
128.155.32.137.148.56,40.111.127.201.210.64,0,0,-93
128.155.32.137.148.56,40.111.127.201.210.64,0,1,-91
128.155.32.137.148.56,40.111.127.201.210.64,0,0,-93
128.155.32.137.148.56,40.111.127.201.210.64,0,1,-91
128.155.32.137.148.56,40.111.127.201.212.96,0,0,-97
128.155.32.137.148.56,40.111.127.201.212.96,0,1,-98
128.155.32.137.148.56,40.111.127.201.212.96,0,0,-99
128.155.32.137.148.56,40.111.127.201.212.96,0,1,-99
128.155.32.137.148.56,40.111.127.201.212.96,0,0,-97
128.155.32.137.148.56,40.111.127.201.212.96,0,1,-98
128.155.32.137.148.56,40.111.127.201.212.96,0,0,-99
128.155.32.137.148.56,40.111.127.201.212.96,0,1,-99
128.155.32.137.148.56,40.111.127.201.218.208,0,0,-82
128.155.32.137.148.56,40.111.127.201.218.208,0,1,-91
128.155.32.137.148.56,40.111.127.201.218.208,0,0,-69
128.155.32.137.148.56,40.111.127.201.218.208,0,1,-74
128.155.32.137.148.56,40.111.127.201.218.208,0,0,-82
128.155.32.137.148.56,40.111.127.201.218.208,0,1,-91
128.155.32.137.148.56,40.111.127.201.218.208,0,0,-69
128.155.32.137.148.56,40.111.127.201.218.208,0,1,-74
128.155.32.137.148.56,40.111.127.201.218.64,0,0,-96
128.155.32.137.148.56,40.111.127.201.218.64,0,1,-96
128.155.32.137.148.56,40.111.127.201.218.64,0,0,-99
128.155.32.137.148.56,40.111.127.201.218.64,0,1,-95
128.155.32.137.148.56,40.111.127.201.218.64,0,0,-96
128.155.32.137.148.56,40.111.127.201.218.64,0,1,-96
128.155.32.137.148.56,40.111.127.201.218.64,0,0,-99
128.155.32.137.148.56,40.111.127.201.218.64,0,1,-95
128.155.32.137.148.56,40.111.127.223.74.208,0,0,-82
128.155.32.137.148.56,40.111.127.223.74.208,0,1,-80
128.155.32.137.148.56,40.111.127.223.74.208,0,0,-96
128.155.32.137.148.56,40.111.127.223.74.208,0,1,-96
128.155.32.137.148.56,40.111.127.223.74.208,0,0,-82
128.155.32.137.148.56,40.111.127.223.74.208,0,1,-80
128.155.32.137.148.56,40.111.127.223.74.208,0,0,-96
128.155.32.137.148.56,40.111.127.223.74.208,0,1,-96
128.155.32.137.148.56,40.111.127.223.81.160,0,0,-87
128.155.32.137.148.56,40.111.127.223.81.160,0,1,-89
128.155.32.137.148.56,40.111.127.223.81.160,0,0,-96
128.155.32.137.148.56,40.111.127.223.81.160,0,1,-97
128.155.32.137.148.56,40.111.127.223.81.160,0,0,-87
128.155.32.137.148.56,40.111.127.223.81.160,0,1,-89
128.155.32.137.148.56,40.111.127.223.81.160,0,0,-96
128.155.32.137.148.56,40.111.127.223.81.160,0,1,-97
128.155.32.137.148.56,40.111.127.223.81.80,0,0,-94
128.155.32.137.148.56,40.111.127.223.81.80,0,1,-95
128.155.32.137.148.56,40.111.127.223.81.80,0,0,-94
128.155.32.137.148.56,40.111.127.223.81.80,0,1,-95
128.155.32.137.148.56,40.111.127.223.82.32,0,0,-94
128.155.32.137.148.56,40.111.127.223.82.32,0,1,-93
128.155.32.137.148.56,40.111.127.223.82.32,0,0,-94
128.155.32.137.148.56,40.111.127.223.82.32,0,1,-96
128.155.32.137.148.56,40.111.127.223.82.32,0,0,-94
128.155.32.137.148.56,40.111.127.223.82.32,0,1,-93
128.155.32.137.148.56,40.111.127.223.82.32,0,0,-94
128.155.32.137.148.56,40.111.127.223.82.32,0,1,-96
128.155.32.137.148.56,40.111.127.223.82.80,0,0,-89
128.155.32.137.148.56,40.111.127.223.82.80,0,1,-97
128.155.32.137.148.56,40.111.127.223.82.80,0,0,-96
128.155.32.137.148.56,40.111.127.223.82.80,0,1,-96
128.155.32.137.148.56,40.111.127.223.82.80,0,0,-89
128.155.32.137.148.56,40.111.127.223.82.80,0,1,-97
128.155.32.137.148.56,40.111.127.223.82.80,0,0,-96
128.155.32.137.148.56,40.111.127.223.82.80,0,1,-96
128.155.32.137.148.56,44.208.45.125.176.192,0,0,-83
128.155.32.137.148.56,44.208.45.125.176.192,0,1,-82
128.155.32.137.148.56,44.208.45.125.176.192,0,0,-85
128.155.32.137.148.56,44.208.45.125.176.192,0,1,-88
128.155.32.137.148.56,44.208.45.125.176.192,0,0,-83
128.155.32.137.148.56,44.208.45.125.176.192,0,1,-82
128.155.32.137.148.56,44.208.45.125.176.192,0,0,-85
128.155.32.137.148.56,44.208.45.125.176.192,0,1,-88
128.155.32.137.148.56,44.208.45.128.221.240,0,0,-84
128.155.32.137.148.56,44.208.45.128.221.240,0,1,-88
128.155.32.137.148.56,44.208.45.128.221.240,0,0,-91
128.155.32.137.148.56,44.208.45.128.221.240,0,1,-89
128.155.32.137.148.56,44.208.45.128.221.240,0,0,-84
128.155.32.137.148.56,44.208.45.128.221.240,0,1,-88
128.155.32.137.148.56,44.208.45.128.221.240,0,0,-91
128.155.32.137.148.56,44.208.45.128.221.240,0,1,-89
128.155.32.137.161.176,160.224.175.216.50.48,0,0,-56
128.155.32.137.161.176,160.224.175.216.50.48,0,1,-60
128.155.32.137.161.176,160.224.175.216.50.48,0,0,-56
128.155.32.137.161.176,160.224.175.216.50.48,0,1,-60
128.155.32.137.161.176,160.224.175.216.57.80,0,0,-96
128.155.32.137.161.176,160.224.175.216.57.80,0,1,-95
128.155.32.137.161.176,160.224.175.216.57.80,0,0,-96
128.155.32.137.161.176,160.224.175.216.57.80,0,1,-95
128.155.32.137.161.176,40.111.127.12.4.112,0,0,-43
128.155.32.137.161.176,40.111.127.12.4.112,0,1,-47
128.155.32.137.161.176,40.111.127.12.4.112,0,0,-43
128.155.32.137.161.176,40.111.127.12.4.112,0,1,-47
128.155.32.137.161.176,40.111.127.148.35.224,0,0,-94
128.155.32.137.161.176,40.111.127.148.35.224,0,1,-95
128.155.32.137.161.176,40.111.127.148.35.224,0,0,-94
128.155.32.137.161.176,40.111.127.148.35.224,0,1,-95
128.155.32.137.161.176,40.111.127.148.39.80,0,0,-73
128.155.32.137.161.176,40.111.127.148.39.80,0,1,-80
128.155.32.137.161.176,40.111.127.148.39.80,0,0,-73
128.155.32.137.161.176,40.111.127.148.39.80,0,1,-80
128.155.32.137.161.176,40.111.127.148.39.96,0,0,-64
128.155.32.137.161.176,40.111.127.148.39.96,0,1,-59
