mac_cliente,mac_ap,banda,antena,rssi
36.146.14.217.143.174,0.225.109.200.95.128,0,0,-70
36.146.14.217.143.174,0.225.109.200.95.128,0,1,-70
36.146.14.217.143.174,0.225.109.200.95.176,0,0,-77
36.146.14.217.143.174,0.225.109.200.95.176,0,1,-80
36.146.14.217.143.174,0.225.109.200.95.176,0,0,-77
36.146.14.217.143.174,0.225.109.200.95.176,0,1,-80
36.146.14.217.143.174,0.66.104.206.103.16,0,0,-80
36.146.14.217.143.174,0.66.104.206.103.16,0,1,-78
36.146.14.217.143.174,0.66.104.206.103.16,0,0,-80
36.146.14.217.143.174,0.66.104.206.103.16,0,1,-78
36.146.14.217.143.174,0.66.104.253.57.224,0,0,-91
36.146.14.217.143.174,0.66.104.253.57.224,0,1,-90
36.146.14.217.143.174,0.66.104.253.57.224,0,0,-91
36.146.14.217.143.174,0.66.104.253.57.224,0,1,-90
36.146.14.217.143.174,188.103.28.88.105.48,0,0,-84
36.146.14.217.143.174,188.103.28.88.105.48,0,1,-93
36.146.14.217.143.174,188.103.28.88.105.48,0,0,-84
36.146.14.217.143.174,188.103.28.88.105.48,0,1,-93
36.146.14.217.143.174,188.103.28.88.73.208,0,0,-91
36.146.14.217.143.174,188.103.28.88.73.208,0,1,-89
36.146.14.217.143.174,188.103.28.88.73.208,0,0,-91
36.146.14.217.143.174,188.103.28.88.73.208,0,1,-89
36.146.14.217.143.174,244.207.226.99.33.16,0,0,-88
36.146.14.217.143.174,244.207.226.99.33.16,0,1,-87
36.146.14.217.143.174,244.207.226.99.33.16,0,0,-88
36.146.14.217.143.174,244.207.226.99.33.16,0,1,-87
36.146.14.217.143.174,40.199.206.84.191.112,0,0,-87
36.146.14.217.143.174,40.199.206.84.191.112,0,1,-82
36.146.14.217.143.174,40.199.206.84.191.112,0,0,-87
36.146.14.217.143.174,40.199.206.84.191.112,0,1,-82
36.146.14.217.143.174,40.199.206.84.192.64,0,0,-88
36.146.14.217.143.174,40.199.206.84.192.64,0,1,-93
36.146.14.217.143.174,40.199.206.84.192.64,0,0,-88
36.146.14.217.143.174,40.199.206.84.192.64,0,1,-93
36.146.14.217.143.174,56.28.26.213.60.240,0,0,-77
36.146.14.217.143.174,56.28.26.213.60.240,0,1,-82
36.146.14.217.143.174,56.28.26.213.60.240,0,0,-77
36.146.14.217.143.174,56.28.26.213.60.240,0,1,-82
36.146.14.217.143.174,80.28.191.94.185.0,0,0,-62
36.146.14.217.143.174,80.28.191.94.185.0,0,1,-60
36.146.14.217.143.174,80.28.191.94.185.0,0,0,-62
36.146.14.217.143.174,80.28.191.94.185.0,0,1,-60
36.146.14.221.9.10,0.225.109.178.118.144,0,0,-86
36.146.14.221.9.10,0.225.109.178.118.144,0,1,-80
36.146.14.221.9.10,0.225.109.178.118.144,0,0,-86
36.146.14.221.9.10,0.225.109.178.118.144,0,1,-80
36.146.14.221.9.10,0.225.109.197.4.96,0,0,-87
36.146.14.221.9.10,0.225.109.197.4.96,0,1,-87
36.146.14.221.9.10,0.225.109.197.4.96,0,0,-87
36.146.14.221.9.10,0.225.109.197.4.96,0,1,-87
36.146.14.221.9.10,0.225.109.197.48.0,0,0,-89
36.146.14.221.9.10,0.225.109.197.48.0,0,1,-87
36.146.14.221.9.10,0.225.109.197.48.0,0,0,-89
36.146.14.221.9.10,0.225.109.197.48.0,0,1,-87
36.146.14.221.9.10,0.225.109.197.50.96,0,0,-92
36.146.14.221.9.10,0.225.109.197.50.96,0,1,-91
36.146.14.221.9.10,0.225.109.197.50.96,0,0,-92
36.146.14.221.9.10,0.225.109.197.50.96,0,1,-91
36.146.14.221.9.10,0.225.109.200.91.112,0,0,-87
36.146.14.221.9.10,0.225.109.200.91.112,0,1,-88
36.146.14.221.9.10,0.225.109.200.91.112,0,0,-87
36.146.14.221.9.10,0.225.109.200.91.112,0,1,-88
36.146.14.221.9.10,0.225.109.200.91.208,0,0,-92
36.146.14.221.9.10,0.225.109.200.91.208,0,1,-87
36.146.14.221.9.10,0.225.109.200.91.208,0,0,-92
36.146.14.221.9.10,0.225.109.200.91.208,0,1,-87
36.146.14.221.9.10,0.225.109.200.95.128,0,0,-94
36.146.14.221.9.10,0.225.109.200.95.128,0,1,-92
36.146.14.221.9.10,0.225.109.200.95.128,0,0,-94
36.146.14.221.9.10,0.225.109.200.95.128,0,1,-92
36.146.14.221.9.10,0.225.109.200.95.176,0,0,-90
36.146.14.221.9.10,0.225.109.200.95.176,0,1,-91
36.146.14.221.9.10,0.225.109.200.95.176,0,0,-90
36.146.14.221.9.10,0.225.109.200.95.176,0,1,-91
36.146.14.221.9.10,0.66.104.206.103.16,0,0,-78
36.146.14.221.9.10,0.66.104.206.103.16,0,1,-79
36.146.14.221.9.10,0.66.104.206.103.16,0,0,-78
36.146.14.221.9.10,0.66.104.206.103.16,0,1,-79
36.146.14.221.9.10,0.66.104.253.57.224,0,0,-94
36.146.14.221.9.10,0.66.104.253.57.224,0,1,-97
36.146.14.221.9.10,0.66.104.253.57.224,0,0,-94
36.146.14.221.9.10,0.66.104.253.57.224,0,1,-97
36.146.14.221.9.10,188.103.28.100.55.80,0,0,-87
36.146.14.221.9.10,188.103.28.100.55.80,0,1,-86
36.146.14.221.9.10,188.103.28.100.55.80,0,0,-87
36.146.14.221.9.10,188.103.28.100.55.80,0,1,-86
36.146.14.221.9.10,188.103.28.88.105.48,0,0,-92
36.146.14.221.9.10,188.103.28.88.105.48,0,1,-94
36.146.14.221.9.10,188.103.28.88.105.48,0,0,-92
36.146.14.221.9.10,188.103.28.88.105.48,0,1,-94
36.146.14.221.9.10,188.103.28.88.73.208,0,0,-76
36.146.14.221.9.10,188.103.28.88.73.208,0,1,-79
36.146.14.221.9.10,188.103.28.88.73.208,0,0,-76
36.146.14.221.9.10,188.103.28.88.73.208,0,1,-79
36.146.14.221.9.10,24.139.157.125.123.224,0,0,-94
36.146.14.221.9.10,24.139.157.125.123.224,0,1,-96
36.146.14.221.9.10,24.139.157.125.123.224,0,0,-94
36.146.14.221.9.10,24.139.157.125.123.224,0,1,-96
36.146.14.221.9.10,244.207.226.99.33.16,0,0,-95
36.146.14.221.9.10,244.207.226.99.33.16,0,1,-96
36.146.14.221.9.10,244.207.226.99.33.16,0,0,-95
36.146.14.221.9.10,244.207.226.99.33.16,0,1,-96
36.146.14.221.9.10,40.199.206.84.192.64,0,0,-87
36.146.14.221.9.10,40.199.206.84.192.64,0,1,-91
36.146.14.221.9.10,40.199.206.84.192.64,0,0,-87
36.146.14.221.9.10,40.199.206.84.192.64,0,1,-91
36.146.14.221.9.10,56.28.26.197.76.144,0,0,-85
36.146.14.221.9.10,56.28.26.197.76.144,0,1,-84
36.146.14.221.9.10,56.28.26.197.76.144,0,0,-85
36.146.14.221.9.10,56.28.26.197.76.144,0,1,-84
36.146.14.221.9.10,56.28.26.197.80.128,0,0,-85
36.146.14.221.9.10,56.28.26.197.80.128,0,1,-80
36.146.14.221.9.10,56.28.26.197.80.128,0,0,-85
36.146.14.221.9.10,56.28.26.197.80.128,0,1,-80
36.146.14.221.9.10,56.28.26.213.60.240,0,0,-63
36.146.14.221.9.10,56.28.26.213.60.240,0,1,-58
36.146.14.221.9.10,56.28.26.213.60.240,0,0,-63
36.146.14.221.9.10,56.28.26.213.60.240,0,1,-58
36.146.14.221.9.10,80.28.191.94.185.0,0,0,-90
36.146.14.221.9.10,80.28.191.94.185.0,0,1,-91
36.146.14.221.9.10,80.28.191.94.185.0,0,0,-90
36.146.14.221.9.10,80.28.191.94.185.0,0,1,-91
36.146.14.43.35.224,0.225.109.178.118.144,0,0,-79
36.146.14.43.35.224,0.225.109.178.118.144,0,1,-80
36.146.14.43.35.224,0.225.109.178.118.144,0,0,-79
36.146.14.43.35.224,0.225.109.178.118.144,0,1,-80
36.146.14.43.35.224,0.225.109.197.50.96,0,0,-86
36.146.14.43.35.224,0.225.109.197.50.96,0,1,-84
36.146.14.43.35.224,0.225.109.197.50.96,0,0,-86
36.146.14.43.35.224,0.225.109.197.50.96,0,1,-84
36.146.14.43.35.224,0.225.109.200.91.112,0,0,-87
36.146.14.43.35.224,0.225.109.200.91.112,0,1,-89
36.146.14.43.35.224,0.225.109.200.91.112,0,0,-87
36.146.14.43.35.224,0.225.109.200.91.112,0,1,-89
36.146.14.43.35.224,0.225.109.200.95.128,0,0,-83
36.146.14.43.35.224,0.225.109.200.95.128,0,1,-84
36.146.14.43.35.224,0.225.109.200.95.128,0,0,-83
36.146.14.43.35.224,0.225.109.200.95.128,0,1,-84
36.146.14.43.35.224,0.225.109.200.95.176,0,0,-88
36.146.14.43.35.224,0.225.109.200.95.176,0,1,-86
36.146.14.43.35.224,0.225.109.200.95.176,0,0,-88
36.146.14.43.35.224,0.225.109.200.95.176,0,1,-86
36.146.14.43.35.224,0.66.104.206.103.16,0,0,-98
36.146.14.43.35.224,0.66.104.206.103.16,0,1,-96
36.146.14.43.35.224,0.66.104.206.103.16,0,0,-98
36.146.14.43.35.224,0.66.104.206.103.16,0,1,-96
36.146.14.43.35.224,0.66.104.253.57.224,0,0,-93
36.146.14.43.35.224,0.66.104.253.57.224,0,1,-90
36.146.14.43.35.224,0.66.104.253.57.224,0,0,-93
36.146.14.43.35.224,0.66.104.253.57.224,0,1,-90
36.146.14.43.35.224,188.103.28.100.55.80,0,0,-77
36.146.14.43.35.224,188.103.28.100.55.80,0,1,-74
36.146.14.43.35.224,188.103.28.100.55.80,0,0,-77
36.146.14.43.35.224,188.103.28.100.55.80,0,1,-74
36.146.14.43.35.224,188.103.28.88.105.48,0,0,-76
36.146.14.43.35.224,188.103.28.88.105.48,0,1,-94
36.146.14.43.35.224,188.103.28.88.105.48,0,0,-76
36.146.14.43.35.224,188.103.28.88.105.48,0,1,-94
36.146.14.43.35.224,188.103.28.88.73.208,0,0,-71
36.146.14.43.35.224,188.103.28.88.73.208,0,1,-75
36.146.14.43.35.224,188.103.28.88.73.208,0,0,-71
36.146.14.43.35.224,188.103.28.88.73.208,0,1,-75
36.146.14.43.35.224,56.28.26.197.76.144,0,0,-90
36.146.14.43.35.224,56.28.26.197.76.144,0,1,-91
36.146.14.43.35.224,56.28.26.197.76.144,0,0,-90
36.146.14.43.35.224,56.28.26.197.76.144,0,1,-91
36.146.14.43.35.224,56.28.26.197.80.128,0,0,-70
36.146.14.43.35.224,56.28.26.197.80.128,0,1,-68
36.146.14.43.35.224,56.28.26.197.80.128,0,0,-70
36.146.14.43.35.224,56.28.26.197.80.128,0,1,-68
36.146.14.43.35.224,56.28.26.213.60.240,0,0,-69
36.146.14.43.35.224,56.28.26.213.60.240,0,1,-67
36.146.14.43.35.224,56.28.26.213.60.240,0,0,-69
36.146.14.43.35.224,56.28.26.213.60.240,0,1,-67
36.146.14.43.35.224,80.28.191.94.185.0,0,0,-93
36.146.14.43.35.224,80.28.191.94.185.0,0,1,-94
36.146.14.43.35.224,80.28.191.94.185.0,0,0,-93
36.146.14.43.35.224,80.28.191.94.185.0,0,1,-94
36.146.14.43.35.46,0.225.109.178.118.144,0,0,-93
36.146.14.43.35.46,0.225.109.178.118.144,0,1,-92
36.146.14.43.35.46,0.225.109.178.118.144,0,0,-93
36.146.14.43.35.46,0.225.109.178.118.144,0,1,-92
36.146.14.43.35.46,0.225.109.197.4.96,0,0,-82
36.146.14.43.35.46,0.225.109.197.4.96,0,1,-75
36.146.14.43.35.46,0.225.109.197.4.96,0,0,-82
36.146.14.43.35.46,0.225.109.197.4.96,0,1,-75
36.146.14.43.35.46,0.225.109.197.48.0,0,0,-72
36.146.14.43.35.46,0.225.109.197.48.0,0,1,-75
36.146.14.43.35.46,0.225.109.197.48.0,0,0,-72
36.146.14.43.35.46,0.225.109.197.48.0,0,1,-75
36.146.14.43.35.46,0.225.109.197.50.96,0,0,-54
36.146.14.43.35.46,0.225.109.197.50.96,0,1,-61
36.146.14.43.35.46,0.225.109.197.50.96,0,0,-54
36.146.14.43.35.46,0.225.109.197.50.96,0,1,-61
36.146.14.43.35.46,0.225.109.197.51.128,0,0,-85
36.146.14.43.35.46,0.225.109.197.51.128,0,1,-84
36.146.14.43.35.46,0.225.109.197.51.128,0,0,-85
36.146.14.43.35.46,0.225.109.197.51.128,0,1,-84
36.146.14.43.35.46,0.225.109.200.76.144,0,0,-73
36.146.14.43.35.46,0.225.109.200.76.144,0,1,-74
36.146.14.43.35.46,0.225.109.200.76.144,0,0,-73
36.146.14.43.35.46,0.225.109.200.76.144,0,1,-74
36.146.14.43.35.46,0.225.109.200.91.112,0,0,-86
36.146.14.43.35.46,0.225.109.200.91.112,0,1,-88
36.146.14.43.35.46,0.225.109.200.91.112,0,0,-86
36.146.14.43.35.46,0.225.109.200.91.112,0,1,-88
36.146.14.43.35.46,0.225.109.200.91.208,0,0,-87
36.146.14.43.35.46,0.225.109.200.91.208,0,1,-86
36.146.14.43.35.46,0.225.109.200.91.208,0,0,-87
36.146.14.43.35.46,0.225.109.200.91.208,0,1,-86
36.146.14.43.35.46,0.225.109.200.95.128,0,0,-80
36.146.14.43.35.46,0.225.109.200.95.128,0,1,-82
36.146.14.43.35.46,0.225.109.200.95.128,0,0,-80
36.146.14.43.35.46,0.225.109.200.95.128,0,1,-82
36.146.14.43.35.46,0.225.109.200.95.176,0,0,-77
36.146.14.43.35.46,0.225.109.200.95.176,0,1,-81
36.146.14.43.35.46,0.225.109.200.95.176,0,0,-77
36.146.14.43.35.46,0.225.109.200.95.176,0,1,-81
36.146.14.43.35.46,0.66.104.206.103.16,0,0,-95
36.146.14.43.35.46,0.66.104.206.103.16,0,1,-95
36.146.14.43.35.46,0.66.104.206.103.16,0,0,-95
36.146.14.43.35.46,0.66.104.206.103.16,0,1,-95
36.146.14.43.35.46,0.66.104.253.57.224,0,0,-91
36.146.14.43.35.46,0.66.104.253.57.224,0,1,-90
36.146.14.43.35.46,0.66.104.253.57.224,0,0,-91
36.146.14.43.35.46,0.66.104.253.57.224,0,1,-90
36.146.14.43.35.46,188.103.28.88.105.48,0,0,-86
36.146.14.43.35.46,188.103.28.88.105.48,0,1,-90
36.146.14.43.35.46,188.103.28.88.105.48,0,0,-86
36.146.14.43.35.46,188.103.28.88.105.48,0,1,-90
36.146.14.43.35.46,188.103.28.88.73.208,0,0,-71
36.146.14.43.35.46,188.103.28.88.73.208,0,1,-80
36.146.14.43.35.46,188.103.28.88.73.208,0,0,-71
36.146.14.43.35.46,188.103.28.88.73.208,0,1,-80
36.146.14.43.35.46,24.139.157.125.123.224,0,0,-88
36.146.14.43.35.46,24.139.157.125.123.224,0,1,-88
36.146.14.43.35.46,24.139.157.125.123.224,0,0,-88
36.146.14.43.35.46,24.139.157.125.123.224,0,1,-88
36.146.14.43.35.46,244.207.226.99.33.16,0,0,-82
36.146.14.43.35.46,244.207.226.99.33.16,0,1,-81
36.146.14.43.35.46,244.207.226.99.33.16,0,0,-82
36.146.14.43.35.46,244.207.226.99.33.16,0,1,-81
36.146.14.43.35.46,40.199.206.84.191.112,0,0,-78
36.146.14.43.35.46,40.199.206.84.191.112,0,1,-72
36.146.14.43.35.46,40.199.206.84.191.112,0,0,-78
36.146.14.43.35.46,40.199.206.84.191.112,0,1,-72
36.146.14.43.35.46,40.199.206.84.192.64,0,0,-91
36.146.14.43.35.46,40.199.206.84.192.64,0,1,-91
36.146.14.43.35.46,40.199.206.84.192.64,0,0,-91
36.146.14.43.35.46,40.199.206.84.192.64,0,1,-91
36.146.14.43.35.46,56.28.26.213.60.240,0,0,-84
36.146.14.43.35.46,56.28.26.213.60.240,0,1,-83
36.146.14.43.35.46,56.28.26.213.60.240,0,0,-84
36.146.14.43.35.46,56.28.26.213.60.240,0,1,-83
36.146.14.43.35.46,80.28.191.94.185.0,0,0,-75
36.146.14.43.35.46,80.28.191.94.185.0,0,1,-74
36.146.14.43.35.46,80.28.191.94.185.0,0,0,-75
36.146.14.43.35.46,80.28.191.94.185.0,0,1,-74
36.219.237.108.130.187,0.225.109.178.118.144,0,0,-81
36.219.237.108.130.187,0.225.109.178.118.144,0,1,-77
36.219.237.108.130.187,0.225.109.178.118.144,0,0,-81
36.219.237.108.130.187,0.225.109.178.118.144,0,1,-77
36.219.237.108.130.187,0.225.109.197.4.96,0,0,-91
36.219.237.108.130.187,0.225.109.197.4.96,0,1,-92
36.219.237.108.130.187,0.225.109.197.4.96,0,0,-91
36.219.237.108.130.187,0.225.109.197.4.96,0,1,-92
36.219.237.108.130.187,0.225.109.197.48.0,0,0,-82
36.219.237.108.130.187,0.225.109.197.48.0,0,1,-83
36.219.237.108.130.187,0.225.109.197.48.0,0,0,-82
36.219.237.108.130.187,0.225.109.197.48.0,0,1,-83
36.219.237.108.130.187,0.225.109.197.50.96,0,0,-84
36.219.237.108.130.187,0.225.109.197.50.96,0,1,-91
36.219.237.108.130.187,0.225.109.197.50.96,0,0,-84
36.219.237.108.130.187,0.225.109.197.50.96,0,1,-91
36.219.237.108.130.187,0.225.109.197.51.128,0,0,-88
36.219.237.108.130.187,0.225.109.197.51.128,0,1,-90
36.219.237.108.130.187,0.225.109.197.51.128,0,0,-88
36.219.237.108.130.187,0.225.109.197.51.128,0,1,-90
36.219.237.108.130.187,0.225.109.200.76.144,0,0,-91
36.219.237.108.130.187,0.225.109.200.76.144,0,1,-89
36.219.237.108.130.187,0.225.109.200.76.144,0,0,-91
36.219.237.108.130.187,0.225.109.200.76.144,0,1,-89
36.219.237.108.130.187,0.225.109.200.91.112,0,0,-73
36.219.237.108.130.187,0.225.109.200.91.112,0,1,-77
36.219.237.108.130.187,0.225.109.200.91.112,0,0,-73
36.219.237.108.130.187,0.225.109.200.91.112,0,1,-77
36.219.237.108.130.187,0.225.109.200.91.208,0,0,-91
36.219.237.108.130.187,0.225.109.200.91.208,0,1,-88
36.219.237.108.130.187,0.225.109.200.91.208,0,0,-91
36.219.237.108.130.187,0.225.109.200.91.208,0,1,-88
36.219.237.108.130.187,0.225.109.200.95.128,0,0,-70
36.219.237.108.130.187,0.225.109.200.95.128,0,1,-63
36.219.237.108.130.187,0.225.109.200.95.128,0,0,-70
36.219.237.108.130.187,0.225.109.200.95.128,0,1,-63
36.219.237.108.130.187,0.225.109.200.95.176,0,0,-89
36.219.237.108.130.187,0.225.109.200.95.176,0,1,-87
36.219.237.108.130.187,0.225.109.200.95.176,0,0,-89
36.219.237.108.130.187,0.225.109.200.95.176,0,1,-87
36.219.237.108.130.187,0.66.104.206.103.16,0,0,-92
36.219.237.108.130.187,0.66.104.206.103.16,0,1,-88
36.219.237.108.130.187,0.66.104.206.103.16,0,0,-92
36.219.237.108.130.187,0.66.104.206.103.16,0,1,-88
36.219.237.108.130.187,0.66.104.253.57.224,0,0,-94
36.219.237.108.130.187,0.66.104.253.57.224,0,1,-96
36.219.237.108.130.187,0.66.104.253.57.224,0,0,-94
36.219.237.108.130.187,0.66.104.253.57.224,0,1,-96
36.219.237.108.130.187,188.103.28.100.55.80,0,0,-83
36.219.237.108.130.187,188.103.28.100.55.80,0,1,-83
36.219.237.108.130.187,188.103.28.100.55.80,0,0,-83
36.219.237.108.130.187,188.103.28.100.55.80,0,1,-83
36.219.237.108.130.187,188.103.28.88.105.48,0,0,-94
36.219.237.108.130.187,188.103.28.88.105.48,0,1,-93
36.219.237.108.130.187,188.103.28.88.105.48,0,0,-94
36.219.237.108.130.187,188.103.28.88.105.48,0,1,-93
36.219.237.108.130.187,188.103.28.88.73.208,0,0,-72
36.219.237.108.130.187,188.103.28.88.73.208,0,1,-75
36.219.237.108.130.187,188.103.28.88.73.208,0,0,-72
36.219.237.108.130.187,188.103.28.88.73.208,0,1,-75
36.219.237.108.130.187,24.139.157.125.123.224,0,0,-87
36.219.237.108.130.187,24.139.157.125.123.224,0,1,-93
36.219.237.108.130.187,24.139.157.125.123.224,0,0,-87
36.219.237.108.130.187,24.139.157.125.123.224,0,1,-93
36.219.237.108.130.187,244.207.226.99.33.16,0,0,-94
36.219.237.108.130.187,244.207.226.99.33.16,0,1,-95
36.219.237.108.130.187,244.207.226.99.33.16,0,0,-94
36.219.237.108.130.187,244.207.226.99.33.16,0,1,-95
36.219.237.108.130.187,40.199.206.84.191.112,0,0,-90
36.219.237.108.130.187,40.199.206.84.191.112,0,1,-90
36.219.237.108.130.187,40.199.206.84.191.112,0,0,-90
36.219.237.108.130.187,40.199.206.84.191.112,0,1,-90
36.219.237.108.130.187,40.199.206.84.192.64,0,0,-87
36.219.237.108.130.187,40.199.206.84.192.64,0,1,-90
36.219.237.108.130.187,40.199.206.84.192.64,0,0,-87
36.219.237.108.130.187,40.199.206.84.192.64,0,1,-90
36.219.237.108.130.187,56.28.26.197.76.144,0,0,-84
36.219.237.108.130.187,56.28.26.197.76.144,0,1,-92
36.219.237.108.130.187,56.28.26.197.76.144,0,0,-84
36.219.237.108.130.187,56.28.26.197.76.144,0,1,-92
36.219.237.108.130.187,56.28.26.197.80.128,0,0,-75
36.219.237.108.130.187,56.28.26.197.80.128,0,1,-78
36.219.237.108.130.187,56.28.26.197.80.128,0,0,-75
36.219.237.108.130.187,56.28.26.197.80.128,0,1,-78
36.219.237.108.130.187,56.28.26.213.60.240,0,0,-75
36.219.237.108.130.187,56.28.26.213.60.240,0,1,-71
36.219.237.108.130.187,56.28.26.213.60.240,0,0,-75
36.219.237.108.130.187,56.28.26.213.60.240,0,1,-71
36.219.237.108.130.187,80.28.191.94.185.0,0,0,-91
36.219.237.108.130.187,80.28.191.94.185.0,0,1,-89
36.219.237.108.130.187,80.28.191.94.185.0,0,0,-91
36.219.237.108.130.187,80.28.191.94.185.0,0,1,-89
36.219.237.202.213.132,0.225.109.178.118.144,0,0,-93
36.219.237.202.213.132,0.225.109.178.118.144,0,1,-90
36.219.237.202.213.132,0.225.109.178.118.144,0,0,-93
36.219.237.202.213.132,0.225.109.178.118.144,0,1,-90
36.219.237.202.213.132,0.225.109.197.50.96,0,0,-92
36.219.237.202.213.132,0.225.109.197.50.96,0,1,-91
36.219.237.202.213.132,0.225.109.197.50.96,0,0,-92
36.219.237.202.213.132,0.225.109.197.50.96,0,1,-91
36.219.237.202.213.132,0.225.109.200.91.112,0,0,-83
36.219.237.202.213.132,0.225.109.200.91.112,0,1,-84
36.219.237.202.213.132,0.225.109.200.91.112,0,0,-83
36.219.237.202.213.132,0.225.109.200.91.112,0,1,-84
36.219.237.202.213.132,0.225.109.200.95.128,0,0,-94
36.219.237.202.213.132,0.225.109.200.95.128,0,1,-91
36.219.237.202.213.132,0.225.109.200.95.128,0,0,-94
36.219.237.202.213.132,0.225.109.200.95.128,0,1,-91
36.219.237.202.213.132,0.66.104.206.103.16,0,0,-84
36.219.237.202.213.132,0.66.104.206.103.16,0,1,-83
36.219.237.202.213.132,0.66.104.206.103.16,0,0,-84
36.219.237.202.213.132,0.66.104.206.103.16,0,1,-83
36.219.237.202.213.132,188.103.28.100.55.80,0,0,-92
36.219.237.202.213.132,188.103.28.100.55.80,0,1,-93
36.219.237.202.213.132,188.103.28.100.55.80,0,0,-92
36.219.237.202.213.132,188.103.28.100.55.80,0,1,-93
36.219.237.202.213.132,188.103.28.88.105.48,0,0,-91
36.219.237.202.213.132,188.103.28.88.105.48,0,1,-92
36.219.237.202.213.132,188.103.28.88.105.48,0,0,-91
36.219.237.202.213.132,188.103.28.88.105.48,0,1,-92
36.219.237.202.213.132,188.103.28.88.73.208,0,0,-82
36.219.237.202.213.132,188.103.28.88.73.208,0,1,-82
36.219.237.202.213.132,188.103.28.88.73.208,0,0,-82
36.219.237.202.213.132,188.103.28.88.73.208,0,1,-82
36.219.237.202.213.132,56.28.26.197.80.128,0,0,-89
36.219.237.202.213.132,56.28.26.197.80.128,0,1,-88
36.219.237.202.213.132,56.28.26.197.80.128,0,0,-89
36.219.237.202.213.132,56.28.26.197.80.128,0,1,-88
36.219.237.202.213.132,56.28.26.213.60.240,0,0,-75
36.219.237.202.213.132,56.28.26.213.60.240,0,1,-73
36.219.237.202.213.132,56.28.26.213.60.240,0,0,-75
36.219.237.202.213.132,56.28.26.213.60.240,0,1,-73
36.227.20.174.122.55,0.225.109.178.118.144,0,0,-95
36.227.20.174.122.55,0.225.109.178.118.144,0,1,-95
36.227.20.174.122.55,0.225.109.178.118.144,0,0,-95
36.227.20.174.122.55,0.225.109.178.118.144,0,1,-95
36.227.20.174.122.55,0.225.109.178.118.144,0,0,-95
36.227.20.174.122.55,0.225.109.178.118.144,0,1,-95
36.227.20.174.122.55,0.225.109.200.91.112,0,0,-78
36.227.20.174.122.55,0.225.109.200.91.112,0,1,-70
36.227.20.174.122.55,0.225.109.200.91.112,1,0,-79
36.227.20.174.122.55,0.225.109.200.91.112,1,1,-78
36.227.20.174.122.55,0.225.109.200.91.112,0,0,-78
36.227.20.174.122.55,0.225.109.200.91.112,0,1,-70
36.227.20.174.122.55,0.225.109.200.91.112,1,0,-79
36.227.20.174.122.55,0.225.109.200.91.112,1,1,-78
36.227.20.174.122.55,0.225.109.200.91.112,0,0,-78
36.227.20.174.122.55,0.225.109.200.91.112,0,1,-70
36.227.20.174.122.55,0.225.109.200.91.112,1,0,-79
36.227.20.174.122.55,0.225.109.200.91.112,1,1,-78
36.227.20.174.122.55,188.103.28.100.55.80,0,0,-89
36.227.20.174.122.55,188.103.28.100.55.80,0,1,-87
36.227.20.174.122.55,188.103.28.100.55.80,1,0,-66
36.227.20.174.122.55,188.103.28.100.55.80,1,1,-63
36.227.20.174.122.55,188.103.28.100.55.80,0,0,-89
36.227.20.174.122.55,188.103.28.100.55.80,0,1,-87
36.227.20.174.122.55,188.103.28.100.55.80,1,0,-66
36.227.20.174.122.55,188.103.28.100.55.80,1,1,-63
36.227.20.174.122.55,188.103.28.100.55.80,0,0,-89
36.227.20.174.122.55,188.103.28.100.55.80,0,1,-87
36.227.20.174.122.55,188.103.28.100.55.80,1,0,-66
36.227.20.174.122.55,188.103.28.100.55.80,1,1,-63
36.227.20.174.122.55,188.103.28.88.73.208,0,0,-87
36.227.20.174.122.55,188.103.28.88.73.208,0,1,-85
36.227.20.174.122.55,188.103.28.88.73.208,0,0,-87
36.227.20.174.122.55,188.103.28.88.73.208,0,1,-85
36.227.20.174.122.55,188.103.28.88.73.208,0,0,-87
36.227.20.174.122.55,188.103.28.88.73.208,0,1,-85
36.227.20.174.122.55,24.139.157.125.123.224,0,0,-93
36.227.20.174.122.55,24.139.157.125.123.224,0,1,-93
36.227.20.174.122.55,24.139.157.125.123.224,0,0,-93
36.227.20.174.122.55,24.139.157.125.123.224,0,1,-93
36.227.20.174.122.55,24.139.157.125.123.224,0,0,-93
36.227.20.174.122.55,24.139.157.125.123.224,0,1,-93
36.227.20.174.122.55,40.199.206.84.192.64,0,0,-91
36.227.20.174.122.55,40.199.206.84.192.64,0,1,-88
36.227.20.174.122.55,40.199.206.84.192.64,0,0,-91
36.227.20.174.122.55,40.199.206.84.192.64,0,1,-88
36.227.20.174.122.55,40.199.206.84.192.64,0,0,-91
36.227.20.174.122.55,40.199.206.84.192.64,0,1,-88
36.227.20.174.122.55,56.28.26.197.76.144,0,0,-88
36.227.20.174.122.55,56.28.26.197.76.144,0,1,-89
36.227.20.174.122.55,56.28.26.197.76.144,1,0,-82
36.227.20.174.122.55,56.28.26.197.76.144,1,1,-85
36.227.20.174.122.55,56.28.26.197.76.144,0,0,-88
36.227.20.174.122.55,56.28.26.197.76.144,0,1,-89
36.227.20.174.122.55,56.28.26.197.76.144,1,0,-82
36.227.20.174.122.55,56.28.26.197.76.144,1,1,-85
36.227.20.174.122.55,56.28.26.197.76.144,0,0,-88
36.227.20.174.122.55,56.28.26.197.76.144,0,1,-89
36.227.20.174.122.55,56.28.26.197.76.144,1,0,-82
36.227.20.174.122.55,56.28.26.197.76.144,1,1,-85
