mac_cliente,mac_ap,banda,antena,rssi,date,time
92.81.129.17.154.133,24.139.157.125.140.32,0,0,-94,2018-07-26,19:05
92.81.129.17.154.133,24.139.157.125.140.32,0,1,-95,2018-07-26,19:05
92.81.129.17.154.133,28.106.122.181.189.112,0,0,-93,2018-07-26,19:05
92.81.129.17.154.133,28.106.122.181.189.112,0,1,-95,2018-07-26,19:05
92.81.129.17.154.133,28.106.122.233.94.224,0,0,-85,2018-07-26,19:05
92.81.129.17.154.133,28.106.122.233.94.224,0,1,-91,2018-07-26,19:05
92.81.129.17.154.133,28.106.122.233.108.176,0,0,-85,2018-07-26,19:05
92.81.129.17.154.133,28.106.122.233.108.176,0,1,-84,2018-07-26,19:05
92.81.129.17.154.133,28.106.122.235.175.0,0,0,-95,2018-07-26,19:05
92.81.129.17.154.133,28.106.122.235.175.0,0,1,-94,2018-07-26,19:05
96.241.137.232.18.87,24.139.157.54.52.192,0,0,-98,2018-07-26,19:05
96.241.137.232.18.87,24.139.157.54.52.192,0,1,-98,2018-07-26,19:05
96.241.137.232.18.87,24.139.157.54.52.192,1,0,-86,2018-07-26,19:05
96.241.137.232.18.87,24.139.157.54.52.192,1,1,-88,2018-07-26,19:05
96.241.137.232.18.87,24.139.157.98.84.112,0,0,-91,2018-07-26,19:05
96.241.137.232.18.87,24.139.157.98.84.112,0,1,-88,2018-07-26,19:05
96.241.137.232.18.87,24.139.157.98.84.112,1,0,-93,2018-07-26,19:05
96.241.137.232.18.87,24.139.157.98.84.112,1,1,-90,2018-07-26,19:05
96.241.137.232.18.87,24.139.157.98.92.32,0,0,-98,2018-07-26,19:05
96.241.137.232.18.87,24.139.157.98.92.32,0,1,-96,2018-07-26,19:05
96.241.137.232.18.87,24.139.157.125.121.192,0,0,-88,2018-07-26,19:05
96.241.137.232.18.87,24.139.157.125.121.192,0,1,-86,2018-07-26,19:05
96.241.137.232.18.87,24.139.157.125.121.192,1,0,-93,2018-07-26,19:05
96.241.137.232.18.87,24.139.157.125.121.192,1,1,-90,2018-07-26,19:05
96.241.137.232.18.87,24.139.157.125.140.32,0,0,-88,2018-07-26,19:05
96.241.137.232.18.87,24.139.157.125.140.32,0,1,-89,2018-07-26,19:05
96.241.137.232.18.87,24.139.157.125.140.32,1,0,-72,2018-07-26,19:05
96.241.137.232.18.87,24.139.157.125.140.32,1,1,-70,2018-07-26,19:05
96.241.137.232.18.87,28.106.122.181.189.112,0,0,-99,2018-07-26,19:05
96.241.137.232.18.87,28.106.122.181.189.112,0,1,-98,2018-07-26,19:05
96.241.137.232.18.87,28.106.122.181.189.112,1,0,-86,2018-07-26,19:05
96.241.137.232.18.87,28.106.122.181.189.112,1,1,-90,2018-07-26,19:05
96.241.137.232.18.87,28.106.122.233.94.224,0,0,-85,2018-07-26,19:05
96.241.137.232.18.87,28.106.122.233.94.224,0,1,-92,2018-07-26,19:05
96.241.137.232.18.87,28.106.122.233.108.176,0,0,-99,2018-07-26,19:05
96.241.137.232.18.87,28.106.122.233.108.176,0,1,-96,2018-07-26,19:05
96.241.137.232.18.87,28.106.122.233.108.176,1,0,-88,2018-07-26,19:05
96.241.137.232.18.87,28.106.122.233.108.176,1,1,-89,2018-07-26,19:05
96.241.137.232.18.87,28.106.122.235.175.0,0,0,-79,2018-07-26,19:05
96.241.137.232.18.87,28.106.122.235.175.0,0,1,-75,2018-07-26,19:05
96.241.137.232.18.87,28.106.122.235.175.0,1,0,-89,2018-07-26,19:05
96.241.137.232.18.87,28.106.122.235.175.0,1,1,-87,2018-07-26,19:05
112.40.139.26.158.50,24.139.157.125.121.192,0,0,-90,2018-07-26,19:05
112.40.139.26.158.50,24.139.157.125.121.192,0,1,-94,2018-07-26,19:05
112.40.139.26.158.50,28.106.122.235.175.0,0,0,-47,2018-07-26,19:05
112.40.139.26.158.50,28.106.122.235.175.0,0,1,-42,2018-07-26,19:05
112.40.139.218.79.19,24.139.157.54.52.192,0,0,-77,2018-07-26,19:05
112.40.139.218.79.19,24.139.157.54.52.192,0,1,-83,2018-07-26,19:05
112.40.139.218.79.19,24.139.157.98.84.112,0,0,-96,2018-07-26,19:05
112.40.139.218.79.19,24.139.157.98.84.112,0,1,-97,2018-07-26,19:05
112.40.139.218.79.19,24.139.157.98.92.32,0,0,-97,2018-07-26,19:05
112.40.139.218.79.19,24.139.157.98.92.32,0,1,-98,2018-07-26,19:05
112.40.139.218.79.19,24.139.157.125.121.192,0,0,-74,2018-07-26,19:05
112.40.139.218.79.19,24.139.157.125.121.192,0,1,-73,2018-07-26,19:05
112.40.139.218.79.19,24.139.157.125.140.32,0,0,-95,2018-07-26,19:05
112.40.139.218.79.19,24.139.157.125.140.32,0,1,-96,2018-07-26,19:05
112.40.139.218.79.19,28.106.122.181.189.112,0,0,-96,2018-07-26,19:05
112.40.139.218.79.19,28.106.122.181.189.112,0,1,-95,2018-07-26,19:05
112.40.139.218.79.19,28.106.122.235.175.0,0,0,-88,2018-07-26,19:05
112.40.139.218.79.19,28.106.122.235.175.0,0,1,-86,2018-07-26,19:05
112.40.139.250.162.206,24.139.157.54.52.192,0,0,-61,2018-07-26,19:05
112.40.139.250.162.206,24.139.157.54.52.192,0,1,-62,2018-07-26,19:05
112.40.139.250.162.206,24.139.157.98.92.32,0,0,-99,2018-07-26,19:05
112.40.139.250.162.206,24.139.157.98.92.32,0,1,-98,2018-07-26,19:05
112.40.139.250.162.206,24.139.157.125.121.192,0,0,-78,2018-07-26,19:05
112.40.139.250.162.206,24.139.157.125.121.192,0,1,-75,2018-07-26,19:05
112.40.139.250.162.206,24.139.157.125.140.32,0,0,-92,2018-07-26,19:05
112.40.139.250.162.206,24.139.157.125.140.32,0,1,-98,2018-07-26,19:05
112.40.139.250.162.206,28.106.122.181.189.112,0,0,-95,2018-07-26,19:05
112.40.139.250.162.206,28.106.122.181.189.112,0,1,-94,2018-07-26,19:05
112.40.139.250.162.206,28.106.122.235.175.0,0,0,-83,2018-07-26,19:05
112.40.139.250.162.206,28.106.122.235.175.0,0,1,-85,2018-07-26,19:05
120.195.233.102.50.194,24.139.157.54.52.192,0,0,-97,2018-07-26,19:05
120.195.233.102.50.194,24.139.157.54.52.192,0,1,-95,2018-07-26,19:05
120.195.233.102.50.194,24.139.157.98.84.112,0,0,-97,2018-07-26,19:05
120.195.233.102.50.194,24.139.157.98.84.112,0,1,-97,2018-07-26,19:05
120.195.233.102.50.194,24.139.157.98.92.32,0,0,-95,2018-07-26,19:05
120.195.233.102.50.194,24.139.157.98.92.32,0,1,-94,2018-07-26,19:05
120.195.233.102.50.194,24.139.157.125.121.192,0,0,-98,2018-07-26,19:05
120.195.233.102.50.194,24.139.157.125.121.192,0,1,-97,2018-07-26,19:05
120.195.233.102.50.194,24.139.157.125.140.32,0,0,-92,2018-07-26,19:05
120.195.233.102.50.194,24.139.157.125.140.32,0,1,-96,2018-07-26,19:05
120.195.233.102.50.194,28.106.122.233.108.176,0,0,-63,2018-07-26,19:05
120.195.233.102.50.194,28.106.122.233.108.176,0,1,-61,2018-07-26,19:05
136.68.119.41.140.227,24.139.157.98.92.32,0,0,-94,2018-07-26,19:05
136.68.119.41.140.227,24.139.157.98.92.32,0,1,-89,2018-07-26,19:05
136.68.119.41.140.227,28.106.122.233.94.224,0,0,-73,2018-07-26,19:05
136.68.119.41.140.227,28.106.122.233.94.224,0,1,-73,2018-07-26,19:05
148.14.107.73.165.140,24.139.157.98.84.112,0,0,-93,2018-07-26,19:05
148.14.107.73.165.140,24.139.157.98.84.112,0,1,-91,2018-07-26,19:05
148.14.107.73.165.140,24.139.157.98.92.32,0,0,-80,2018-07-26,19:05
148.14.107.73.165.140,24.139.157.98.92.32,0,1,-76,2018-07-26,19:05
148.177.10.197.120.178,24.139.157.54.52.192,0,0,-85,2018-07-26,19:05
148.177.10.197.120.178,24.139.157.54.52.192,0,1,-91,2018-07-26,19:05
148.177.10.197.120.178,24.139.157.98.84.112,0,0,-95,2018-07-26,19:05
148.177.10.197.120.178,24.139.157.98.84.112,0,1,-94,2018-07-26,19:05
148.177.10.197.120.178,24.139.157.98.92.32,0,0,-99,2018-07-26,19:05
148.177.10.197.120.178,24.139.157.98.92.32,0,1,-99,2018-07-26,19:05
148.177.10.197.120.178,24.139.157.125.121.192,0,0,-78,2018-07-26,19:05
148.177.10.197.120.178,24.139.157.125.121.192,0,1,-84,2018-07-26,19:05
148.177.10.197.120.178,24.139.157.125.140.32,0,0,-94,2018-07-26,19:05
148.177.10.197.120.178,24.139.157.125.140.32,0,1,-95,2018-07-26,19:05
148.177.10.197.120.178,28.106.122.181.189.112,0,0,-95,2018-07-26,19:05
148.177.10.197.120.178,28.106.122.181.189.112,0,1,-97,2018-07-26,19:05
148.177.10.197.120.178,28.106.122.233.108.176,0,0,-76,2018-07-26,19:05
148.177.10.197.120.178,28.106.122.233.108.176,0,1,-78,2018-07-26,19:05
148.177.10.197.120.178,28.106.122.235.175.0,0,0,-90,2018-07-26,19:05
148.177.10.197.120.178,28.106.122.235.175.0,0,1,-87,2018-07-26,19:05
156.42.131.124.15.53,24.139.157.98.84.112,0,0,-75,2018-07-26,19:05
156.42.131.124.15.53,24.139.157.98.84.112,0,1,-80,2018-07-26,19:05
156.42.131.124.15.53,24.139.157.125.121.192,0,0,-84,2018-07-26,19:05
156.42.131.124.15.53,24.139.157.125.121.192,0,1,-78,2018-07-26,19:05
156.42.131.124.15.53,24.139.157.125.140.32,0,0,-95,2018-07-26,19:05
156.42.131.124.15.53,24.139.157.125.140.32,0,1,-97,2018-07-26,19:05
156.42.131.124.15.53,28.106.122.181.189.112,0,0,-95,2018-07-26,19:05
156.42.131.124.15.53,28.106.122.181.189.112,0,1,-96,2018-07-26,19:05
156.42.131.124.15.121,24.139.157.54.52.192,0,0,-56,2018-07-26,19:05
156.42.131.124.15.121,24.139.157.54.52.192,0,1,-53,2018-07-26,19:05
156.42.131.124.15.121,24.139.157.98.92.32,0,0,-99,2018-07-26,19:05
156.42.131.124.15.121,24.139.157.98.92.32,0,1,-96,2018-07-26,19:05
156.42.131.124.15.121,24.139.157.125.121.192,0,0,-84,2018-07-26,19:05
156.42.131.124.15.121,24.139.157.125.121.192,0,1,-86,2018-07-26,19:05
156.42.131.124.15.121,24.139.157.125.140.32,0,0,-92,2018-07-26,19:05
156.42.131.124.15.121,24.139.157.125.140.32,0,1,-99,2018-07-26,19:05
156.42.131.124.15.121,28.106.122.235.175.0,0,0,-93,2018-07-26,19:05
156.42.131.124.15.121,28.106.122.235.175.0,0,1,-92,2018-07-26,19:05
156.42.131.124.66.31,24.139.157.54.52.192,0,0,-96,2018-07-26,19:05
156.42.131.124.66.31,24.139.157.54.52.192,0,1,-97,2018-07-26,19:05
156.42.131.124.66.31,24.139.157.98.92.32,0,0,-80,2018-07-26,19:05
156.42.131.124.66.31,24.139.157.98.92.32,0,1,-86,2018-07-26,19:05
156.42.131.124.66.31,24.139.157.125.140.32,0,0,-99,2018-07-26,19:05
156.42.131.124.66.31,24.139.157.125.140.32,0,1,-98,2018-07-26,19:05
156.42.131.124.66.31,28.106.122.181.189.112,0,0,-96,2018-07-26,19:05
156.42.131.124.66.31,28.106.122.181.189.112,0,1,-95,2018-07-26,19:05
156.42.131.124.66.31,28.106.122.233.94.224,0,0,-73,2018-07-26,19:05
156.42.131.124.66.31,28.106.122.233.94.224,0,1,-50,2018-07-26,19:05
156.224.99.128.84.220,24.139.157.54.52.192,0,0,-96,2018-07-26,19:05
156.224.99.128.84.220,24.139.157.54.52.192,0,1,-96,2018-07-26,19:05
156.224.99.128.84.220,24.139.157.98.92.32,0,0,-88,2018-07-26,19:05
156.224.99.128.84.220,24.139.157.98.92.32,0,1,-83,2018-07-26,19:05
156.224.99.128.84.220,28.106.122.233.94.224,0,0,-71,2018-07-26,19:05
156.224.99.128.84.220,28.106.122.233.94.224,0,1,-83,2018-07-26,19:05
160.16.129.4.45.178,24.139.157.98.92.32,0,0,-91,2018-07-26,19:05
160.16.129.4.45.178,24.139.157.98.92.32,0,1,-92,2018-07-26,19:05
164.7.182.79.164.146,24.139.157.54.52.192,0,0,-38,2018-07-26,19:05
164.7.182.79.164.146,24.139.157.54.52.192,0,1,-41,2018-07-26,19:05
168.12.99.134.252.115,24.139.157.98.84.112,0,0,-59,2018-07-26,19:05
168.12.99.134.252.115,24.139.157.98.84.112,0,1,-72,2018-07-26,19:05
168.12.99.134.252.115,24.139.157.125.121.192,0,0,-79,2018-07-26,19:05
168.12.99.134.252.115,24.139.157.125.121.192,0,1,-82,2018-07-26,19:05
168.12.99.134.252.115,28.106.122.181.189.112,0,0,-91,2018-07-26,19:05
168.12.99.134.252.115,28.106.122.181.189.112,0,1,-89,2018-07-26,19:05
168.159.186.64.55.186,24.139.157.54.52.192,0,0,-96,2018-07-26,19:05
168.159.186.64.55.186,24.139.157.54.52.192,0,1,-99,2018-07-26,19:05
168.159.186.64.55.186,24.139.157.98.84.112,0,0,-96,2018-07-26,19:05
168.159.186.64.55.186,24.139.157.98.84.112,0,1,-93,2018-07-26,19:05
168.159.186.64.55.186,24.139.157.98.92.32,0,0,-95,2018-07-26,19:05
168.159.186.64.55.186,24.139.157.98.92.32,0,1,-83,2018-07-26,19:05
168.159.186.64.55.186,24.139.157.125.121.192,0,0,-95,2018-07-26,19:05
168.159.186.64.55.186,24.139.157.125.121.192,0,1,-95,2018-07-26,19:05
168.159.186.64.55.186,24.139.157.125.140.32,0,0,-95,2018-07-26,19:05
168.159.186.64.55.186,24.139.157.125.140.32,0,1,-98,2018-07-26,19:05
168.159.186.64.55.186,28.106.122.181.189.112,0,0,-57,2018-07-26,19:05
168.159.186.64.55.186,28.106.122.181.189.112,0,1,-53,2018-07-26,19:05
168.159.186.64.55.186,28.106.122.233.94.224,0,0,-94,2018-07-26,19:05
168.159.186.64.55.186,28.106.122.233.94.224,0,1,-88,2018-07-26,19:05
168.159.186.64.55.186,28.106.122.233.108.176,0,0,-92,2018-07-26,19:05
168.159.186.64.55.186,28.106.122.233.108.176,0,1,-96,2018-07-26,19:05
168.159.186.64.55.186,28.106.122.235.175.0,0,0,-93,2018-07-26,19:05
168.159.186.64.55.186,28.106.122.235.175.0,0,1,-90,2018-07-26,19:05
176.229.237.220.117.228,24.139.157.125.121.192,0,0,-86,2018-07-26,19:05
176.229.237.220.117.228,24.139.157.125.121.192,0,1,-89,2018-07-26,19:05
176.229.237.220.117.228,24.139.157.125.140.32,0,0,-84,2018-07-26,19:05
176.229.237.220.117.228,24.139.157.125.140.32,0,1,-93,2018-07-26,19:05
176.229.237.220.117.228,28.106.122.181.189.112,0,0,-96,2018-07-26,19:05
176.229.237.220.117.228,28.106.122.181.189.112,0,1,-93,2018-07-26,19:05
180.191.246.143.189.233,24.139.157.54.52.192,0,0,-91,2018-07-26,19:05
180.191.246.143.189.233,24.139.157.54.52.192,0,1,-96,2018-07-26,19:05
180.191.246.143.189.233,24.139.157.98.84.112,0,0,-77,2018-07-26,19:05
180.191.246.143.189.233,24.139.157.98.84.112,0,1,-75,2018-07-26,19:05
180.191.246.143.189.233,24.139.157.98.92.32,0,0,-94,2018-07-26,19:05
180.191.246.143.189.233,24.139.157.98.92.32,0,1,-91,2018-07-26,19:05
180.191.246.143.189.233,24.139.157.125.121.192,0,0,-79,2018-07-26,19:05
180.191.246.143.189.233,24.139.157.125.121.192,0,1,-75,2018-07-26,19:05
180.191.246.143.189.233,24.139.157.125.140.32,0,0,-95,2018-07-26,19:05
180.191.246.143.189.233,24.139.157.125.140.32,0,1,-96,2018-07-26,19:05
180.191.246.143.189.233,28.106.122.181.189.112,0,0,-97,2018-07-26,19:05
180.191.246.143.189.233,28.106.122.181.189.112,0,1,-95,2018-07-26,19:05
180.191.246.143.189.233,28.106.122.233.94.224,0,0,-86,2018-07-26,19:05
180.191.246.143.189.233,28.106.122.233.94.224,0,1,-89,2018-07-26,19:05
180.191.246.143.189.233,28.106.122.233.108.176,0,0,-95,2018-07-26,19:05
180.191.246.143.189.233,28.106.122.233.108.176,0,1,-94,2018-07-26,19:05
180.191.246.143.189.233,28.106.122.235.175.0,0,0,-74,2018-07-26,19:05
180.191.246.143.189.233,28.106.122.235.175.0,0,1,-66,2018-07-26,19:05
180.191.246.149.95.235,24.139.157.54.52.192,0,0,-94,2018-07-26,19:05
180.191.246.149.95.235,24.139.157.54.52.192,0,1,-97,2018-07-26,19:05
180.191.246.149.95.235,24.139.157.98.84.112,0,0,-97,2018-07-26,19:05
180.191.246.149.95.235,24.139.157.98.84.112,0,1,-95,2018-07-26,19:05
180.191.246.149.95.235,24.139.157.125.121.192,0,0,-88,2018-07-26,19:05
180.191.246.149.95.235,24.139.157.125.121.192,0,1,-91,2018-07-26,19:05
180.191.246.149.95.235,24.139.157.125.140.32,0,0,-89,2018-07-26,19:05
180.191.246.149.95.235,24.139.157.125.140.32,0,1,-93,2018-07-26,19:05
180.191.246.149.95.235,28.106.122.181.189.112,0,0,-89,2018-07-26,19:05
180.191.246.149.95.235,28.106.122.181.189.112,0,1,-90,2018-07-26,19:05
180.191.246.149.95.235,28.106.122.233.108.176,0,0,-97,2018-07-26,19:05
180.191.246.149.95.235,28.106.122.233.108.176,0,1,-97,2018-07-26,19:05
180.191.246.149.95.235,28.106.122.235.175.0,0,0,-35,2018-07-26,19:05
180.191.246.149.95.235,28.106.122.235.175.0,0,1,-34,2018-07-26,19:05
184.29.170.182.192.144,24.139.157.54.52.192,0,0,-74,2018-07-26,19:05
184.29.170.182.192.144,24.139.157.54.52.192,0,1,-93,2018-07-26,19:05
184.29.170.182.192.144,24.139.157.98.84.112,0,0,-93,2018-07-26,19:05
184.29.170.182.192.144,24.139.157.98.84.112,0,1,-92,2018-07-26,19:05
184.29.170.182.192.144,24.139.157.98.92.32,0,0,-90,2018-07-26,19:05
184.29.170.182.192.144,24.139.157.98.92.32,0,1,-90,2018-07-26,19:05
184.29.170.182.192.144,24.139.157.125.121.192,0,0,-79,2018-07-26,19:05
184.29.170.182.192.144,24.139.157.125.121.192,0,1,-74,2018-07-26,19:05
184.29.170.182.192.144,24.139.157.125.140.32,0,0,-91,2018-07-26,19:05
184.29.170.182.192.144,24.139.157.125.140.32,0,1,-93,2018-07-26,19:05
184.29.170.182.192.144,28.106.122.181.189.112,0,0,-97,2018-07-26,19:05
184.29.170.182.192.144,28.106.122.181.189.112,0,1,-95,2018-07-26,19:05
184.29.170.182.192.144,28.106.122.233.108.176,0,0,-55,2018-07-26,19:05
184.29.170.182.192.144,28.106.122.233.108.176,0,1,-53,2018-07-26,19:05
184.29.170.182.192.144,28.106.122.235.175.0,0,0,-79,2018-07-26,19:05
184.29.170.182.192.144,28.106.122.235.175.0,0,1,-77,2018-07-26,19:05
184.87.216.71.94.124,24.139.157.54.52.192,0,0,-83,2018-07-26,19:05
184.87.216.71.94.124,24.139.157.54.52.192,0,1,-88,2018-07-26,19:05
184.87.216.71.94.124,24.139.157.98.84.112,0,0,-95,2018-07-26,19:05
184.87.216.71.94.124,24.139.157.98.84.112,0,1,-95,2018-07-26,19:05
184.87.216.71.94.124,24.139.157.98.92.32,0,0,-89,2018-07-26,19:05
184.87.216.71.94.124,24.139.157.98.92.32,0,1,-76,2018-07-26,19:05
184.87.216.71.94.124,24.139.157.125.121.192,0,0,-96,2018-07-26,19:05
184.87.216.71.94.124,24.139.157.125.121.192,0,1,-98,2018-07-26,19:05
184.87.216.71.94.124,24.139.157.125.140.32,0,0,-93,2018-07-26,19:05
184.87.216.71.94.124,24.139.157.125.140.32,0,1,-94,2018-07-26,19:05
184.87.216.71.94.124,28.106.122.181.189.112,0,0,-96,2018-07-26,19:05
184.87.216.71.94.124,28.106.122.181.189.112,0,1,-94,2018-07-26,19:05
184.87.216.71.94.124,28.106.122.233.94.224,0,0,-91,2018-07-26,19:05
184.87.216.71.94.124,28.106.122.233.94.224,0,1,-91,2018-07-26,19:05
184.87.216.71.94.124,28.106.122.233.108.176,0,0,-93,2018-07-26,19:05
184.87.216.71.94.124,28.106.122.233.108.176,0,1,-94,2018-07-26,19:05
184.87.216.71.94.124,28.106.122.235.175.0,0,0,-78,2018-07-26,19:05
184.87.216.71.94.124,28.106.122.235.175.0,0,1,-73,2018-07-26,19:05
184.90.115.115.64.53,24.139.157.54.52.192,0,0,-96,2018-07-26,19:05
184.90.115.115.64.53,24.139.157.54.52.192,0,1,-98,2018-07-26,19:05
184.90.115.115.64.53,24.139.157.98.84.112,0,0,-95,2018-07-26,19:05
184.90.115.115.64.53,24.139.157.98.84.112,0,1,-86,2018-07-26,19:05
184.90.115.115.64.53,24.139.157.125.121.192,0,0,-78,2018-07-26,19:05
184.90.115.115.64.53,24.139.157.125.121.192,0,1,-82,2018-07-26,19:05
184.90.115.115.64.53,28.106.122.235.175.0,0,0,-76,2018-07-26,19:05
184.90.115.115.64.53,28.106.122.235.175.0,0,1,-73,2018-07-26,19:05
188.118.94.97.171.49,24.139.157.54.52.192,0,0,-98,2018-07-26,19:05
188.118.94.97.171.49,24.139.157.54.52.192,0,1,-99,2018-07-26,19:05
188.118.94.97.171.49,24.139.157.98.84.112,0,0,-92,2018-07-26,19:05
188.118.94.97.171.49,24.139.157.98.84.112,0,1,-92,2018-07-26,19:05
188.118.94.97.171.49,24.139.157.98.92.32,0,0,-90,2018-07-26,19:05
188.118.94.97.171.49,24.139.157.98.92.32,0,1,-87,2018-07-26,19:05
188.118.94.97.171.49,24.139.157.125.140.32,0,0,-95,2018-07-26,19:05
188.118.94.97.171.49,24.139.157.125.140.32,0,1,-97,2018-07-26,19:05
188.118.94.97.171.49,28.106.122.181.189.112,0,0,-94,2018-07-26,19:05
188.118.94.97.171.49,28.106.122.181.189.112,0,1,-94,2018-07-26,19:05
188.118.94.97.171.49,28.106.122.233.94.224,0,0,-67,2018-07-26,19:05
188.118.94.97.171.49,28.106.122.233.94.224,0,1,-52,2018-07-26,19:05
188.230.63.69.202.142,24.139.157.54.52.192,0,0,-93,2018-07-26,19:05
188.230.63.69.202.142,24.139.157.54.52.192,0,1,-93,2018-07-26,19:05
188.230.63.69.202.142,28.106.122.233.108.176,0,0,-88,2018-07-26,19:05
188.230.63.69.202.142,28.106.122.233.108.176,0,1,-89,2018-07-26,19:05
188.230.63.69.202.142,28.106.122.235.175.0,0,0,-44,2018-07-26,19:05
188.230.63.69.202.142,28.106.122.235.175.0,0,1,-39,2018-07-26,19:05
192.211.192.182.51.135,24.139.157.98.84.112,0,0,-94,2018-07-26,19:05
192.211.192.182.51.135,24.139.157.98.84.112,0,1,-89,2018-07-26,19:05
192.211.192.182.51.135,24.139.157.125.121.192,0,0,-96,2018-07-26,19:05
192.211.192.182.51.135,24.139.157.125.121.192,0,1,-97,2018-07-26,19:05
192.211.192.182.51.135,28.106.122.233.108.176,0,0,-83,2018-07-26,19:05
192.211.192.182.51.135,28.106.122.233.108.176,0,1,-82,2018-07-26,19:05
216.99.117.24.24.225,28.106.122.181.189.112,0,0,-79,2018-07-26,19:05
216.99.117.24.24.225,28.106.122.181.189.112,0,1,-83,2018-07-26,19:05
228.88.184.2.56.1,24.139.157.54.52.192,0,0,-50,2018-07-26,19:05
228.88.184.2.56.1,24.139.157.54.52.192,0,1,-44,2018-07-26,19:05
228.88.184.2.56.1,24.139.157.98.84.112,0,0,-97,2018-07-26,19:05
228.88.184.2.56.1,24.139.157.98.84.112,0,1,-95,2018-07-26,19:05
228.88.184.2.56.1,24.139.157.98.92.32,0,0,-98,2018-07-26,19:05
228.88.184.2.56.1,24.139.157.98.92.32,0,1,-93,2018-07-26,19:05
228.88.184.2.56.1,24.139.157.125.121.192,0,0,-87,2018-07-26,19:05
228.88.184.2.56.1,24.139.157.125.121.192,0,1,-86,2018-07-26,19:05
228.88.184.2.56.1,24.139.157.125.140.32,0,0,-87,2018-07-26,19:05
228.88.184.2.56.1,24.139.157.125.140.32,0,1,-90,2018-07-26,19:05
228.88.184.2.56.1,28.106.122.181.189.112,0,0,-87,2018-07-26,19:05
228.88.184.2.56.1,28.106.122.181.189.112,0,1,-86,2018-07-26,19:05
228.88.184.2.56.1,28.106.122.233.94.224,0,0,-93,2018-07-26,19:05
228.88.184.2.56.1,28.106.122.233.94.224,0,1,-91,2018-07-26,19:05
228.88.184.2.56.1,28.106.122.233.108.176,0,0,-97,2018-07-26,19:05
228.88.184.2.56.1,28.106.122.233.108.176,0,1,-96,2018-07-26,19:05
228.88.184.99.228.82,24.139.157.54.52.192,0,0,-91,2018-07-26,19:05
228.88.184.99.228.82,24.139.157.54.52.192,0,1,-85,2018-07-26,19:05
228.88.184.99.228.82,24.139.157.98.84.112,0,0,-91,2018-07-26,19:05
228.88.184.99.228.82,24.139.157.98.84.112,0,1,-95,2018-07-26,19:05
228.88.184.99.228.82,24.139.157.125.121.192,0,0,-79,2018-07-26,19:05
228.88.184.99.228.82,24.139.157.125.121.192,0,1,-84,2018-07-26,19:05
228.88.184.99.228.82,24.139.157.125.140.32,0,0,-94,2018-07-26,19:05
228.88.184.99.228.82,24.139.157.125.140.32,0,1,-97,2018-07-26,19:05
228.88.184.99.228.82,28.106.122.181.189.112,0,0,-82,2018-07-26,19:05
228.88.184.99.228.82,28.106.122.181.189.112,0,1,-79,2018-07-26,19:05
228.88.184.99.228.82,28.106.122.233.94.224,0,0,-90,2018-07-26,19:05
228.88.184.99.228.82,28.106.122.233.94.224,0,1,-93,2018-07-26,19:05
228.88.184.99.228.82,28.106.122.233.108.176,0,0,-90,2018-07-26,19:05
228.88.184.99.228.82,28.106.122.233.108.176,0,1,-94,2018-07-26,19:05
228.88.184.99.228.82,28.106.122.235.175.0,0,0,-60,2018-07-26,19:05
228.88.184.99.228.82,28.106.122.235.175.0,0,1,-64,2018-07-26,19:05
228.228.171.110.81.246,24.139.157.54.52.192,0,0,-95,2018-07-26,19:05
228.228.171.110.81.246,24.139.157.54.52.192,0,1,-93,2018-07-26,19:05
228.228.171.110.81.246,24.139.157.98.92.32,0,0,-89,2018-07-26,19:05
228.228.171.110.81.246,24.139.157.98.92.32,0,1,-91,2018-07-26,19:05
228.228.171.110.81.246,24.139.157.125.121.192,0,0,-94,2018-07-26,19:05
228.228.171.110.81.246,24.139.157.125.121.192,0,1,-92,2018-07-26,19:05
228.228.171.110.81.246,24.139.157.125.140.32,0,0,-94,2018-07-26,19:05
228.228.171.110.81.246,24.139.157.125.140.32,0,1,-89,2018-07-26,19:05
228.228.171.110.81.246,28.106.122.181.189.112,0,0,-94,2018-07-26,19:05
228.228.171.110.81.246,28.106.122.181.189.112,0,1,-94,2018-07-26,19:05
228.228.171.110.81.246,28.106.122.233.108.176,0,0,-86,2018-07-26,19:05
228.228.171.110.81.246,28.106.122.233.108.176,0,1,-91,2018-07-26,19:05
228.228.171.110.81.246,28.106.122.233.108.176,1,0,-87,2018-07-26,19:05
228.228.171.110.81.246,28.106.122.233.108.176,1,1,-85,2018-07-26,19:05
228.228.171.110.81.246,28.106.122.235.175.0,0,0,-95,2018-07-26,19:05
228.228.171.110.81.246,28.106.122.235.175.0,0,1,-92,2018-07-26,19:05
232.147.9.88.10.165,24.139.157.54.52.192,0,0,-98,2018-07-26,19:05
232.147.9.88.10.165,24.139.157.54.52.192,0,1,-96,2018-07-26,19:05
232.147.9.88.10.165,24.139.157.98.84.112,0,0,-97,2018-07-26,19:05
232.147.9.88.10.165,24.139.157.98.84.112,0,1,-95,2018-07-26,19:05
232.147.9.88.10.165,24.139.157.125.121.192,0,0,-85,2018-07-26,19:05
232.147.9.88.10.165,24.139.157.125.121.192,0,1,-89,2018-07-26,19:05
240.154.81.24.195.8,24.139.157.54.52.192,0,0,-97,2018-07-26,19:05
240.154.81.24.195.8,24.139.157.54.52.192,0,1,-98,2018-07-26,19:05
