mac_cliente,mac_ap,banda,antena,rssi,date,time
40.90.235.236.191.108,28.106.122.235.175.0,1,1,-53,2018-08-01,15:05
48.150.251.70.53.89,24.139.157.54.52.192,0,0,-86,2018-08-01,15:05
48.150.251.70.53.89,24.139.157.54.52.192,0,1,-92,2018-08-01,15:05
48.150.251.70.53.89,24.139.157.98.84.112,0,0,-95,2018-08-01,15:05
48.150.251.70.53.89,24.139.157.98.84.112,0,1,-93,2018-08-01,15:05
48.150.251.70.53.89,24.139.157.125.121.192,0,0,-83,2018-08-01,15:05
48.150.251.70.53.89,24.139.157.125.121.192,0,1,-83,2018-08-01,15:05
48.150.251.70.53.89,24.139.157.125.140.32,0,0,-91,2018-08-01,15:05
48.150.251.70.53.89,24.139.157.125.140.32,0,1,-92,2018-08-01,15:05
48.150.251.70.53.89,28.106.122.233.108.176,0,0,-91,2018-08-01,15:05
48.150.251.70.53.89,28.106.122.233.108.176,0,1,-93,2018-08-01,15:05
48.150.251.70.53.89,28.106.122.235.175.0,0,0,-60,2018-08-01,15:05
48.150.251.70.53.89,28.106.122.235.175.0,0,1,-60,2018-08-01,15:05
52.20.95.73.139.179,24.139.157.54.52.192,0,0,-97,2018-08-01,15:05
52.20.95.73.139.179,24.139.157.54.52.192,0,1,-99,2018-08-01,15:05
52.20.95.73.139.179,24.139.157.98.84.112,0,0,-96,2018-08-01,15:05
52.20.95.73.139.179,24.139.157.98.84.112,0,1,-96,2018-08-01,15:05
52.20.95.73.139.179,24.139.157.125.121.192,0,0,-87,2018-08-01,15:05
52.20.95.73.139.179,24.139.157.125.121.192,0,1,-90,2018-08-01,15:05
52.20.95.73.139.179,24.139.157.125.140.32,0,0,-90,2018-08-01,15:05
52.20.95.73.139.179,24.139.157.125.140.32,0,1,-92,2018-08-01,15:05
52.20.95.73.139.179,28.106.122.181.189.112,0,0,-86,2018-08-01,15:05
52.20.95.73.139.179,28.106.122.181.189.112,0,1,-88,2018-08-01,15:05
52.20.95.73.139.179,28.106.122.233.108.176,0,0,-93,2018-08-01,15:05
52.20.95.73.139.179,28.106.122.233.108.176,0,1,-96,2018-08-01,15:05
52.20.95.73.139.179,28.106.122.235.175.0,0,0,-58,2018-08-01,15:05
52.20.95.73.139.179,28.106.122.235.175.0,0,1,-56,2018-08-01,15:05
60.5.24.30.99.23,24.139.157.54.52.192,0,0,-94,2018-08-01,15:05
60.5.24.30.99.23,24.139.157.54.52.192,0,1,-96,2018-08-01,15:05
60.5.24.30.99.23,24.139.157.98.84.112,0,0,-96,2018-08-01,15:05
60.5.24.30.99.23,24.139.157.98.84.112,0,1,-95,2018-08-01,15:05
60.5.24.30.99.23,24.139.157.98.92.32,0,0,-47,2018-08-01,15:05
60.5.24.30.99.23,24.139.157.98.92.32,0,1,-65,2018-08-01,15:05
60.5.24.30.99.23,24.139.157.125.121.192,0,0,-96,2018-08-01,15:05
60.5.24.30.99.23,24.139.157.125.121.192,0,1,-96,2018-08-01,15:05
60.5.24.30.99.23,24.139.157.125.140.32,0,0,-95,2018-08-01,15:05
60.5.24.30.99.23,24.139.157.125.140.32,0,1,-95,2018-08-01,15:05
60.5.24.30.99.23,28.106.122.181.189.112,0,0,-74,2018-08-01,15:05
60.5.24.30.99.23,28.106.122.181.189.112,0,1,-80,2018-08-01,15:05
60.5.24.30.99.23,28.106.122.233.94.224,0,0,-71,2018-08-01,15:05
60.5.24.30.99.23,28.106.122.233.94.224,0,1,-80,2018-08-01,15:05
60.5.24.30.99.23,28.106.122.233.108.176,0,0,-94,2018-08-01,15:05
60.5.24.30.99.23,28.106.122.233.108.176,0,1,-96,2018-08-01,15:05
60.5.24.30.99.23,28.106.122.235.175.0,0,0,-92,2018-08-01,15:05
60.5.24.30.99.23,28.106.122.235.175.0,0,1,-89,2018-08-01,15:05
60.5.24.130.240.172,24.139.157.54.52.192,0,0,-53,2018-08-01,15:05
60.5.24.130.240.172,24.139.157.54.52.192,0,1,-68,2018-08-01,15:05
60.5.24.130.240.172,24.139.157.98.92.32,0,0,-89,2018-08-01,15:05
60.5.24.130.240.172,24.139.157.98.92.32,0,1,-91,2018-08-01,15:05
60.5.24.130.240.172,24.139.157.125.121.192,0,0,-68,2018-08-01,15:05
60.5.24.130.240.172,24.139.157.125.121.192,0,1,-74,2018-08-01,15:05
60.5.24.130.240.172,24.139.157.125.140.32,0,0,-89,2018-08-01,15:05
60.5.24.130.240.172,24.139.157.125.140.32,0,1,-93,2018-08-01,15:05
60.5.24.130.240.172,28.106.122.181.189.112,0,0,-93,2018-08-01,15:05
60.5.24.130.240.172,28.106.122.181.189.112,0,1,-95,2018-08-01,15:05
60.5.24.130.240.172,28.106.122.233.108.176,0,0,-85,2018-08-01,15:05
60.5.24.130.240.172,28.106.122.233.108.176,0,1,-93,2018-08-01,15:05
60.5.24.130.240.172,28.106.122.235.175.0,0,0,-86,2018-08-01,15:05
60.5.24.130.240.172,28.106.122.235.175.0,0,1,-82,2018-08-01,15:05
60.247.164.251.230.127,24.139.157.54.52.192,0,0,-99,2018-08-01,15:05
60.247.164.251.230.127,24.139.157.54.52.192,0,1,-98,2018-08-01,15:05
60.247.164.251.230.127,24.139.157.98.84.112,0,0,-94,2018-08-01,15:05
60.247.164.251.230.127,24.139.157.98.84.112,0,1,-96,2018-08-01,15:05
60.247.164.251.230.127,24.139.157.98.92.32,0,0,-56,2018-08-01,15:05
60.247.164.251.230.127,24.139.157.98.92.32,0,1,-49,2018-08-01,15:05
60.247.164.251.230.127,24.139.157.125.140.32,0,0,-92,2018-08-01,15:05
60.247.164.251.230.127,24.139.157.125.140.32,0,1,-98,2018-08-01,15:05
60.247.164.251.230.127,28.106.122.181.189.112,0,0,-72,2018-08-01,15:05
60.247.164.251.230.127,28.106.122.181.189.112,0,1,-76,2018-08-01,15:05
60.247.164.251.230.127,28.106.122.233.94.224,0,0,-99,2018-08-01,15:05
60.247.164.251.230.127,28.106.122.233.94.224,0,1,-89,2018-08-01,15:05
60.247.164.251.230.127,28.106.122.233.108.176,0,0,-93,2018-08-01,15:05
60.247.164.251.230.127,28.106.122.233.108.176,0,1,-93,2018-08-01,15:05
68.212.224.85.195.145,24.139.157.54.52.192,0,0,-94,2018-08-01,15:05
68.212.224.85.195.145,24.139.157.54.52.192,0,1,-99,2018-08-01,15:05
68.212.224.85.195.145,24.139.157.98.84.112,0,0,-96,2018-08-01,15:05
68.212.224.85.195.145,24.139.157.98.84.112,0,1,-99,2018-08-01,15:05
68.212.224.85.195.145,24.139.157.98.92.32,0,0,-92,2018-08-01,15:05
68.212.224.85.195.145,24.139.157.98.92.32,0,1,-86,2018-08-01,15:05
68.212.224.85.195.145,24.139.157.125.121.192,0,0,-86,2018-08-01,15:05
68.212.224.85.195.145,24.139.157.125.121.192,0,1,-84,2018-08-01,15:05
68.212.224.85.195.145,24.139.157.125.140.32,0,0,-91,2018-08-01,15:05
68.212.224.85.195.145,24.139.157.125.140.32,0,1,-97,2018-08-01,15:05
68.212.224.85.195.145,28.106.122.181.189.112,0,0,-68,2018-08-01,15:05
68.212.224.85.195.145,28.106.122.181.189.112,0,1,-55,2018-08-01,15:05
68.212.224.85.195.145,28.106.122.181.189.112,1,0,-79,2018-08-01,15:05
68.212.224.85.195.145,28.106.122.181.189.112,1,1,-82,2018-08-01,15:05
68.212.224.85.195.145,28.106.122.233.108.176,0,0,-93,2018-08-01,15:05
68.212.224.85.195.145,28.106.122.233.108.176,0,1,-92,2018-08-01,15:05
72.60.12.2.236.217,24.139.157.98.84.112,0,0,-90,2018-08-01,15:05
72.60.12.2.236.217,24.139.157.98.84.112,0,1,-82,2018-08-01,15:05
72.60.12.2.236.217,24.139.157.125.121.192,0,0,-98,2018-08-01,15:05
72.60.12.2.236.217,24.139.157.125.121.192,0,1,-99,2018-08-01,15:05
72.60.12.2.236.217,28.106.122.181.189.112,0,0,-95,2018-08-01,15:05
72.60.12.2.236.217,28.106.122.181.189.112,0,1,-93,2018-08-01,15:05
76.102.65.137.184.73,24.139.157.54.52.192,0,0,-69,2018-08-01,15:05
76.102.65.137.184.73,24.139.157.54.52.192,0,1,-70,2018-08-01,15:05
76.102.65.137.184.73,24.139.157.54.52.192,1,0,-79,2018-08-01,15:05
76.102.65.137.184.73,24.139.157.54.52.192,1,1,-71,2018-08-01,15:05
76.102.65.137.184.73,24.139.157.98.92.32,0,0,-89,2018-08-01,15:05
76.102.65.137.184.73,24.139.157.98.92.32,0,1,-89,2018-08-01,15:05
76.102.65.137.184.73,24.139.157.125.121.192,0,0,-79,2018-08-01,15:05
76.102.65.137.184.73,24.139.157.125.121.192,0,1,-78,2018-08-01,15:05
76.102.65.137.184.73,24.139.157.125.140.32,0,0,-76,2018-08-01,15:05
76.102.65.137.184.73,24.139.157.125.140.32,0,1,-75,2018-08-01,15:05
76.102.65.137.184.73,28.106.122.181.189.112,0,0,-80,2018-08-01,15:05
76.102.65.137.184.73,28.106.122.181.189.112,0,1,-83,2018-08-01,15:05
76.102.65.137.184.73,28.106.122.233.108.176,0,0,-95,2018-08-01,15:05
76.102.65.137.184.73,28.106.122.233.108.176,0,1,-95,2018-08-01,15:05
76.102.65.145.35.98,24.139.157.54.52.192,0,0,-99,2018-08-01,15:05
76.102.65.145.35.98,24.139.157.54.52.192,0,1,-98,2018-08-01,15:05
76.102.65.145.35.98,24.139.157.98.92.32,0,0,-53,2018-08-01,15:05
76.102.65.145.35.98,24.139.157.98.92.32,0,1,-47,2018-08-01,15:05
76.102.65.145.35.98,28.106.122.181.189.112,0,0,-87,2018-08-01,15:05
76.102.65.145.35.98,28.106.122.181.189.112,0,1,-81,2018-08-01,15:05
76.102.65.145.35.98,28.106.122.233.94.224,0,0,-79,2018-08-01,15:05
76.102.65.145.35.98,28.106.122.233.94.224,0,1,-76,2018-08-01,15:05
76.102.65.145.35.98,28.106.122.233.94.224,1,0,-90,2018-08-01,15:05
76.102.65.145.35.98,28.106.122.233.94.224,1,1,-87,2018-08-01,15:05
80.200.229.241.0.147,24.139.157.98.84.112,0,0,-96,2018-08-01,15:05
80.200.229.241.0.147,24.139.157.98.84.112,0,1,-96,2018-08-01,15:05
80.200.229.241.0.147,24.139.157.125.121.192,0,0,-96,2018-08-01,15:05
80.200.229.241.0.147,24.139.157.125.121.192,0,1,-99,2018-08-01,15:05
80.200.229.241.0.147,24.139.157.125.140.32,0,0,-93,2018-08-01,15:05
80.200.229.241.0.147,24.139.157.125.140.32,0,1,-98,2018-08-01,15:05
80.200.229.241.0.147,28.106.122.181.189.112,0,0,-80,2018-08-01,15:05
80.200.229.241.0.147,28.106.122.181.189.112,0,1,-89,2018-08-01,15:05
84.37.234.28.18.148,24.139.157.98.84.112,0,0,-96,2018-08-01,15:05
84.37.234.28.18.148,24.139.157.98.84.112,0,1,-89,2018-08-01,15:05
84.37.234.28.18.148,24.139.157.98.92.32,0,0,-67,2018-08-01,15:05
84.37.234.28.18.148,24.139.157.98.92.32,0,1,-75,2018-08-01,15:05
84.37.234.28.18.148,24.139.157.125.140.32,0,0,-77,2018-08-01,15:05
84.37.234.28.18.148,24.139.157.125.140.32,0,1,-81,2018-08-01,15:05
84.37.234.28.18.148,28.106.122.181.189.112,0,0,-93,2018-08-01,15:05
84.37.234.28.18.148,28.106.122.181.189.112,0,1,-87,2018-08-01,15:05
84.37.234.28.18.148,28.106.122.233.94.224,0,0,-64,2018-08-01,15:05
84.37.234.28.18.148,28.106.122.233.94.224,0,1,-62,2018-08-01,15:05
84.37.234.28.18.148,28.106.122.233.108.176,0,0,-66,2018-08-01,15:05
84.37.234.28.18.148,28.106.122.233.108.176,0,1,-69,2018-08-01,15:05
84.114.79.27.242.182,24.139.157.98.92.32,0,0,-96,2018-08-01,15:05
84.114.79.27.242.182,24.139.157.98.92.32,0,1,-97,2018-08-01,15:05
84.177.33.1.189.239,24.139.157.54.52.192,0,0,-94,2018-08-01,15:05
84.177.33.1.189.239,24.139.157.54.52.192,0,1,-98,2018-08-01,15:05
84.177.33.1.189.239,24.139.157.98.84.112,0,0,-70,2018-08-01,15:05
84.177.33.1.189.239,24.139.157.98.84.112,0,1,-80,2018-08-01,15:05
84.177.33.1.189.239,24.139.157.125.121.192,0,0,-83,2018-08-01,15:05
84.177.33.1.189.239,24.139.157.125.121.192,0,1,-87,2018-08-01,15:05
84.177.33.1.189.239,28.106.122.233.108.176,0,0,-94,2018-08-01,15:05
84.177.33.1.189.239,28.106.122.233.108.176,0,1,-94,2018-08-01,15:05
84.177.33.1.189.239,28.106.122.235.175.0,0,0,-72,2018-08-01,15:05
84.177.33.1.189.239,28.106.122.235.175.0,0,1,-75,2018-08-01,15:05
84.242.1.32.216.134,24.139.157.54.52.192,0,0,-96,2018-08-01,15:05
84.242.1.32.216.134,24.139.157.54.52.192,0,1,-99,2018-08-01,15:05
84.242.1.32.216.134,24.139.157.98.84.112,0,0,-96,2018-08-01,15:05
84.242.1.32.216.134,24.139.157.98.84.112,0,1,-96,2018-08-01,15:05
84.242.1.32.216.134,24.139.157.98.92.32,0,0,-96,2018-08-01,15:05
84.242.1.32.216.134,24.139.157.98.92.32,0,1,-98,2018-08-01,15:05
84.242.1.32.216.134,24.139.157.125.121.192,0,0,-93,2018-08-01,15:05
84.242.1.32.216.134,24.139.157.125.121.192,0,1,-95,2018-08-01,15:05
84.242.1.32.216.134,28.106.122.181.189.112,0,0,-87,2018-08-01,15:05
84.242.1.32.216.134,28.106.122.181.189.112,0,1,-90,2018-08-01,15:05
84.242.1.32.216.134,28.106.122.233.108.176,0,0,-93,2018-08-01,15:05
84.242.1.32.216.134,28.106.122.233.108.176,0,1,-92,2018-08-01,15:05
84.242.1.32.216.134,28.106.122.235.175.0,0,0,-72,2018-08-01,15:05
84.242.1.32.216.134,28.106.122.235.175.0,0,1,-63,2018-08-01,15:05
84.242.1.79.249.238,24.139.157.125.140.32,0,0,-93,2018-08-01,15:05
84.242.1.79.249.238,24.139.157.125.140.32,0,1,-94,2018-08-01,15:05
84.242.1.95.172.148,24.139.157.54.52.192,0,0,-98,2018-08-01,15:05
84.242.1.95.172.148,24.139.157.54.52.192,0,1,-97,2018-08-01,15:05
84.242.1.95.172.148,24.139.157.98.84.112,0,0,-98,2018-08-01,15:05
84.242.1.95.172.148,24.139.157.98.84.112,0,1,-99,2018-08-01,15:05
84.242.1.95.172.148,24.139.157.98.92.32,0,0,-79,2018-08-01,15:05
84.242.1.95.172.148,24.139.157.98.92.32,0,1,-71,2018-08-01,15:05
84.242.1.95.172.148,24.139.157.125.121.192,0,0,-94,2018-08-01,15:05
84.242.1.95.172.148,24.139.157.125.121.192,0,1,-92,2018-08-01,15:05
84.242.1.95.172.148,24.139.157.125.140.32,0,0,-91,2018-08-01,15:05
84.242.1.95.172.148,24.139.157.125.140.32,0,1,-98,2018-08-01,15:05
84.242.1.95.172.148,28.106.122.181.189.112,0,0,-91,2018-08-01,15:05
84.242.1.95.172.148,28.106.122.181.189.112,0,1,-89,2018-08-01,15:05
84.242.1.95.172.148,28.106.122.233.94.224,0,0,-85,2018-08-01,15:05
84.242.1.95.172.148,28.106.122.233.94.224,0,1,-85,2018-08-01,15:05
84.242.1.95.172.148,28.106.122.233.108.176,0,0,-92,2018-08-01,15:05
84.242.1.95.172.148,28.106.122.233.108.176,0,1,-93,2018-08-01,15:05
84.242.1.108.90.167,24.139.157.54.52.192,0,0,-73,2018-08-01,15:05
84.242.1.108.90.167,24.139.157.54.52.192,0,1,-84,2018-08-01,15:05
84.242.1.108.90.167,24.139.157.98.84.112,0,0,-96,2018-08-01,15:05
84.242.1.108.90.167,24.139.157.98.84.112,0,1,-98,2018-08-01,15:05
84.242.1.108.90.167,24.139.157.98.92.32,0,0,-95,2018-08-01,15:05
84.242.1.108.90.167,24.139.157.98.92.32,0,1,-93,2018-08-01,15:05
84.242.1.108.90.167,24.139.157.125.121.192,0,0,-81,2018-08-01,15:05
84.242.1.108.90.167,24.139.157.125.121.192,0,1,-74,2018-08-01,15:05
84.242.1.108.90.167,24.139.157.125.140.32,0,0,-83,2018-08-01,15:05
84.242.1.108.90.167,24.139.157.125.140.32,0,1,-92,2018-08-01,15:05
84.242.1.108.90.167,28.106.122.181.189.112,0,0,-96,2018-08-01,15:05
84.242.1.108.90.167,28.106.122.181.189.112,0,1,-94,2018-08-01,15:05
84.242.1.108.90.167,28.106.122.233.108.176,0,0,-81,2018-08-01,15:05
84.242.1.108.90.167,28.106.122.233.108.176,0,1,-76,2018-08-01,15:05
84.242.1.108.90.167,28.106.122.235.175.0,0,0,-94,2018-08-01,15:05
84.242.1.108.90.167,28.106.122.235.175.0,0,1,-94,2018-08-01,15:05
84.242.1.118.115.139,24.139.157.54.52.192,0,0,-76,2018-08-01,15:05
84.242.1.118.115.139,24.139.157.54.52.192,0,1,-83,2018-08-01,15:05
84.242.1.118.115.139,24.139.157.98.92.32,0,0,-97,2018-08-01,15:05
84.242.1.118.115.139,24.139.157.98.92.32,0,1,-97,2018-08-01,15:05
84.242.1.118.115.139,24.139.157.125.140.32,0,0,-83,2018-08-01,15:05
84.242.1.118.115.139,24.139.157.125.140.32,0,1,-81,2018-08-01,15:05
84.242.1.118.115.139,28.106.122.181.189.112,0,0,-98,2018-08-01,15:05
84.242.1.118.115.139,28.106.122.181.189.112,0,1,-96,2018-08-01,15:05
84.242.1.118.115.139,28.106.122.233.108.176,0,0,-96,2018-08-01,15:05
84.242.1.118.115.139,28.106.122.233.108.176,0,1,-93,2018-08-01,15:05
84.242.1.165.128.191,24.139.157.54.52.192,0,0,-93,2018-08-01,15:05
84.242.1.165.128.191,24.139.157.54.52.192,0,1,-97,2018-08-01,15:05
84.242.1.165.128.191,24.139.157.98.84.112,0,0,-89,2018-08-01,15:05
84.242.1.165.128.191,24.139.157.98.84.112,0,1,-88,2018-08-01,15:05
84.242.1.165.128.191,24.139.157.125.121.192,0,0,-75,2018-08-01,15:05
84.242.1.165.128.191,24.139.157.125.121.192,0,1,-77,2018-08-01,15:05
84.242.1.165.128.191,28.106.122.235.175.0,0,0,-83,2018-08-01,15:05
84.242.1.165.128.191,28.106.122.235.175.0,0,1,-83,2018-08-01,15:05
84.242.1.217.137.248,24.139.157.98.92.32,0,0,-65,2018-08-01,15:05
84.242.1.217.137.248,24.139.157.98.92.32,0,1,-69,2018-08-01,15:05
84.242.1.217.137.248,28.106.122.181.189.112,0,0,-91,2018-08-01,15:05
84.242.1.217.137.248,28.106.122.181.189.112,0,1,-86,2018-08-01,15:05
84.242.1.217.137.248,28.106.122.233.94.224,0,0,-65,2018-08-01,15:05
84.242.1.217.137.248,28.106.122.233.94.224,0,1,-73,2018-08-01,15:05
84.252.240.14.14.191,24.139.157.54.52.192,0,0,-87,2018-08-01,15:05
84.252.240.14.14.191,24.139.157.54.52.192,0,1,-85,2018-08-01,15:05
84.252.240.14.14.191,24.139.157.98.84.112,0,0,-88,2018-08-01,15:05
84.252.240.14.14.191,24.139.157.98.84.112,0,1,-89,2018-08-01,15:05
84.252.240.14.14.191,24.139.157.98.92.32,0,0,-71,2018-08-01,15:05
84.252.240.14.14.191,24.139.157.98.92.32,0,1,-68,2018-08-01,15:05
84.252.240.14.14.191,24.139.157.125.121.192,0,0,-83,2018-08-01,15:05
84.252.240.14.14.191,24.139.157.125.121.192,0,1,-80,2018-08-01,15:05
84.252.240.14.14.191,24.139.157.125.140.32,0,0,-95,2018-08-01,15:05
84.252.240.14.14.191,24.139.157.125.140.32,0,1,-95,2018-08-01,15:05
84.252.240.14.14.191,28.106.122.181.189.112,0,0,-87,2018-08-01,15:05
84.252.240.14.14.191,28.106.122.181.189.112,0,1,-84,2018-08-01,15:05
84.252.240.14.14.191,28.106.122.233.94.224,0,0,-88,2018-08-01,15:05
84.252.240.14.14.191,28.106.122.233.94.224,0,1,-90,2018-08-01,15:05
84.252.240.14.14.191,28.106.122.233.108.176,0,0,-91,2018-08-01,15:05
84.252.240.14.14.191,28.106.122.233.108.176,0,1,-94,2018-08-01,15:05
88.197.203.240.27.209,24.139.157.54.52.192,0,0,-60,2018-08-01,15:05
88.197.203.240.27.209,24.139.157.54.52.192,0,1,-78,2018-08-01,15:05
88.197.203.240.27.209,24.139.157.98.92.32,0,0,-98,2018-08-01,15:05
88.197.203.240.27.209,24.139.157.98.92.32,0,1,-95,2018-08-01,15:05
88.197.203.240.27.209,28.106.122.233.108.176,0,0,-94,2018-08-01,15:05
88.197.203.240.27.209,28.106.122.233.108.176,0,1,-94,2018-08-01,15:05
88.197.203.240.66.239,24.139.157.54.52.192,0,0,-98,2018-08-01,15:05
88.197.203.240.66.239,24.139.157.54.52.192,0,1,-99,2018-08-01,15:05
88.197.203.240.66.239,24.139.157.98.92.32,0,0,-85,2018-08-01,15:05
88.197.203.240.66.239,24.139.157.98.92.32,0,1,-80,2018-08-01,15:05
88.197.203.240.66.239,24.139.157.125.121.192,0,0,-99,2018-08-01,15:05
88.197.203.240.66.239,24.139.157.125.121.192,0,1,-97,2018-08-01,15:05
88.197.203.240.66.239,24.139.157.125.140.32,0,0,-94,2018-08-01,15:05
88.197.203.240.66.239,24.139.157.125.140.32,0,1,-97,2018-08-01,15:05
88.197.203.240.66.239,28.106.122.181.189.112,0,0,-96,2018-08-01,15:05
88.197.203.240.66.239,28.106.122.181.189.112,0,1,-94,2018-08-01,15:05
88.197.203.240.66.239,28.106.122.233.94.224,0,0,-41,2018-08-01,15:05
88.197.203.240.66.239,28.106.122.233.94.224,0,1,-41,2018-08-01,15:05
92.81.129.103.13.1,24.139.157.54.52.192,0,0,-91,2018-08-01,15:05
92.81.129.103.13.1,24.139.157.54.52.192,0,1,-96,2018-08-01,15:05
92.81.129.103.13.1,24.139.157.98.84.112,0,0,-91,2018-08-01,15:05
92.81.129.103.13.1,24.139.157.98.84.112,0,1,-87,2018-08-01,15:05
92.81.129.103.13.1,24.139.157.98.92.32,0,0,-73,2018-08-01,15:05
92.81.129.103.13.1,24.139.157.98.92.32,0,1,-77,2018-08-01,15:05
92.81.129.103.13.1,24.139.157.125.121.192,0,0,-88,2018-08-01,15:05
92.81.129.103.13.1,24.139.157.125.121.192,0,1,-89,2018-08-01,15:05
92.81.129.103.13.1,24.139.157.125.140.32,0,0,-94,2018-08-01,15:05
92.81.129.103.13.1,24.139.157.125.140.32,0,1,-99,2018-08-01,15:05
92.81.129.103.13.1,28.106.122.181.189.112,0,0,-48,2018-08-01,15:05
92.81.129.103.13.1,28.106.122.181.189.112,0,1,-48,2018-08-01,15:05
92.81.129.103.13.1,28.106.122.233.108.176,0,0,-88,2018-08-01,15:05
92.81.129.103.13.1,28.106.122.233.108.176,0,1,-88,2018-08-01,15:05
92.112.163.47.17.50,24.139.157.54.52.192,0,0,-90,2018-08-01,15:05
92.112.163.47.17.50,24.139.157.54.52.192,0,1,-92,2018-08-01,15:05
92.112.163.47.17.50,24.139.157.98.84.112,0,0,-97,2018-08-01,15:05
92.112.163.47.17.50,24.139.157.98.84.112,0,1,-96,2018-08-01,15:05
92.112.163.47.17.50,24.139.157.98.92.32,0,0,-96,2018-08-01,15:05
92.112.163.47.17.50,24.139.157.98.92.32,0,1,-96,2018-08-01,15:05
92.112.163.47.17.50,24.139.157.125.121.192,0,0,-96,2018-08-01,15:05
92.112.163.47.17.50,24.139.157.125.121.192,0,1,-96,2018-08-01,15:05
92.112.163.47.17.50,24.139.157.125.140.32,0,0,-95,2018-08-01,15:05
92.112.163.47.17.50,24.139.157.125.140.32,0,1,-97,2018-08-01,15:05
92.112.163.47.17.50,28.106.122.181.189.112,0,0,-81,2018-08-01,15:05
92.112.163.47.17.50,28.106.122.181.189.112,0,1,-83,2018-08-01,15:05
92.112.163.47.17.50,28.106.122.233.108.176,0,0,-86,2018-08-01,15:05
92.112.163.47.17.50,28.106.122.233.108.176,0,1,-87,2018-08-01,15:05
92.175.6.44.214.237,24.139.157.54.52.192,0,0,-90,2018-08-01,15:05
92.175.6.44.214.237,24.139.157.54.52.192,0,1,-94,2018-08-01,15:05
92.175.6.44.214.237,24.139.157.98.84.112,0,0,-92,2018-08-01,15:05
92.175.6.44.214.237,24.139.157.98.84.112,0,1,-90,2018-08-01,15:05
92.175.6.44.214.237,24.139.157.125.121.192,0,0,-68,2018-08-01,15:05
92.175.6.44.214.237,24.139.157.125.121.192,0,1,-71,2018-08-01,15:05
92.175.6.44.214.237,24.139.157.125.140.32,0,0,-92,2018-08-01,15:05
92.175.6.44.214.237,24.139.157.125.140.32,0,1,-98,2018-08-01,15:05
92.175.6.44.214.237,28.106.122.233.108.176,0,0,-88,2018-08-01,15:05
92.175.6.44.214.237,28.106.122.233.108.176,0,1,-86,2018-08-01,15:05
92.175.6.44.214.237,28.106.122.235.175.0,0,0,-70,2018-08-01,15:05
92.175.6.44.214.237,28.106.122.235.175.0,0,1,-63,2018-08-01,15:05
92.175.6.44.216.204,24.139.157.54.52.192,0,0,-90,2018-08-01,15:05
92.175.6.44.216.204,24.139.157.54.52.192,0,1,-91,2018-08-01,15:05
92.175.6.44.216.204,24.139.157.98.84.112,0,0,-88,2018-08-01,15:05
92.175.6.44.216.204,24.139.157.98.84.112,0,1,-85,2018-08-01,15:05
92.175.6.44.216.204,24.139.157.125.121.192,0,0,-94,2018-08-01,15:05
92.175.6.44.216.204,24.139.157.125.121.192,0,1,-93,2018-08-01,15:05
92.175.6.44.216.204,24.139.157.125.140.32,0,0,-95,2018-08-01,15:05
92.175.6.44.216.204,24.139.157.125.140.32,0,1,-94,2018-08-01,15:05
92.175.6.44.216.204,28.106.122.233.108.176,0,0,-87,2018-08-01,15:05
92.175.6.44.216.204,28.106.122.233.108.176,0,1,-85,2018-08-01,15:05
92.175.6.44.216.204,28.106.122.235.175.0,0,0,-71,2018-08-01,15:05
92.175.6.44.216.204,28.106.122.235.175.0,0,1,-74,2018-08-01,15:05
96.164.208.132.234.228,24.139.157.54.52.192,0,0,-98,2018-08-01,15:05
96.164.208.132.234.228,24.139.157.54.52.192,0,1,-99,2018-08-01,15:05
96.164.208.132.234.228,24.139.157.98.84.112,0,0,-93,2018-08-01,15:05
96.164.208.132.234.228,24.139.157.98.84.112,0,1,-91,2018-08-01,15:05
96.164.208.132.234.228,24.139.157.125.121.192,0,0,-90,2018-08-01,15:05
96.164.208.132.234.228,24.139.157.125.121.192,0,1,-91,2018-08-01,15:05
96.164.208.132.234.228,24.139.157.125.140.32,0,0,-96,2018-08-01,15:05
96.164.208.132.234.228,24.139.157.125.140.32,0,1,-98,2018-08-01,15:05
96.164.208.132.234.228,28.106.122.233.108.176,0,0,-90,2018-08-01,15:05
96.164.208.132.234.228,28.106.122.233.108.176,0,1,-93,2018-08-01,15:05
96.164.208.132.234.228,28.106.122.235.175.0,0,0,-71,2018-08-01,15:05
96.164.208.132.234.228,28.106.122.235.175.0,0,1,-72,2018-08-01,15:05
96.164.208.231.170.104,24.139.157.54.52.192,0,0,-96,2018-08-01,15:05
96.164.208.231.170.104,24.139.157.54.52.192,0,1,-94,2018-08-01,15:05
96.164.208.231.170.104,24.139.157.98.84.112,0,0,-93,2018-08-01,15:05
96.164.208.231.170.104,24.139.157.98.84.112,0,1,-94,2018-08-01,15:05
96.164.208.231.170.104,24.139.157.98.92.32,0,0,-88,2018-08-01,15:05
96.164.208.231.170.104,24.139.157.98.92.32,0,1,-89,2018-08-01,15:05
96.164.208.231.170.104,24.139.157.125.121.192,0,0,-93,2018-08-01,15:05
